datetime,open,high,low,close,tick_volume,spread,real_volume
2015-07-16 16:00:00,1.29307,1.2969,1.29044,1.2956400000000001,44226,8,0
2015-07-17 00:00:00,1.2956400000000001,1.29727,1.2953700000000001,1.29544,14680,8,0
2015-07-17 08:00:00,1.29544,1.30066,1.29471,1.29862,45338,8,0
2015-07-17 16:00:00,1.29862,1.30029,1.2959,1.29721,40607,8,0
2015-07-20 00:00:00,1.29756,1.29978,1.29735,1.2983799999999999,17119,10,0
2015-07-20 08:00:00,1.29837,1.29979,1.29518,1.299,44131,10,0
2015-07-20 16:00:00,1.2989899999999999,1.3023799999999999,1.2963,1.29916,37812,10,0
2015-07-21 00:00:00,1.29916,1.3006199999999999,1.29818,1.30032,21228,9,0
2015-07-21 08:00:00,1.30034,1.30121,1.2972299999999999,1.29893,60584,9,0
2015-07-21 16:00:00,1.29892,1.29952,1.29163,1.29447,84659,3,0
2015-07-22 00:00:00,1.2945,1.29665,1.2936,1.29553,24196,9,0
2015-07-22 08:00:00,1.29552,1.30331,1.29482,1.3021,70564,4,0
2015-07-22 16:00:00,1.3021099999999999,1.30523,1.30104,1.30289,79993,3,0
2015-07-23 00:00:00,1.30309,1.30473,1.3021,1.30298,39177,5,0
2015-07-23 08:00:00,1.30298,1.30408,1.2946900000000001,1.30054,56994,6,46048713000
2015-07-23 16:00:00,1.3005200000000001,1.3044,1.29799,1.30352,50511,9,45963848000
2015-07-24 00:00:00,1.30355,1.30491,1.30169,1.30308,18761,9,14304192000
2015-07-24 08:00:00,1.30312,1.31024,1.30191,1.30763,50850,4,47808062000
2015-07-24 16:00:00,1.3076400000000001,1.3096999999999999,1.3027199999999999,1.3042500000000001,55105,9,45296737000
2015-07-27 00:00:00,1.30368,1.30475,1.30214,1.30324,14894,6,12519309000
2015-07-27 08:00:00,1.30323,1.30444,1.2978399999999999,1.3034,60321,9,56270821000
2015-07-27 16:00:00,1.30341,1.30462,1.29928,1.30362,52721,6,50039156000
2015-07-28 00:00:00,1.30372,1.30427,1.30045,1.30057,15657,5,11637639000
2015-07-28 08:00:00,1.30057,1.30368,1.29949,1.30009,60438,9,56684465000
2015-07-28 16:00:00,1.30009,1.3009,1.29112,1.29202,59052,9,54623055000
2015-07-29 00:00:00,1.2920099999999999,1.29437,1.29177,1.29437,16229,9,13143873000
2015-07-29 08:00:00,1.29436,1.29668,1.29233,1.29543,61673,9,59348430000
2015-07-29 16:00:00,1.29546,1.29546,1.28609,1.29427,68435,9,61249890000
2015-07-30 00:00:00,1.29419,1.2959399999999999,1.2940800000000001,1.29582,15428,5,11258957000
2015-07-30 08:00:00,1.29582,1.30249,1.29547,1.29791,62629,9,62034470000
2015-07-30 16:00:00,1.2979,1.30436,1.29772,1.30014,67446,7,65400344000
2015-07-31 00:00:00,1.2993999999999999,1.30099,1.2991,1.29962,18481,9,12572617000
2015-07-31 08:00:00,1.2996400000000001,1.30961,1.2993299999999999,1.30139,68606,9,67202928000
2015-07-31 16:00:00,1.30139,1.30915,1.29402,1.3085499999999999,77614,9,71518232000
2015-08-03 00:00:00,1.30868,1.31322,1.3079,1.31166,20266,6,16987630000
2015-08-03 08:00:00,1.31165,1.31758,1.3113000000000001,1.31534,69928,9,69407286000
2015-08-03 16:00:00,1.31531,1.3165200000000001,1.31131,1.31546,58756,8,60261694000
2015-08-04 00:00:00,1.31549,1.3176,1.3146,1.31598,29422,9,20401613000
2015-08-04 08:00:00,1.31598,1.3162099999999999,1.31051,1.31263,66878,9,65597597000
2015-08-04 16:00:00,1.31263,1.32015,1.31085,1.31872,73914,9,72064326000
2015-08-05 00:00:00,1.31885,1.32131,1.31839,1.31959,29152,4,24186922000
2015-08-05 08:00:00,1.31958,1.32077,1.31098,1.31301,68596,9,62842222000
2015-08-05 16:00:00,1.31301,1.31946,1.31267,1.31742,69040,9,66441415000
2015-08-06 00:00:00,1.31739,1.31788,1.3155999999999999,1.31636,28847,7,27181552000
2015-08-06 08:00:00,1.31636,1.31967,1.31528,1.31766,65315,9,66093463000
2015-08-06 16:00:00,1.31766,1.31803,1.30935,1.31059,61665,9,57488303000
2015-08-07 00:00:00,1.3107199999999999,1.3122,1.3103,1.31203,23857,8,19927776000
2015-08-07 08:00:00,1.31202,1.31832,1.3047900000000001,1.31829,49666,9,52015995000
2015-08-07 16:00:00,1.3183099999999999,1.31833,1.30481,1.3134000000000001,50990,9,44913340000
2015-08-10 00:00:00,1.31164,1.31547,1.31164,1.3140800000000001,16956,4,15618077000
2015-08-10 08:00:00,1.31406,1.31819,1.31189,1.31386,32480,9,31646041000
2015-08-10 16:00:00,1.31386,1.31517,1.2990599999999999,1.29981,45086,9,38521041000
2015-08-11 00:00:00,1.2999399999999999,1.31015,1.29946,1.30748,27658,9,21766079000
2015-08-11 08:00:00,1.30748,1.30923,1.29982,1.30815,47098,9,48483578000
2015-08-11 16:00:00,1.30814,1.31495,1.3076400000000001,1.31101,44158,4,41252647000
2015-08-12 00:00:00,1.31102,1.3157,1.3082799999999999,1.31409,28458,9,22921903000
2015-08-12 08:00:00,1.31409,1.31416,1.29517,1.29926,52767,9,48469849000
2015-08-12 16:00:00,1.29926,1.30237,1.29547,1.29753,45320,9,41818760000
2015-08-13 00:00:00,1.2978100000000001,1.30102,1.29586,1.2983,26183,9,21978342000
2015-08-13 08:00:00,1.29832,1.30636,1.29635,1.30499,44364,9,47672749000
2015-08-13 16:00:00,1.30492,1.30902,1.30291,1.30559,42159,9,37487148000
2015-08-14 00:00:00,1.30569,1.3077,1.30562,1.3066200000000001,28298,9,23949150000
2015-08-14 08:00:00,1.3066200000000001,1.30835,1.30309,1.30775,38917,9,37048152000
2015-08-14 16:00:00,1.30774,1.30971,1.30163,1.30948,44312,9,33866584000
2015-08-17 00:00:00,1.3087900000000001,1.31154,1.30844,1.3109199999999999,26117,9,25157725000
2015-08-17 08:00:00,1.3109199999999999,1.31517,1.31013,1.31198,51382,9,43088555000
2015-08-17 16:00:00,1.31198,1.31354,1.30594,1.30774,52095,9,41270185000
2015-08-18 00:00:00,1.308,1.311,1.30786,1.31043,34398,9,31860511000
2015-08-18 08:00:00,1.31041,1.3126,1.3078,1.30925,54822,9,46139229000
2015-08-18 16:00:00,1.30925,1.31026,1.30401,1.30526,52021,9,42322542000
2015-08-19 00:00:00,1.30535,1.30615,1.30392,1.3054000000000001,29519,9,27024014000
2015-08-19 08:00:00,1.3054000000000001,1.30836,1.30239,1.3078699999999999,48730,9,42617804000
2015-08-19 16:00:00,1.3078699999999999,1.3177400000000001,1.30506,1.3123,62992,9,45834218000
2015-08-20 00:00:00,1.31246,1.31274,1.30998,1.31073,35314,9,30327159000
2015-08-20 08:00:00,1.31073,1.31756,1.30754,1.30941,56537,9,50618359000
2015-08-20 16:00:00,1.30941,1.31293,1.30592,1.308,57795,9,44785156000
2015-08-21 00:00:00,1.30806,1.31084,1.3075999999999999,1.30921,37606,9,33490370000
2015-08-21 08:00:00,1.30919,1.31107,1.3059,1.30847,55530,9,47226825000
2015-08-21 16:00:00,1.30847,1.31932,1.307,1.31854,69269,9,51509007000
2015-08-24 00:00:00,1.31789,1.32557,1.3176999999999999,1.32427,36837,9,25363993000
2015-08-24 08:00:00,1.32425,1.32717,1.32129,1.32478,57168,9,12932748000
2015-08-24 16:00:00,1.32484,1.32898,1.31416,1.32799,83745,9,66336415000
2015-08-25 00:00:00,1.32791,1.32911,1.3245,1.32535,25946,9,20283364000
2015-08-25 08:00:00,1.32535,1.32978,1.3144,1.3204500000000001,65888,9,51738466000
2015-08-25 16:00:00,1.32051,1.3353,1.31994,1.33322,67869,9,61971362000
2015-08-26 00:00:00,1.33325,1.33487,1.33054,1.33091,32548,9,19338388000
2015-08-26 08:00:00,1.33088,1.33219,1.32504,1.32822,62711,9,51440715000
2015-08-26 16:00:00,1.32821,1.3342800000000001,1.32763,1.32849,66087,9,52771647000
2015-08-27 00:00:00,1.3286,1.33051,1.32651,1.32883,24890,9,20333626000
2015-08-27 08:00:00,1.3288,1.32947,1.31859,1.32429,57098,9,50041989000
2015-08-27 16:00:00,1.32431,1.32785,1.31788,1.31939,67020,9,50323248000
2015-08-28 00:00:00,1.31959,1.3204,1.31666,1.31877,20105,9,17205012000
2015-08-28 08:00:00,1.31877,1.32988,1.31811,1.32888,66762,9,58860859000
2015-08-28 16:00:00,1.32888,1.3300100000000001,1.3197,1.31986,70156,9,61612058000
2015-08-31 00:00:00,1.32084,1.32512,1.32069,1.32322,21786,9,22009914000
2015-08-31 08:00:00,1.32321,1.32852,1.32259,1.32851,40905,9,43781108000
2015-08-31 16:00:00,1.32851,1.33266,1.31165,1.31387,51423,9,39162346000
2015-09-01 00:00:00,1.31357,1.3152599999999999,1.3123,1.31476,22825,9,22320088000
2015-09-01 08:00:00,1.31475,1.32329,1.31179,1.3163,68236,7,62897317000
2015-09-01 16:00:00,1.31636,1.32575,1.3122099999999999,1.32568,70153,8,59858758000
2015-09-02 00:00:00,1.32587,1.32587,1.32229,1.32247,32552,9,29587973000
2015-09-02 08:00:00,1.3225,1.32772,1.32169,1.32181,59731,9,55733007000
2015-09-02 16:00:00,1.32178,1.3323800000000001,1.3198699999999999,1.32663,76881,9,68959369000
2015-09-03 00:00:00,1.3268,1.32758,1.3259400000000001,1.32659,24771,9,21127474000
2015-09-03 08:00:00,1.32657,1.32887,1.32465,1.32657,59402,9,56218764000
2015-09-03 16:00:00,1.32657,1.32686,1.31364,1.31764,60001,9,53610766000
2015-09-04 00:00:00,1.31762,1.32233,1.31755,1.32181,27091,9,25570957000
2015-09-04 08:00:00,1.32181,1.32399,1.31606,1.32066,49955,9,48383855000
2015-09-04 16:00:00,1.32069,1.32889,1.32044,1.32772,51454,9,43578445000
2015-09-07 00:00:00,1.3250600000000001,1.32834,1.32486,1.32639,22941,9,24296469000
2015-09-07 08:00:00,1.32639,1.3295,1.3244500000000001,1.32837,61440,9,61594639000
2015-09-07 16:00:00,1.32837,1.33094,1.32694,1.33047,18308,9,15623555000
2015-09-08 00:00:00,1.3303,1.3308499999999999,1.32885,1.32921,21132,9,16238046000
2015-09-08 08:00:00,1.32921,1.32927,1.32122,1.3226200000000001,38549,9,37203782000
2015-09-08 16:00:00,1.3226,1.32666,1.31848,1.3207,45637,9,45010254000
2015-09-09 00:00:00,1.32071,1.32129,1.31768,1.31975,18787,9,17285111000
2015-09-09 08:00:00,1.31975,1.32618,1.31799,1.32375,38758,9,38999630000
2015-09-09 16:00:00,1.32375,1.32664,1.31541,1.32544,50957,9,50385982000
2015-09-10 00:00:00,1.32525,1.3287499999999999,1.32409,1.3245,24978,9,22670031000
2015-09-10 08:00:00,1.32451,1.32792,1.31854,1.3265799999999999,52631,9,59602769000
2015-09-10 16:00:00,1.3265799999999999,1.32684,1.31756,1.32517,63991,9,61923825000
2015-09-11 00:00:00,1.3247200000000001,1.3247499999999999,1.32149,1.3216999999999999,22400,8,19758723000
2015-09-11 08:00:00,1.3216999999999999,1.32748,1.3216999999999999,1.3259400000000001,37535,8,38276695000
2015-09-11 16:00:00,1.3259400000000001,1.33094,1.3244799999999999,1.32616,49307,8,46176635000
2015-09-14 00:00:00,1.32467,1.3259400000000001,1.32253,1.32429,18478,9,19373414000
2015-09-14 08:00:00,1.32428,1.32666,1.32241,1.32446,36360,9,34696964000
2015-09-14 16:00:00,1.32446,1.32796,1.32317,1.32584,40062,9,39388447000
2015-09-15 00:00:00,1.32576,1.3263099999999999,1.32488,1.32595,20574,9,18906380000
2015-09-15 08:00:00,1.32595,1.32661,1.32264,1.32521,40142,9,42764053000
2015-09-15 16:00:00,1.3252,1.3271899999999999,1.32342,1.3249,42944,9,48619041000
2015-09-16 00:00:00,1.3245,1.32565,1.32291,1.32352,22076,8,24579745000
2015-09-16 08:00:00,1.32352,1.3251,1.32024,1.32149,30995,9,38353711000
2015-09-16 16:00:00,1.32149,1.32227,1.31597,1.31678,46027,9,52759927000
2015-09-17 00:00:00,1.3167900000000001,1.31826,1.31674,1.31752,23045,9,20700970000
2015-09-17 08:00:00,1.31753,1.32037,1.31712,1.31917,27227,9,28399440000
2015-09-17 16:00:00,1.31918,1.3205200000000001,1.30729,1.31803,62647,7,56438058000
2015-09-18 00:00:00,1.31803,1.31839,1.31626,1.31726,19992,9,20304619000
2015-09-18 08:00:00,1.31727,1.31745,1.30118,1.30291,49906,9,58528038000
2015-09-18 16:00:00,1.30291,1.32293,1.3029,1.32217,59415,9,64828184000
2015-09-21 00:00:00,1.3218,1.32306,1.32061,1.32125,29178,9,29652444000
2015-09-21 08:00:00,1.32122,1.32245,1.31756,1.32139,37099,9,43248510000
2015-09-21 16:00:00,1.3214000000000001,1.32648,1.32099,1.32537,53601,9,61061756000
2015-09-22 00:00:00,1.32538,1.32558,1.3232,1.32363,13867,8,14756278000
2015-09-22 08:00:00,1.32364,1.3290199999999999,1.32184,1.32758,39235,9,45107647000
2015-09-22 16:00:00,1.32758,1.32976,1.32462,1.32712,47756,9,52412750000
2015-09-23 00:00:00,1.32704,1.32938,1.3259400000000001,1.32913,16619,9,17190287000
2015-09-23 08:00:00,1.32913,1.33141,1.32328,1.33095,37421,8,41650512000
2015-09-23 16:00:00,1.33095,1.33572,1.32488,1.3318699999999999,55274,9,58514037000
2015-09-24 00:00:00,1.3318699999999999,1.33298,1.3306499999999999,1.33141,23073,9,24546531000
2015-09-24 08:00:00,1.33138,1.3416000000000001,1.3308,1.34062,43524,9,47502298000
2015-09-24 16:00:00,1.34062,1.34138,1.32913,1.33017,62163,9,63553018000
2015-09-25 00:00:00,1.33019,1.33491,1.33004,1.33255,20502,9,19276809000
2015-09-25 08:00:00,1.33254,1.33544,1.3305799999999999,1.3326,42893,9,46521447000
2015-09-25 16:00:00,1.3326,1.33438,1.32973,1.333,47018,9,47477722000
2015-09-28 00:00:00,1.33313,1.33429,1.33181,1.33183,12706,9,10807938000
2015-09-28 08:00:00,1.33182,1.33784,1.33169,1.33527,34093,9,37253428000
2015-09-28 16:00:00,1.33528,1.33961,1.33296,1.33936,46367,6,49534040000
2015-09-29 00:00:00,1.33928,1.34117,1.33886,1.3404099999999999,18742,9,14896551000
2015-09-29 08:00:00,1.3404099999999999,1.34308,1.33833,1.33905,37937,9,46157344000
2015-09-29 16:00:00,1.33906,1.34568,1.33714,1.34201,57728,9,54068369000
2015-09-30 00:00:00,1.34206,1.34302,1.34085,1.3409200000000001,23884,9,19726246000
2015-09-30 08:00:00,1.3409499999999999,1.343,1.33843,1.34086,35224,9,37054492000
2015-09-30 16:00:00,1.34086,1.3415,1.33059,1.3309,61298,9,56761390000
2015-10-01 00:00:00,1.33221,1.33308,1.32801,1.32919,23913,9,21543013000
2015-10-01 08:00:00,1.32919,1.33099,1.3252,1.32663,34856,9,38574961000
2015-10-01 16:00:00,1.3266200000000001,1.3275000000000001,1.3218,1.3268900000000001,64686,9,64520981000
2015-10-02 00:00:00,1.32657,1.3268,1.32288,1.32366,17328,9,15386969000
2015-10-02 08:00:00,1.32365,1.3250600000000001,1.31841,1.32025,31573,9,32078065000
2015-10-02 16:00:00,1.32025,1.3248,1.31512,1.31524,58776,9,54146285000
2015-10-05 00:00:00,1.31478,1.3175,1.31271,1.31402,30116,9,30071027000
2015-10-05 08:00:00,1.31402,1.3143099999999999,1.30641,1.3118400000000001,63552,9,68061649000
2015-10-05 16:00:00,1.31183,1.31192,1.30762,1.3084799999999999,66885,9,65690600000
2015-10-06 00:00:00,1.30805,1.30966,1.30653,1.30666,17491,9,15944476000
2015-10-06 08:00:00,1.3066499999999999,1.31338,1.30646,1.31171,50608,9,52530711000
2015-10-06 16:00:00,1.31171,1.3119,1.30252,1.30322,65032,9,65269292000
2015-10-07 00:00:00,1.3031,1.30521,1.30148,1.30179,22601,9,19642026000
2015-10-07 08:00:00,1.30178,1.30395,1.29858,1.30122,51929,9,53901941000
2015-10-07 16:00:00,1.3012299999999999,1.30714,1.2971599999999999,1.30545,67175,9,69424702000
2015-10-08 00:00:00,1.30551,1.30709,1.30507,1.30653,25748,9,24865521000
2015-10-08 08:00:00,1.30653,1.30738,1.30218,1.30557,52055,9,54595657000
2015-10-08 16:00:00,1.30557,1.30732,1.29787,1.3014299999999999,63294,8,60367340000
2015-10-09 00:00:00,1.3014299999999999,1.30214,1.29609,1.29633,22442,9,19933211000
2015-10-09 08:00:00,1.29637,1.29843,1.29007,1.29651,55489,9,59032746000
2015-10-09 16:00:00,1.29651,1.29915,1.29148,1.29431,58160,9,59400964000
2015-10-12 00:00:00,1.29543,1.29581,1.29129,1.2918,18881,9,17375200000
2015-10-12 08:00:00,1.29177,1.29427,1.2901099999999999,1.29419,39628,9,40194468000
2015-10-12 16:00:00,1.29419,1.30106,1.29249,1.2997,48458,4,46546856000
2015-10-13 00:00:00,1.29965,1.30628,1.29946,1.30464,17843,9,16175785000
2015-10-13 08:00:00,1.30464,1.3066499999999999,1.30185,1.30515,44297,9,45031056000
2015-10-13 16:00:00,1.3051300000000001,1.308,1.29561,1.30353,62823,9,67003645000
2015-10-14 00:00:00,1.30356,1.30358,1.2999100000000001,1.30109,19942,9,16770759000
2015-10-14 08:00:00,1.30109,1.30206,1.29617,1.3001800000000001,54843,12,55111962000
2015-10-14 16:00:00,1.30023,1.30161,1.29111,1.2934,68370,9,72863046000
2015-10-15 00:00:00,1.2934,1.29392,1.29029,1.29181,18179,9,17007729000
2015-10-15 08:00:00,1.29181,1.2946,1.28735,1.29279,42836,9,44222968000
2015-10-15 16:00:00,1.29277,1.29481,1.28314,1.28628,52693,9,52644389000
2015-10-16 00:00:00,1.28576,1.28818,1.28518,1.28772,18199,9,17075409000
2015-10-16 08:00:00,1.28775,1.29306,1.28638,1.29,37141,9,38991616000
2015-10-16 16:00:00,1.29002,1.2939,1.28851,1.2916,50054,9,45639759000
2015-10-19 00:00:00,1.29041,1.29463,1.28978,1.2925,19205,9,17593049000
2015-10-19 08:00:00,1.2925,1.29524,1.29012,1.29431,32637,9,33289653000
2015-10-19 16:00:00,1.29431,1.30279,1.29342,1.30205,42877,9,43057399000
2015-10-20 00:00:00,1.3018399999999999,1.30469,1.30109,1.30345,23592,9,19305865000
2015-10-20 08:00:00,1.30344,1.3046,1.29793,1.29849,38452,9,39474313000
2015-10-20 16:00:00,1.2985,1.3001,1.29351,1.29765,49268,9,51462074000
2015-10-21 00:00:00,1.29788,1.299,1.29681,1.29708,16905,9,14686379000
2015-10-21 08:00:00,1.2971,1.30289,1.29709,1.3028,38320,9,38531889000
2015-10-21 16:00:00,1.30278,1.31418,1.3017,1.31396,56506,9,54290525000
2015-10-22 00:00:00,1.3138,1.3144,1.31091,1.31243,20090,9,16211611000
2015-10-22 08:00:00,1.31243,1.31592,1.3102800000000001,1.31337,49304,9,52876415000
2015-10-22 16:00:00,1.31337,1.3143099999999999,1.30835,1.3088600000000001,63237,9,64228169000
2015-10-23 00:00:00,1.30903,1.31108,1.30725,1.30831,19092,9,17167785000
2015-10-23 08:00:00,1.30832,1.31474,1.30393,1.31433,57690,9,61068769000
2015-10-23 16:00:00,1.31434,1.31976,1.31422,1.3166,63410,9,63401039000
2015-10-26 00:00:00,1.31661,1.31836,1.31493,1.31545,17650,9,15076754000
2015-10-26 08:00:00,1.31544,1.31686,1.31304,1.31508,53240,9,56432816000
2015-10-26 16:00:00,1.31507,1.3167900000000001,1.31208,1.31585,48935,0,50737530000
2015-10-27 00:00:00,1.31588,1.31758,1.31548,1.3164500000000001,22440,0,21170855000
2015-10-27 08:00:00,1.31646,1.32364,1.31629,1.32284,56478,0,52712855000
2015-10-27 16:00:00,1.32278,1.32721,1.32254,1.32644,56895,0,56839526000
2015-10-28 00:00:00,1.32643,1.32794,1.32633,1.32678,27383,0,24465612000
2015-10-28 08:00:00,1.32679,1.32679,1.3195299999999999,1.3199100000000001,48613,0,48322170000
2015-10-28 16:00:00,1.31996,1.32243,1.30898,1.31961,67791,0,64840423000
2015-10-29 00:00:00,1.31942,1.32132,1.31877,1.32118,20258,9,21151846000
2015-10-29 08:00:00,1.32116,1.32376,1.31711,1.31844,61986,9,71232824000
2015-10-29 16:00:00,1.31848,1.31887,1.31326,1.31646,52387,0,53190277000
2015-10-30 00:00:00,1.31646,1.3167,1.31439,1.31642,18911,9,19457175000
2015-10-30 08:00:00,1.31639,1.31924,1.31262,1.31643,54187,9,53873027000
2015-10-30 16:00:00,1.3164500000000001,1.31658,1.30552,1.30741,55064,9,61180047000
2015-11-02 00:00:00,1.30697,1.3081,1.30633,1.30708,15912,9,15103110000
2015-11-02 08:00:00,1.30708,1.31161,1.30664,1.30945,48928,9,56513513000
2015-11-02 16:00:00,1.30945,1.31087,1.30718,1.30927,46701,9,52064489000
2015-11-03 00:00:00,1.30931,1.3100399999999999,1.30793,1.30841,21076,9,19214998000
2015-11-03 08:00:00,1.3084,1.3158400000000001,1.30808,1.31445,58385,0,63451350000
2015-11-03 16:00:00,1.31445,1.31647,1.30377,1.30585,59945,9,64682706000
2015-11-04 00:00:00,1.3058,1.30692,1.30447,1.30524,23488,0,20835549000
2015-11-04 08:00:00,1.30525,1.3100100000000001,1.30491,1.30995,54349,9,59522557000
2015-11-04 16:00:00,1.30996,1.31915,1.30854,1.31488,62136,9,67598660000
2015-11-05 00:00:00,1.31451,1.31721,1.31407,1.31606,22534,0,22306875000
2015-11-05 08:00:00,1.31605,1.31811,1.3140399999999999,1.31592,62728,9,74295531000
2015-11-05 16:00:00,1.3159399999999999,1.31861,1.31481,1.3167200000000001,69637,9,69124778000
2015-11-06 00:00:00,1.31662,1.31712,1.31568,1.31684,20820,9,18504600000
2015-11-06 08:00:00,1.31684,1.32892,1.31604,1.3272599999999999,59279,0,64380117000
2015-11-06 16:00:00,1.32732,1.33173,1.32526,1.33034,60515,9,60091004000
2015-11-09 00:00:00,1.32935,1.33097,1.32765,1.32765,25245,9,24179372000
2015-11-09 08:00:00,1.32764,1.32976,1.32453,1.3292,48592,9,50314031000
2015-11-09 16:00:00,1.32926,1.32973,1.32622,1.32864,56527,6,57879062000
2015-11-10 00:00:00,1.32775,1.3284500000000001,1.32634,1.3268499999999999,17712,7,12770234000
2015-11-10 08:00:00,1.3268499999999999,1.32935,1.32491,1.32878,48573,9,55786734000
2015-11-10 16:00:00,1.3287900000000001,1.32968,1.3244500000000001,1.32742,60331,9,64307663000
2015-11-11 00:00:00,1.32708,1.32794,1.32376,1.32519,28102,0,28221671000
2015-11-11 08:00:00,1.32518,1.3281100000000001,1.3248199999999999,1.32576,42372,9,43701020000
2015-11-11 16:00:00,1.32574,1.32834,1.32318,1.32623,53783,9,52521696000
2015-11-12 00:00:00,1.32608,1.3265799999999999,1.32239,1.3249,28813,9,24997592000
2015-11-12 08:00:00,1.3249,1.33269,1.32454,1.33176,51793,9,57987339000
2015-11-12 16:00:00,1.33175,1.33405,1.32741,1.32889,68220,9,73675690000
2015-11-13 00:00:00,1.3281,1.33004,1.32805,1.33002,23188,0,19516299000
2015-11-13 08:00:00,1.33004,1.33246,1.32666,1.33228,46646,9,51642791000
2015-11-13 16:00:00,1.33227,1.33488,1.33059,1.33243,54473,9,58467509000
2015-11-16 00:00:00,1.32985,1.33357,1.32985,1.33093,22093,9,21418343000
2015-11-16 08:00:00,1.33091,1.33493,1.32897,1.33412,51198,9,61204724000
2015-11-16 16:00:00,1.33412,1.33703,1.33189,1.33278,62790,9,64539697000
2015-11-17 00:00:00,1.33297,1.33436,1.3321399999999999,1.33357,24841,0,24505990000
2015-11-17 08:00:00,1.33356,1.33433,1.32968,1.33097,49839,9,55586583000
2015-11-17 16:00:00,1.33098,1.3331,1.33007,1.3321100000000001,67742,9,75509251000
2015-11-18 00:00:00,1.3317700000000001,1.33307,1.33108,1.33166,20911,0,20101812000
2015-11-18 08:00:00,1.33166,1.33476,1.32978,1.33341,39333,9,40947347000
2015-11-18 16:00:00,1.3334,1.33684,1.33018,1.33018,63424,9,69331786000
2015-11-19 00:00:00,1.33015,1.33133,1.32505,1.32564,25208,9,23159359000
2015-11-19 08:00:00,1.32564,1.33,1.32463,1.32946,48914,9,55568385000
2015-11-19 16:00:00,1.32946,1.33034,1.32548,1.32821,66201,9,67740694000
2015-11-20 00:00:00,1.32827,1.33069,1.32827,1.32922,25139,9,21669492000
2015-11-20 08:00:00,1.32922,1.3336000000000001,1.32819,1.32941,47654,9,50857153000
2015-11-20 16:00:00,1.3294000000000001,1.33555,1.327,1.33477,65467,9,63912416000
2015-11-23 00:00:00,1.33263,1.3397700000000001,1.33263,1.33975,23960,9,19678213000
2015-11-23 08:00:00,1.33976,1.34355,1.3335,1.3375,60628,9,60733583000
2015-11-23 16:00:00,1.3375,1.33896,1.3342100000000001,1.33646,63679,9,59735056000
2015-11-24 00:00:00,1.3364099999999999,1.33669,1.33407,1.33446,19568,0,16194840000
2015-11-24 08:00:00,1.33447,1.3377,1.33242,1.33552,54694,9,56489185000
2015-11-24 16:00:00,1.33551,1.33555,1.32839,1.33034,69791,9,69602999000
2015-11-25 00:00:00,1.33071,1.33096,1.32796,1.3284,23283,9,22530159000
2015-11-25 08:00:00,1.3284,1.33371,1.32796,1.33218,53233,9,52626908000
2015-11-25 16:00:00,1.33217,1.3338700000000001,1.3287200000000001,1.32891,66078,9,69124548000
2015-11-26 00:00:00,1.32877,1.33041,1.32837,1.3296999999999999,20054,0,19614350000
2015-11-26 08:00:00,1.3296999999999999,1.3324099999999999,1.32938,1.33035,42571,9,41837283000
2015-11-26 16:00:00,1.33034,1.33094,1.32864,1.32921,46099,9,35917343000
2015-11-27 00:00:00,1.3284799999999999,1.33103,1.3284500000000001,1.33071,18975,9,16387650000
2015-11-27 08:00:00,1.3307,1.3357700000000001,1.3302100000000001,1.33497,49848,9,51016478000
2015-11-27 16:00:00,1.33496,1.33758,1.33457,1.33669,41483,9,39249437000
2015-11-30 00:00:00,1.3366799999999999,1.3385799999999999,1.33567,1.33798,18743,4,17747700000
2015-11-30 08:00:00,1.33798,1.33925,1.33583,1.3361100000000001,47194,9,46670159000
2015-11-30 16:00:00,1.3361100000000001,1.3363399999999999,1.3311899999999999,1.3361100000000001,64365,9,60623443000
2015-12-01 00:00:00,1.33593,1.33609,1.33256,1.3345799999999999,27011,9,25153198000
2015-12-01 08:00:00,1.3345799999999999,1.33965,1.3309199999999999,1.33789,50810,9,51966690000
2015-12-01 16:00:00,1.3378999999999999,1.33874,1.3333300000000001,1.33556,75998,6,80065258000
2015-12-02 00:00:00,1.3357999999999999,1.3375,1.33531,1.33732,20261,9,15878650000
2015-12-02 08:00:00,1.3373300000000001,1.34059,1.33589,1.34048,45761,9,49173245000
2015-12-02 16:00:00,1.34048,1.34071,1.33077,1.33411,84435,9,86223790000
2015-12-03 00:00:00,1.33353,1.33548,1.32929,1.33149,25204,9,19552495000
2015-12-03 08:00:00,1.33148,1.3351899999999999,1.33011,1.33201,58413,9,58265307000
2015-12-03 16:00:00,1.33201,1.33998,1.33149,1.3354,86009,9,90587279000
2015-12-04 00:00:00,1.33501,1.3357,1.33358,1.3354300000000001,25933,9,22307900000
2015-12-04 08:00:00,1.3354300000000001,1.33958,1.33195,1.33812,55322,9,54063440000
2015-12-04 16:00:00,1.33812,1.34157,1.33172,1.33601,82310,9,85259441000
2015-12-07 00:00:00,1.33685,1.34,1.3364500000000001,1.33961,20561,9,18108281000
2015-12-07 08:00:00,1.33959,1.34869,1.33914,1.34848,41822,9,41960892000
2015-12-07 16:00:00,1.34848,1.35233,1.34754,1.34971,62772,9,62552302000
2015-12-08 00:00:00,1.3501699999999999,1.35219,1.3495599999999999,1.35187,23426,9,19133547000
2015-12-08 08:00:00,1.35187,1.3620700000000001,1.35049,1.36167,54521,9,57513265000
2015-12-08 16:00:00,1.36168,1.36222,1.3548,1.35845,74320,9,70494738000
