datetime, open, high, low, close, tick_volume, normalized_open, normalized_high, normalized_low, normalized_close, normalized_tick_volume, direction
2015-03-05 08:00:00,  0.78176000,  0.78214000,  0.77851000,  0.77889000,23799.00000000,  0.43449198,  0.48529412,  0.00000000,  0.05080214,  1.00000000,0
2015-03-05 16:00:00,  0.77887000,  0.78028000,  0.77541000,  0.77813000,22771.00000000,  0.32703214,  0.46030246,  0.00000000,  0.25708885,  0.95680491,0
2015-03-06 00:00:00,  0.77808000,  0.78134000,  0.77759000,  0.77994000,13781.00000000,  0.27987421,  0.62159329,  0.22851153,  0.47484277,  0.57905794,-1
2015-03-06 08:00:00,  0.77996000,  0.78452000,  0.77586000,  0.77759000,22223.00000000,  0.49945115,  1.00000000,  0.04939627,  0.23929748,  0.93377873,-1
2015-03-06 16:00:00,  0.77755000,  0.77793000,  0.77060000,  0.77155000,23068.00000000,  0.49928161,  0.52658046,  0.00000000,  0.06824713,  0.96928442,0
2015-03-09 00:00:00,  0.77102000,  0.77272000,  0.76837000,  0.76994000,16037.00000000,  0.16408669,  0.26934985,  0.00000000,  0.09721362,  0.69520548,0
2015-03-09 08:00:00,  0.76993000,  0.77395000,  0.76982000,  0.77299000,22209.00000000,  0.09659443,  0.34551084,  0.08978328,  0.28606811,  0.96276227,-1
2015-03-09 16:00:00,  0.77299000,  0.77336000,  0.76999000,  0.77043000,16038.00000000,  0.28606811,  0.30897833,  0.10030960,  0.12755418,  0.69524883,-1
2015-03-10 00:00:00,  0.77034000,  0.77066000,  0.76321000,  0.76472000,21931.00000000,  0.48437500,  0.50611413,  0.00000000,  0.10258152,  0.95071094,0
2015-03-10 08:00:00,  0.76472000,  0.76827000,  0.76046000,  0.76765000,32426.00000000,  0.31578947,  0.57894737,  0.00000000,  0.53298740,  1.00000000,0
2015-03-10 16:00:00,  0.76764000,  0.76773000,  0.76069000,  0.76231000,19546.00000000,  0.53224611,  0.53891772,  0.01704967,  0.13713862,  0.60278789,0
2015-03-11 00:00:00,  0.76231000,  0.76444000,  0.75880000,  0.76030000,19461.00000000,  0.24107143,  0.38736264,  0.00000000,  0.10302198,  0.60016653,0
2015-03-11 08:00:00,  0.76030000,  0.76322000,  0.75900000,  0.76092000,22870.00000000,  0.12647555,  0.37268128,  0.01686341,  0.17875211,  0.70529822,0
2015-03-11 16:00:00,  0.76094000,  0.76111000,  0.75601000,  0.75891000,21958.00000000,  0.40212072,  0.41598695,  0.00000000,  0.23654160,  0.67717264,1
2015-03-12 00:00:00,  0.75901000,  0.76249000,  0.75731000,  0.76162000,21518.00000000,  0.25597270,  0.55290102,  0.11092150,  0.47866894,  0.94088325,1
2015-03-12 08:00:00,  0.76163000,  0.77306000,  0.76163000,  0.76994000,31005.00000000,  0.32961877,  1.00000000,  0.32961877,  0.81700880,  1.00000000,-1
2015-03-12 16:00:00,  0.76994000,  0.77183000,  0.76795000,  0.77007000,14181.00000000,  0.81700880,  0.92785924,  0.70029326,  0.82463343,  0.45737784,-1
2015-03-13 00:00:00,  0.77016000,  0.77098000,  0.76672000,  0.76752000,15536.00000000,  0.82991202,  0.87800587,  0.62815249,  0.67507331,  0.50108047,-1
2015-03-13 08:00:00,  0.76750000,  0.76931000,  0.76317000,  0.76378000,27438.00000000,  0.64698413,  0.76190476,  0.37206349,  0.41079365,  0.88495404,-1
2015-03-13 16:00:00,  0.76378000,  0.76493000,  0.76090000,  0.76331000,24149.00000000,  0.23684211,  0.33141447,  0.00000000,  0.19819079,  0.77887438,1
2015-03-16 00:00:00,  0.76264000,  0.76584000,  0.76128000,  0.76494000,17286.00000000,  0.15919488,  0.45196706,  0.03476670,  0.36962489,  0.63000219,-1
2015-03-16 08:00:00,  0.76494000,  0.76791000,  0.76220000,  0.76624000,23369.00000000,  0.40079365,  0.69543651,  0.12896825,  0.52976190,  0.85170202,-1
2015-03-16 16:00:00,  0.76622000,  0.76721000,  0.76361000,  0.76418000,19076.00000000,  0.63258026,  0.75029727,  0.32223543,  0.39001189,  0.69524018,-1
2015-03-17 00:00:00,  0.76405000,  0.76457000,  0.76111000,  0.76276000,15114.00000000,  0.44935806,  0.52353780,  0.02995720,  0.26533524,  0.62586443,0
2015-03-17 08:00:00,  0.76277000,  0.76647000,  0.76262000,  0.76387000,28119.00000000,  0.24411765,  0.78823529,  0.22205882,  0.40588235,  1.00000000,0
2015-03-17 16:00:00,  0.76386000,  0.76392000,  0.76053000,  0.76214000,23125.00000000,  0.45121951,  0.45934959,  0.00000000,  0.21815718,  0.82239767,0
2015-03-18 00:00:00,  0.76210000,  0.76291000,  0.76018000,  0.76047000,13903.00000000,  0.27311522,  0.38833570,  0.00000000,  0.04125178,  0.49443437,0
2015-03-18 08:00:00,  0.76044000,  0.76342000,  0.75906000,  0.76303000,21818.00000000,  0.18623482,  0.58839406,  0.00000000,  0.53576248,  0.77591664,1
2015-03-18 16:00:00,  0.76303000,  0.78462000,  0.76282000,  0.77408000,31955.00000000,  0.15532081,  1.00000000,  0.14710485,  0.58763693,  1.00000000,-1
2015-03-19 00:00:00,  0.77421000,  0.78081000,  0.77236000,  0.77280000,26496.00000000,  0.59272300,  0.85093897,  0.52034429,  0.53755869,  0.82916601,0
2015-03-19 08:00:00,  0.77285000,  0.77360000,  0.76334000,  0.76383000,33347.00000000,  0.53951487,  0.56885759,  0.16744914,  0.18661972,  1.00000000,0
2015-03-19 16:00:00,  0.76385000,  0.76565000,  0.76109000,  0.76472000,24591.00000000,  0.18740219,  0.25782473,  0.07942097,  0.22143975,  0.73742765,1
2015-03-20 00:00:00,  0.76485000,  0.76857000,  0.76435000,  0.76838000,17786.00000000,  0.15979601,  0.31789205,  0.13854654,  0.30981725,  0.53336132,1
2015-03-20 08:00:00,  0.76836000,  0.77377000,  0.76618000,  0.77343000,25477.00000000,  0.36866126,  0.64300203,  0.25811359,  0.62576065,  0.76399676,1
2015-03-20 16:00:00,  0.77334000,  0.78017000,  0.77278000,  0.77687000,21473.00000000,  0.64203354,  1.00000000,  0.61268344,  0.82704403,  0.64392599,0
2015-03-23 00:00:00,  0.77975000,  0.78334000,  0.77670000,  0.78118000,18592.00000000,  0.83865169,  1.00000000,  0.70157303,  0.90292135,  0.72975625,0
2015-03-23 08:00:00,  0.78112000,  0.78517000,  0.77642000,  0.78275000,26535.00000000,  0.80547550,  1.00000000,  0.57973103,  0.88376561,  1.00000000,0
2015-03-23 16:00:00,  0.78278000,  0.78983000,  0.78215000,  0.78753000,20747.00000000,  0.70190275,  1.00000000,  0.67526427,  0.90274841,  0.78187300,0
2015-03-24 00:00:00,  0.78754000,  0.79013000,  0.78344000,  0.78648000,15686.00000000,  0.85072046,  1.00000000,  0.61440922,  0.78962536,  0.59114377,-1
2015-03-24 08:00:00,  0.78655000,  0.79377000,  0.78586000,  0.78865000,41885.00000000,  0.58386167,  1.00000000,  0.54409222,  0.70489914,  1.00000000,-1
2015-03-24 16:00:00,  0.78855000,  0.78968000,  0.78620000,  0.78734000,24858.00000000,  0.69913545,  0.76426513,  0.56368876,  0.62939481,  0.59348215,-1
2015-03-25 00:00:00,  0.78733000,  0.78904000,  0.78590000,  0.78764000,13171.00000000,  0.44578313,  0.59294320,  0.32271945,  0.47246127,  0.31445625,-1
2015-03-25 08:00:00,  0.78765000,  0.79037000,  0.78504000,  0.78778000,30977.00000000,  0.40755082,  0.67086157,  0.15488867,  0.42013553,  0.73957264,-1
2015-03-25 16:00:00,  0.78777000,  0.78856000,  0.78287000,  0.78461000,23608.00000000,  0.44954128,  0.52201835,  0.00000000,  0.15963303,  0.56363853,0
2015-03-26 00:00:00,  0.78464000,  0.78495000,  0.78006000,  0.78207000,20261.00000000,  0.44422890,  0.47429680,  0.00000000,  0.19495635,  0.65406592,0
2015-03-26 08:00:00,  0.78210000,  0.78837000,  0.78134000,  0.78401000,34696.00000000,  0.19786615,  0.80601358,  0.12415131,  0.38312318,  1.00000000,-1
2015-03-26 16:00:00,  0.78401000,  0.78491000,  0.78085000,  0.78266000,19193.00000000,  0.38312318,  0.47041707,  0.07662464,  0.25218235,  0.55317616,-1
2015-03-27 00:00:00,  0.78266000,  0.78342000,  0.77911000,  0.77990000,18316.00000000,  0.37566138,  0.45608466,  0.00000000,  0.08359788,  0.52789947,0
2015-03-27 08:00:00,  0.77990000,  0.78084000,  0.77753000,  0.77984000,28707.00000000,  0.21863469,  0.30535055,  0.00000000,  0.21309963,  0.82738644,0
2015-03-27 16:00:00,  0.77982000,  0.77982000,  0.77444000,  0.77463000,16974.00000000,  0.38621680,  0.38621680,  0.00000000,  0.01363963,  0.48922066,0
2015-03-30 00:00:00,  0.77326000,  0.77466000,  0.77113000,  0.77174000,14189.00000000,  0.15457184,  0.25616836,  0.00000000,  0.04426705,  0.49426969,0
2015-03-30 08:00:00,  0.77172000,  0.77329000,  0.76497000,  0.76567000,27501.00000000,  0.36585366,  0.45094851,  0.00000000,  0.03794038,  0.95798934,0
2015-03-30 16:00:00,  0.76568000,  0.76679000,  0.76328000,  0.76515000,22084.00000000,  0.13667426,  0.19988610,  0.00000000,  0.10649203,  0.76928972,0
2015-03-31 00:00:00,  0.76515000,  0.76634000,  0.76179000,  0.76344000,15760.00000000,  0.18635607,  0.25235718,  0.00000000,  0.09151414,  0.57307007,0
2015-03-31 08:00:00,  0.76342000,  0.76383000,  0.75900000,  0.76090000,30059.00000000,  0.28224777,  0.30842912,  0.00000000,  0.12132822,  1.00000000,0
2015-03-31 16:00:00,  0.76090000,  0.76429000,  0.75941000,  0.76047000,24636.00000000,  0.13296011,  0.37018894,  0.02869139,  0.10286914,  0.81958814,-1
2015-04-01 00:00:00,  0.76017000,  0.76627000,  0.76017000,  0.76369000,14780.00000000,  0.15019255,  0.93324775,  0.15019255,  0.60205392,  0.49169966,-1
2015-04-01 08:00:00,  0.76367000,  0.76416000,  0.75820000,  0.76218000,21558.00000000,  0.67199017,  0.73218673,  0.00000000,  0.48894349,  0.71718953,0
2015-04-01 16:00:00,  0.76217000,  0.76401000,  0.75952000,  0.75978000,18447.00000000,  0.49194548,  0.71995043,  0.16356877,  0.19578686,  0.61369307,0
2015-04-02 00:00:00,  0.75979000,  0.76092000,  0.75678000,  0.75912000,13565.00000000,  0.31717597,  0.43624868,  0.00000000,  0.24657534,  0.55061698,0
2015-04-02 08:00:00,  0.75912000,  0.76042000,  0.75323000,  0.75544000,22060.00000000,  0.45168712,  0.55138037,  0.00000000,  0.16947853,  1.00000000,1
2015-04-02 16:00:00,  0.75542000,  0.76098000,  0.75540000,  0.75902000,17367.00000000,  0.20036597,  0.70905764,  0.19853614,  0.52973468,  0.78726201,1
2015-04-03 00:00:00,  0.75894000,  0.76000000,  0.75702000,  0.75964000,9679.00000000,  0.52968460,  0.62801484,  0.35157699,  0.59461967,  0.43875793,-1
2015-04-03 08:00:00,  0.75963000,  0.76927000,  0.75823000,  0.76721000,13090.00000000,  0.39900249,  1.00000000,  0.31172070,  0.87157107,  0.59338169,0
2015-04-03 16:00:00,  0.76722000,  0.76899000,  0.76248000,  0.76343000,12088.00000000,  0.87219451,  0.98254364,  0.57668329,  0.63591022,  0.54796011,0
2015-04-06 00:00:00,  0.76353000,  0.76467000,  0.76091000,  0.76250000,9043.00000000,  0.58615717,  0.66834895,  0.39726027,  0.51189618,  0.52070018,0
2015-04-06 08:00:00,  0.76250000,  0.76480000,  0.76228000,  0.76309000,8039.00000000,  0.44734694,  0.63510204,  0.42938776,  0.49551020,  0.61413293,0
2015-04-06 16:00:00,  0.76311000,  0.76666000,  0.75787000,  0.75894000,13605.00000000,  0.45964912,  0.77105263,  0.00000000,  0.09385965,  1.00000000,0
2015-04-07 00:00:00,  0.75888000,  0.76979000,  0.75764000,  0.76846000,16135.00000000,  0.10205761,  1.00000000,  0.00000000,  0.89053498,  1.00000000,0
2015-04-07 08:00:00,  0.76846000,  0.77104000,  0.76275000,  0.76361000,25143.00000000,  0.80746269,  1.00000000,  0.38134328,  0.44552239,  1.00000000,0
2015-04-07 16:00:00,  0.76361000,  0.76571000,  0.76276000,  0.76316000,18284.00000000,  0.44552239,  0.60223881,  0.38208955,  0.41194030,  0.72720041,1
2015-04-08 00:00:00,  0.76316000,  0.76758000,  0.76303000,  0.76707000,14111.00000000,  0.41194030,  0.74179104,  0.40223881,  0.70373134,  0.56122977,1
2015-04-08 08:00:00,  0.76708000,  0.77273000,  0.76628000,  0.77171000,23485.00000000,  0.62557985,  1.00000000,  0.57256461,  0.93240557,  0.93405719,-1
2015-04-08 16:00:00,  0.77163000,  0.77240000,  0.76727000,  0.76830000,24388.00000000,  0.88977956,  0.96693387,  0.45290581,  0.55611222,  0.96997176,-1
2015-04-09 00:00:00,  0.76819000,  0.77028000,  0.76593000,  0.76906000,11780.00000000,  0.54463390,  0.75426279,  0.31795386,  0.63189569,  0.48302444,-1
2015-04-09 08:00:00,  0.76905000,  0.77381000,  0.76812000,  0.77196000,22926.00000000,  0.55844156,  1.00000000,  0.47217069,  0.82838590,  0.94005248,-1
2015-04-09 16:00:00,  0.77195000,  0.77319000,  0.76808000,  0.76908000,22304.00000000,  0.76395939,  0.92131980,  0.27284264,  0.39974619,  0.91454814,-1
2015-04-10 00:00:00,  0.76905000,  0.77208000,  0.76898000,  0.76967000,12019.00000000,  0.39593909,  0.78045685,  0.38705584,  0.47461929,  0.49282434,-1
2015-04-10 08:00:00,  0.76969000,  0.77024000,  0.76374000,  0.76547000,25379.00000000,  0.59086395,  0.64548163,  0.00000000,  0.17179742,  1.00000000,0
2015-04-10 16:00:00,  0.76547000,  0.76957000,  0.76437000,  0.76789000,18889.00000000,  0.17179742,  0.57894737,  0.06256207,  0.41211519,  0.74427676,-1
2015-04-13 00:00:00,  0.76789000,  0.76789000,  0.75807000,  0.75856000,13387.00000000,  0.64947090,  0.64947090,  0.00000000,  0.03240741,  0.52748335,0
2015-04-13 08:00:00,  0.75855000,  0.76163000,  0.75525000,  0.75791000,26224.00000000,  0.19607843,  0.37908497,  0.00000000,  0.15805110,  1.00000000,1
2015-04-13 16:00:00,  0.75794000,  0.75982000,  0.75591000,  0.75888000,19358.00000000,  0.17945297,  0.30486991,  0.04402935,  0.24216144,  0.73817877,0
2015-04-14 00:00:00,  0.75883000,  0.76241000,  0.75815000,  0.75933000,15147.00000000,  0.25000000,  0.50000000,  0.20251397,  0.28491620,  0.57760067,0
2015-04-14 08:00:00,  0.75933000,  0.76155000,  0.75548000,  0.76068000,25423.00000000,  0.32278481,  0.49841772,  0.01819620,  0.42958861,  0.96945546,1
2015-04-14 16:00:00,  0.76068000,  0.76482000,  0.76062000,  0.76236000,22096.00000000,  0.56739812,  1.00000000,  0.56112853,  0.74294671,  0.84258694,0
2015-04-15 00:00:00,  0.76240000,  0.76329000,  0.75795000,  0.75895000,12892.00000000,  0.74089936,  0.83618844,  0.26445396,  0.37152034,  0.50709987,0
2015-04-15 08:00:00,  0.75894000,  0.76109000,  0.75711000,  0.76038000,25083.00000000,  0.37044968,  0.60064240,  0.17451820,  0.52462527,  0.98662628,1
2015-04-15 16:00:00,  0.76036000,  0.77000000,  0.75957000,  0.76809000,25917.00000000,  0.33608815,  1.00000000,  0.28168044,  0.86845730,  1.00000000,0
2015-04-16 00:00:00,  0.76809000,  0.77812000,  0.76726000,  0.77599000,20657.00000000,  0.52260828,  1.00000000,  0.48310328,  0.89861970,  0.79704441,0
2015-04-16 08:00:00,  0.77599000,  0.77970000,  0.77317000,  0.77770000,33231.00000000,  0.83576804,  1.00000000,  0.71093404,  0.91146525,  1.00000000,0
2015-04-16 16:00:00,  0.77769000,  0.78215000,  0.77658000,  0.77989000,31988.00000000,  0.82188498,  1.00000000,  0.77755591,  0.90974441,  0.96259517,-1
2015-04-17 00:00:00,  0.77989000,  0.78041000,  0.77695000,  0.77818000,16140.00000000,  0.89991143,  0.92294066,  0.76970771,  0.82418069,  0.48569107,-1
2015-04-17 08:00:00,  0.77817000,  0.78419000,  0.77742000,  0.77817000,35594.00000000,  0.64441819,  1.00000000,  0.60011813,  0.64441819,  1.00000000,-1
2015-04-17 16:00:00,  0.77821000,  0.77918000,  0.77587000,  0.77849000,25444.00000000,  0.45735027,  0.54537205,  0.24500907,  0.48275862,  0.71483958,-1
2015-04-20 00:00:00,  0.77849000,  0.78250000,  0.77849000,  0.77999000,14809.00000000,  0.31490385,  0.79687500,  0.31490385,  0.49519231,  0.41605327,-1
2015-04-20 08:00:00,  0.77999000,  0.78257000,  0.77535000,  0.77727000,28405.00000000,  0.52488688,  0.81674208,  0.00000000,  0.21719457,  0.79802776,0
2015-04-20 16:00:00,  0.77728000,  0.77758000,  0.77063000,  0.77239000,21676.00000000,  0.49041298,  0.51253687,  0.00000000,  0.12979351,  0.60897904,0
2015-04-21 00:00:00,  0.77239000,  0.77277000,  0.76825000,  0.76970000,15266.00000000,  0.28910615,  0.31564246,  0.00000000,  0.10125698,  0.53744059,1
2015-04-21 08:00:00,  0.76969000,  0.77508000,  0.76833000,  0.77451000,35665.00000000,  0.10055866,  0.47695531,  0.00558659,  0.43715084,  1.00000000,1
2015-04-21 16:00:00,  0.77448000,  0.77532000,  0.77045000,  0.77105000,33147.00000000,  0.43505587,  0.49371508,  0.15363128,  0.19553073,  0.92939857,1
2015-04-22 00:00:00,  0.77105000,  0.77738000,  0.77054000,  0.77712000,24165.00000000,  0.30010718,  0.97856377,  0.24544480,  0.95069668,  0.67755503,1
2015-04-22 08:00:00,  0.77714000,  0.78065000,  0.77612000,  0.77763000,43171.00000000,  0.71693548,  1.00000000,  0.63467742,  0.75645161,  1.00000000,-1
2015-04-22 16:00:00,  0.77762000,  0.77770000,  0.77458000,  0.77519000,32622.00000000,  0.75405844,  0.76055195,  0.50730519,  0.55681818,  0.75564615,0
2015-04-23 00:00:00,  0.77519000,  0.77590000,  0.77181000,  0.77564000,24443.00000000,  0.46470588,  0.53431373,  0.13333333,  0.50882353,  0.56619027,0
2015-04-23 08:00:00,  0.77565000,  0.77633000,  0.77105000,  0.77250000,43895.00000000,  0.50544016,  0.57270030,  0.05044510,  0.19386746,  1.00000000,1
2015-04-23 16:00:00,  0.77251000,  0.77901000,  0.77212000,  0.77776000,38746.00000000,  0.15208333,  0.82916667,  0.11145833,  0.69895833,  0.88269735,1
2015-04-24 00:00:00,  0.77776000,  0.77960000,  0.77638000,  0.77752000,20283.00000000,  0.78479532,  1.00000000,  0.62339181,  0.75672515,  0.46207996,0
2015-04-24 08:00:00,  0.77754000,  0.78192000,  0.77701000,  0.78032000,44174.00000000,  0.59705612,  1.00000000,  0.54829807,  0.85280589,  1.00000000,0
2015-04-24 16:00:00,  0.78032000,  0.78401000,  0.77929000,  0.78193000,33133.00000000,  0.71527778,  1.00000000,  0.63580247,  0.83950617,  0.75005659,0
2015-04-27 00:00:00,  0.78195000,  0.78367000,  0.78092000,  0.78163000,16930.00000000,  0.82674516,  0.97140454,  0.74011775,  0.79983179,  0.38325712,0
2015-04-27 08:00:00,  0.78165000,  0.78326000,  0.77909000,  0.78115000,39020.00000000,  0.69069463,  0.90170380,  0.35517693,  0.62516383,  0.88332503,1
2015-04-27 16:00:00,  0.78114000,  0.78719000,  0.78092000,  0.78537000,35922.00000000,  0.40569745,  1.00000000,  0.38408644,  0.82121807,  0.81319328,0
2015-04-28 00:00:00,  0.78522000,  0.78741000,  0.78328000,  0.78668000,20604.00000000,  0.73677885,  1.00000000,  0.50360577,  0.91225962,  0.52803690,0
2015-04-28 08:00:00,  0.78669000,  0.79711000,  0.78652000,  0.79536000,44378.00000000,  0.42175361,  1.00000000,  0.41231964,  0.90288568,  1.00000000,0
2015-04-28 16:00:00,  0.79537000,  0.80270000,  0.79513000,  0.80222000,39013.00000000,  0.68953833,  1.00000000,  0.67937315,  0.97966963,  0.87910676,-1
2015-04-29 00:00:00,  0.80206000,  0.80256000,  0.79787000,  0.79861000,23578.00000000,  0.97061524,  0.99357208,  0.77823691,  0.81221304,  0.53129929,-1
2015-04-29 08:00:00,  0.79863000,  0.80377000,  0.79761000,  0.80117000,42686.00000000,  0.74914592,  1.00000000,  0.69936554,  0.87310883,  0.96187300,-1
2015-04-29 16:00:00,  0.80117000,  0.80753000,  0.80071000,  0.80132000,53868.00000000,  0.69728701,  1.00000000,  0.67539267,  0.70442646,  1.00000000,-1
2015-04-30 00:00:00,  0.80039000,  0.80215000,  0.79792000,  0.79955000,26385.00000000,  0.42419355,  0.56612903,  0.22500000,  0.35645161,  0.48980842,-1
2015-04-30 08:00:00,  0.79954000,  0.79967000,  0.78907000,  0.79003000,57666.00000000,  0.56717226,  0.57421452,  0.00000000,  0.05200433,  1.00000000,0
2015-04-30 16:00:00,  0.79001000,  0.79194000,  0.78625000,  0.79035000,56292.00000000,  0.17669173,  0.26738722,  0.00000000,  0.19266917,  0.97617313,0
2015-05-01 00:00:00,  0.79035000,  0.79179000,  0.78731000,  0.78883000,18651.00000000,  0.19266917,  0.26033835,  0.04981203,  0.12124060,  0.32343148,-1
2015-05-01 08:00:00,  0.78882000,  0.79044000,  0.78490000,  0.78572000,38157.00000000,  0.22724638,  0.32115942,  0.00000000,  0.04753623,  0.66168973,0
2015-05-01 16:00:00,  0.78574000,  0.78725000,  0.78029000,  0.78435000,43998.00000000,  0.28121775,  0.35913313,  0.00000000,  0.20949432,  0.76297992,0
2015-05-04 00:00:00,  0.78299000,  0.78445000,  0.78018000,  0.78227000,15440.00000000,  0.23894558,  0.36309524,  0.00000000,  0.17772109,  0.27428409,0
2015-05-04 08:00:00,  0.78226000,  0.78439000,  0.78164000,  0.78410000,31652.00000000,  0.17915590,  0.36261843,  0.12575366,  0.33763997,  0.71939634,0
2015-05-04 16:00:00,  0.78408000,  0.78509000,  0.78300000,  0.78386000,8269.00000000,  0.38011696,  0.47855750,  0.27485380,  0.35867446,  0.18794036,0
2015-05-05 00:00:00,  0.78342000,  0.79072000,  0.77978000,  0.79005000,3882.00000000,  0.33272395,  1.00000000,  0.00000000,  0.93875686,  0.08823128,0
2015-05-05 08:00:00,  0.78958000,  0.79172000,  0.78606000,  0.79070000,6713.00000000,  0.82077052,  1.00000000,  0.52596315,  0.91457286,  0.21208770,0
2015-05-05 16:00:00,  0.79070000,  0.79552000,  0.78897000,  0.79441000,11909.00000000,  0.69377382,  1.00000000,  0.58386277,  0.92947903,  0.37624795,0
2015-05-06 00:00:00,  0.79391000,  0.79731000,  0.79185000,  0.79690000,4230.00000000,  0.80604678,  1.00000000,  0.68853394,  0.97661152,  0.35519355,-1
2015-05-06 08:00:00,  0.79695000,  0.80190000,  0.79531000,  0.80110000,15673.00000000,  0.77622061,  1.00000000,  0.70207957,  0.96383363,  1.00000000,-1
2015-05-06 16:00:00,  0.80117000,  0.80299000,  0.79628000,  0.79656000,11830.00000000,  0.89249852,  1.00000000,  0.60366214,  0.62020083,  0.75480125,-1
2015-05-07 00:00:00,  0.79649000,  0.80039000,  0.79262000,  0.79788000,4777.00000000,  0.53637660,  0.81455064,  0.26034237,  0.63552068,  0.30479168,-1
2015-05-07 08:00:00,  0.79783000,  0.79919000,  0.79332000,  0.79569000,6765.00000000,  0.53680431,  0.65888689,  0.13195691,  0.34470377,  0.43163402,-1
2015-05-07 16:00:00,  0.79568000,  0.79639000,  0.78893000,  0.79052000,4857.00000000,  0.48008535,  0.53058321,  0.00000000,  0.11308677,  0.30989600,0
2015-05-08 00:00:00,  0.79049000,  0.79194000,  0.78627000,  0.79111000,5529.00000000,  0.25239234,  0.33911483,  0.00000000,  0.28947368,  0.46737109,0
2015-05-08 08:00:00,  0.79112000,  0.79465000,  0.78752000,  0.79396000,5342.00000000,  0.34348442,  0.59348442,  0.08852691,  0.54461756,  0.78965262,-1
2015-05-08 16:00:00,  0.79384000,  0.79675000,  0.78845000,  0.79323000,10411.00000000,  0.58591331,  0.81114551,  0.16873065,  0.53869969,  1.00000000,0
2015-05-11 00:00:00,  0.79177000,  0.79324000,  0.78753000,  0.78903000,13186.00000000,  0.52480916,  0.66507634,  0.12022901,  0.26335878,  1.00000000,1
2015-05-11 08:00:00,  0.78902000,  0.79119000,  0.78814000,  0.79067000,10151.00000000,  0.26240458,  0.46946565,  0.17843511,  0.41984733,  0.76983164,1
2015-05-11 16:00:00,  0.79072000,  0.79215000,  0.78884000,  0.78886000,27767.00000000,  0.34669556,  0.50162514,  0.14301192,  0.14517876,  1.00000000,0
2015-05-12 00:00:00,  0.78886000,  0.79301000,  0.78855000,  0.79260000,12680.00000000,  0.14425163,  0.59436009,  0.11062907,  0.54989154,  0.45665718,1
2015-05-12 08:00:00,  0.79260000,  0.79922000,  0.79218000,  0.79657000,41018.00000000,  0.43370402,  1.00000000,  0.39777588,  0.77331052,  1.00000000,0
2015-05-12 16:00:00,  0.79658000,  0.79992000,  0.79494000,  0.79747000,28502.00000000,  0.71646859,  1.00000000,  0.57724958,  0.79202037,  0.69486567,0
2015-05-13 00:00:00,  0.79745000,  0.80096000,  0.79502000,  0.79758000,23638.00000000,  0.71716358,  1.00000000,  0.52135375,  0.72763900,  0.57628358,0
2015-05-13 08:00:00,  0.79758000,  0.80967000,  0.79638000,  0.80866000,23554.00000000,  0.42755682,  1.00000000,  0.37073864,  0.95217803,  0.57423570,-1
2015-05-13 16:00:00,  0.80868000,  0.81236000,  0.80823000,  0.81113000,32485.00000000,  0.81764123,  1.00000000,  0.79534192,  0.93904856,  0.79196938,-1
2015-05-14 00:00:00,  0.81098000,  0.81626000,  0.80980000,  0.81230000,25803.00000000,  0.75234522,  1.00000000,  0.69699812,  0.81425891,  0.79430506,-1
2015-05-14 08:00:00,  0.81231000,  0.81371000,  0.80627000,  0.81162000,39968.00000000,  0.81403013,  0.87994350,  0.52966102,  0.78154426,  1.00000000,-1
2015-05-14 16:00:00,  0.81160000,  0.81343000,  0.80638000,  0.80779000,29783.00000000,  0.76559356,  0.85764588,  0.50301811,  0.57394366,  0.74517114,-1
2015-05-15 00:00:00,  0.80774000,  0.80882000,  0.80422000,  0.80550000,22347.00000000,  0.29235880,  0.38205980,  0.00000000,  0.10631229,  0.55912230,0
2015-05-15 08:00:00,  0.80550000,  0.80636000,  0.79954000,  0.80006000,36872.00000000,  0.35645933,  0.40789474,  0.00000000,  0.03110048,  0.92253803,0
2015-05-15 16:00:00,  0.80013000,  0.80618000,  0.79974000,  0.80364000,14313.00000000,  0.04163726,  0.46859562,  0.01411433,  0.28934368,  0.35811149,-1
2015-05-18 00:00:00,  0.80366000,  0.80513000,  0.80046000,  0.80207000,3802.00000000,  0.29661627,  0.40244780,  0.06623470,  0.18214543,  0.10311347,-1
2015-05-18 08:00:00,  0.80207000,  0.80283000,  0.79911000,  0.79941000,6979.00000000,  0.30484037,  0.38311020,  0.00000000,  0.03089598,  0.18927642,0
2015-05-18 16:00:00,  0.79940000,  0.80092000,  0.79759000,  0.79880000,28660.00000000,  0.20638540,  0.37970353,  0.00000000,  0.13797035,  0.77728358,0
2015-05-19 00:00:00,  0.79889000,  0.79996000,  0.79560000,  0.79897000,25705.00000000,  0.31096408,  0.41209830,  0.00000000,  0.31852552,  0.89689463,0
2015-05-19 08:00:00,  0.79896000,  0.80095000,  0.79236000,  0.79300000,39472.00000000,  0.51683634,  0.67267032,  0.00000000,  0.05011746,  1.00000000,0
2015-05-19 16:00:00,  0.79298000,  0.79432000,  0.79054000,  0.79125000,30818.00000000,  0.19853539,  0.30756713,  0.00000000,  0.05777055,  0.78075598,0
2015-05-20 00:00:00,  0.79123000,  0.79338000,  0.78968000,  0.79177000,24094.00000000,  0.13753327,  0.32830524,  0.00000000,  0.18544809,  0.61040738,0
2015-05-20 08:00:00,  0.79178000,  0.79281000,  0.78828000,  0.79056000,40770.00000000,  0.27624309,  0.35753749,  0.00000000,  0.17995264,  1.00000000,0
