datetime, open, high, low, close, tick_volume, normalized_open, normalized_high, normalized_low, normalized_close, normalized_tick_volume, direction
2014-01-23 00:00:00,104.53500000,104.84000000,104.27400000,104.32400000,13873.00000000,  0.63550519,  0.92351275,  0.38904627,  0.43626062,  0.91516591,-1
2014-01-23 08:00:00,104.32600000,104.44100000,103.54400000,103.56000000,16735.00000000,  0.56790123,  0.65141612,  0.00000000,  0.01161946,  1.00000000,-1
2014-01-23 16:00:00,103.55500000,103.78000000,102.97500000,103.35800000,16871.00000000,  0.29804728,  0.41366906,  0.00000000,  0.19681398,  1.00000000,-1
2014-01-24 00:00:00,103.36300000,103.58400000,103.08300000,103.36700000,14804.00000000,  0.20804290,  0.32654155,  0.05790885,  0.21018767,  0.87748207,-1
2014-01-24 08:00:00,103.36800000,103.55000000,102.00100000,102.31400000,24611.00000000,  0.48150757,  0.54561465,  0.00000000,  0.11025009,  1.00000000,-1
2014-01-24 16:00:00,102.30600000,102.52000000,102.14500000,102.25700000,15749.00000000,  0.10743219,  0.18281085,  0.05072209,  0.09017260,  0.63991711,0
2014-01-27 00:00:00,102.06900000,102.54100000,101.91800000,102.49400000,16275.00000000,  0.05167693,  0.21321013,  0.00000000,  0.19712526,  0.66128967,0
2014-01-27 08:00:00,102.49300000,102.92900000,102.28100000,102.74900000,17778.00000000,  0.19678303,  0.34599589,  0.12422998,  0.28439425,  0.72235992,0
2014-01-27 16:00:00,102.74900000,102.79800000,102.19600000,102.64600000,17198.00000000,  0.28439425,  0.30116359,  0.09514031,  0.24914442,  0.69879322,0
2014-01-28 00:00:00,102.64500000,102.76200000,102.52500000,102.62600000,12157.00000000,  0.24880219,  0.28884326,  0.20773443,  0.24229979,  0.49396611,0
2014-01-28 08:00:00,102.62400000,103.25000000,102.59700000,102.78200000,16203.00000000,  0.24161533,  0.45585216,  0.23237509,  0.29568789,  0.65836415,0
2014-01-28 16:00:00,102.78300000,103.44100000,102.73600000,103.36200000,12396.00000000,  0.29603012,  0.52121834,  0.27994524,  0.49418207,  0.50367722,-1
2014-01-29 00:00:00,103.37200000,103.41700000,103.08300000,103.27300000,11306.00000000,  0.49760438,  0.51300479,  0.39869952,  0.46372348,  0.45938808,-1
2014-01-29 08:00:00,103.27100000,103.36300000,101.99400000,102.18100000,20687.00000000,  0.46303901,  0.49452430,  0.02600958,  0.09000684,  0.84055910,-1
2014-01-29 16:00:00,102.18900000,102.34800000,101.84200000,102.15800000,18965.00000000,  0.11574383,  0.16877919,  0.00000000,  0.10540360,  0.77059039,0
2014-01-30 00:00:00,102.15900000,102.53000000,102.08600000,102.41600000,14082.00000000,  0.10573716,  0.22948632,  0.08138759,  0.19146097,  0.57218317,0
2014-01-30 08:00:00,102.41600000,102.79400000,102.12300000,102.63400000,17830.00000000,  0.19146097,  0.31754503,  0.09372915,  0.26417612,  0.72447280,0
2014-01-30 16:00:00,102.63400000,102.88900000,102.53900000,102.78500000,11961.00000000,  0.26417612,  0.34923282,  0.23248833,  0.31454303,  0.48600219,0
2014-01-31 00:00:00,102.78800000,102.93200000,102.32900000,102.47200000,13514.00000000,  0.36398615,  0.41939207,  0.18737976,  0.24240092,  0.54910406,-1
2014-01-31 08:00:00,102.47400000,102.76900000,102.10100000,102.28400000,18520.00000000,  0.32610939,  0.47832817,  0.13364293,  0.22807018,  0.75250904,-1
2014-01-31 16:00:00,102.28200000,102.40500000,101.91800000,101.93200000,13525.00000000,  0.25258324,  0.32319173,  0.04362801,  0.05166475,  0.54955101,0
2014-02-03 00:00:00,102.14200000,102.41000000,102.03500000,102.09200000,13097.00000000,  0.17564403,  0.33255269,  0.11299766,  0.14637002,  0.53216042,0
2014-02-03 08:00:00,102.09400000,102.23500000,101.67000000,101.73600000,16769.00000000,  0.23941276,  0.31902880,  0.00000000,  0.03726708,  0.81060569,0
2014-02-03 16:00:00,101.73600000,101.73600000,100.77600000,101.12100000,18981.00000000,  0.36022514,  0.36022514,  0.00000000,  0.12945591,  0.91753275,0
2014-02-04 00:00:00,101.09500000,101.37800000,100.75500000,101.02300000,18542.00000000,  0.12658228,  0.23194341,  0.00000000,  0.09977662,  0.89631169,1
2014-02-04 08:00:00,101.02200000,101.49500000,100.92900000,101.41100000,16854.00000000,  0.09940432,  0.27550261,  0.06478034,  0.24422934,  0.81471456,0
2014-02-04 16:00:00,101.41000000,101.68400000,101.36300000,101.62500000,13231.00000000,  0.24385704,  0.34586746,  0.22635890,  0.32390171,  0.63958041,0
2014-02-05 00:00:00,101.62200000,101.76400000,101.23700000,101.32400000,15870.00000000,  0.32278481,  0.37565153,  0.17944899,  0.21183917,  0.76714845,0
2014-02-05 08:00:00,101.32600000,101.41000000,100.80100000,101.28900000,21983.00000000,  0.21258377,  0.24385704,  0.01712584,  0.19880864,  1.00000000,1
2014-02-05 16:00:00,101.29500000,101.62900000,101.06300000,101.49800000,18669.00000000,  0.20285500,  0.32832457,  0.11570248,  0.27911345,  0.84924715,1
2014-02-06 00:00:00,101.49500000,101.66100000,101.32300000,101.44700000,15058.00000000,  0.28374233,  0.34739264,  0.21779141,  0.26533742,  0.68498385,0
2014-02-06 08:00:00,101.44500000,101.83600000,101.24100000,101.75500000,19426.00000000,  0.31694993,  0.49655489,  0.22324299,  0.45934773,  0.88368285,1
2014-02-06 16:00:00,101.75500000,102.17000000,101.74300000,101.97300000,13868.00000000,  0.45934773,  0.64997703,  0.45383555,  0.55948553,  0.63085111,0
2014-02-07 00:00:00,101.97400000,102.23200000,101.92400000,102.19700000,12275.00000000,  0.55994488,  0.67845659,  0.53697749,  0.66237942,  0.55838603,0
2014-02-07 08:00:00,102.19900000,102.57800000,101.43800000,102.40700000,22378.00000000,  0.66329812,  0.83739090,  0.31373450,  0.75884244,  1.00000000,0
2014-02-07 16:00:00,102.41100000,102.50100000,102.08200000,102.32300000,14306.00000000,  0.76067983,  0.80202113,  0.60955443,  0.72025723,  0.63928859,0
2014-02-10 00:00:00,102.60900000,102.64000000,102.31900000,102.38300000,9741.00000000,  0.92055611,  0.93594836,  0.77656405,  0.80834161,  0.43529359,0
2014-02-10 08:00:00,102.38400000,102.42200000,102.06600000,102.17800000,12326.00000000,  0.86419098,  0.88435013,  0.69549072,  0.75490716,  0.55080883,0
2014-02-10 16:00:00,102.18100000,102.26600000,101.99200000,102.21700000,7875.00000000,  0.75649867,  0.80159151,  0.65623342,  0.77559682,  0.35190812,0
2014-02-11 00:00:00,102.21000000,102.40100000,102.07500000,102.29600000,5205.00000000,  0.77188329,  0.87320955,  0.70026525,  0.81750663,  0.23259451,0
2014-02-11 08:00:00,102.29600000,102.67000000,102.14300000,102.37100000,12048.00000000,  0.80469974,  1.00000000,  0.72480418,  0.84386423,  0.53838591,0
2014-02-11 16:00:00,102.36700000,102.70000000,102.33600000,102.62300000,10277.00000000,  0.82879177,  1.00000000,  0.81285347,  0.96041131,  0.45924569,0
2014-02-12 00:00:00,102.62400000,102.64600000,102.42100000,102.47300000,9649.00000000,  0.95997894,  0.97156398,  0.85308057,  0.88046340,  0.43118241,0
2014-02-12 08:00:00,102.47600000,102.55900000,102.22300000,102.50700000,11152.00000000,  0.88204318,  0.92575039,  0.74881517,  0.89836756,  0.49834659,0
2014-02-12 16:00:00,102.50700000,102.63600000,102.40000000,102.54000000,9438.00000000,  0.89836756,  0.96629805,  0.84202212,  0.91574513,  0.42175351,0
2014-02-13 00:00:00,102.53600000,102.53900000,101.98800000,102.06100000,11627.00000000,  0.91363876,  0.91521854,  0.62506582,  0.66350711,  0.51957279,0
2014-02-13 08:00:00,102.05900000,102.22100000,101.69500000,101.86000000,13610.00000000,  0.60843005,  0.70739157,  0.38607208,  0.48686622,  0.60818661,0
2014-02-13 16:00:00,101.86400000,102.32500000,101.85000000,102.25000000,9059.00000000,  0.42700480,  0.74297464,  0.41740918,  0.69156957,  0.40481723,0
2014-02-14 00:00:00,102.25800000,102.40300000,101.56700000,101.77600000,14224.00000000,  0.69705278,  0.79643592,  0.22344071,  0.36668951,  0.63562427,0
2014-02-14 08:00:00,101.77400000,101.98700000,101.72100000,101.84900000,12235.00000000,  0.26624406,  0.43502377,  0.22424723,  0.32567353,  0.54674234,0
2014-02-14 16:00:00,101.85100000,101.95400000,101.75900000,101.78300000,6690.00000000,  0.32725832,  0.40887480,  0.25435816,  0.27337559,  0.29895433,0
2014-02-17 00:00:00,101.72400000,101.81700000,101.38500000,101.61900000,10766.00000000,  0.25779468,  0.32851711,  0.00000000,  0.17794677,  0.48109751,1
2014-02-17 08:00:00,101.61900000,101.98500000,101.61900000,101.90300000,7386.00000000,  0.17794677,  0.45627376,  0.17794677,  0.39391635,  0.51628687,1
2014-02-17 16:00:00,101.90200000,101.96300000,101.86900000,101.95200000,3804.00000000,  0.39315589,  0.43954373,  0.36806084,  0.43117871,  0.26743532,0
2014-02-18 00:00:00,101.95300000,102.74200000,101.75700000,102.62100000,14881.00000000,  0.41857038,  1.00000000,  0.27413412,  0.91083272,  1.00000000,0
2014-02-18 08:00:00,102.62400000,102.66900000,102.30700000,102.36900000,13051.00000000,  0.91304348,  0.94620486,  0.67943994,  0.72512896,  0.87702439,0
2014-02-18 16:00:00,102.36700000,102.41500000,102.23900000,102.40000000,7469.00000000,  0.72365512,  0.75902727,  0.62932940,  0.74797347,  0.50191519,0
2014-02-19 00:00:00,102.40200000,102.40600000,102.13700000,102.16800000,8683.00000000,  0.74944731,  0.75239499,  0.55416360,  0.57700811,  0.58349573,0
2014-02-19 08:00:00,102.17000000,102.22300000,101.84900000,102.16700000,11620.00000000,  0.57848195,  0.61753869,  0.34193073,  0.57627119,  0.78086150,0
2014-02-19 16:00:00,102.16700000,102.46500000,102.14700000,102.31700000,11118.00000000,  0.57627119,  0.79587325,  0.56153279,  0.68680914,  0.74712721,0
2014-02-20 00:00:00,102.31800000,102.40700000,101.77600000,101.89100000,12683.00000000,  0.68754606,  0.75313191,  0.28813559,  0.37288136,  0.85229487,0
2014-02-20 08:00:00,101.89500000,102.34400000,101.66800000,102.17800000,13664.00000000,  0.37582903,  0.70670597,  0.20854827,  0.58437730,  0.91821786,0
2014-02-20 16:00:00,102.17900000,102.41700000,101.99400000,102.35000000,9478.00000000,  0.58511422,  0.76050111,  0.44878408,  0.71112749,  0.63691956,0
2014-02-21 00:00:00,102.34900000,102.60200000,102.29500000,102.55400000,9573.00000000,  0.71039057,  0.89683125,  0.67059690,  0.86145910,  0.64330354,0
2014-02-21 08:00:00,102.55200000,102.81100000,102.34300000,102.66600000,10787.00000000,  0.81837307,  1.00000000,  0.67180926,  0.89831697,  0.72488408,0
2014-02-21 16:00:00,102.66000000,102.82700000,102.47100000,102.48200000,8651.00000000,  0.88418863,  1.00000000,  0.75312067,  0.76074896,  0.58134534,-1
2014-02-24 00:00:00,102.55700000,102.67900000,102.16500000,102.29100000,10632.00000000,  0.81276006,  0.89736477,  0.54091540,  0.62829404,  0.71446811,-1
2014-02-24 08:00:00,102.29200000,102.57700000,102.22400000,102.57500000,10025.00000000,  0.62898752,  0.82662968,  0.58183079,  0.82524272,  0.67367784,0
2014-02-24 16:00:00,102.57600000,102.60400000,102.40300000,102.48300000,7803.00000000,  0.82593620,  0.84535368,  0.70596394,  0.76144244,  0.52435992,0
2014-02-25 00:00:00,102.48300000,102.62500000,102.41700000,102.46100000,9085.00000000,  0.71523179,  0.83278146,  0.66059603,  0.69701987,  0.61051005,-1
2014-02-25 08:00:00,102.46200000,102.47300000,102.09300000,102.12200000,12274.00000000,  0.68507334,  0.69456428,  0.36669543,  0.39171700,  0.82481016,0
2014-02-25 16:00:00,102.12200000,102.24900000,102.00700000,102.20500000,10381.00000000,  0.39171700,  0.50129422,  0.29249353,  0.46333046,  0.69760097,0
2014-02-26 00:00:00,102.20900000,102.40600000,102.13000000,102.29900000,9606.00000000,  0.46678171,  0.63675582,  0.39861950,  0.54443486,  0.70301522,0
2014-02-26 08:00:00,102.29900000,102.40700000,102.10300000,102.12500000,11077.00000000,  0.54443486,  0.63761864,  0.37532355,  0.39430544,  0.81067037,0
2014-02-26 16:00:00,102.11900000,102.60800000,102.10500000,102.36300000,12026.00000000,  0.38912856,  0.81104400,  0.37704918,  0.59965487,  0.88012295,0
2014-02-27 00:00:00,102.36400000,102.44300000,102.23600000,102.38600000,8424.00000000,  0.60051769,  0.66867990,  0.49007765,  0.61949957,  0.61651054,0
2014-02-27 08:00:00,102.38700000,102.39600000,101.72200000,102.11400000,16535.00000000,  0.62036238,  0.62812770,  0.04659189,  0.38481450,  1.00000000,0
2014-02-27 16:00:00,102.11800000,102.21100000,101.92700000,102.17400000,11919.00000000,  0.38826575,  0.46850733,  0.22346851,  0.43658326,  0.72083459,0
2014-02-28 00:00:00,102.17500000,102.20000000,101.55500000,101.81600000,11871.00000000,  0.48742138,  0.50707547,  0.00000000,  0.20518868,  0.71793166,0
2014-02-28 08:00:00,101.81700000,102.25400000,101.62300000,102.20800000,14439.00000000,  0.20597484,  0.54952830,  0.05345912,  0.51336478,  0.87323858,0
2014-02-28 16:00:00,102.20900000,102.29100000,101.66700000,101.77900000,10713.00000000,  0.51415094,  0.57861635,  0.08805031,  0.17610063,  0.64789840,0
2014-03-03 00:00:00,101.48000000,101.53400000,101.25500000,101.38400000,11629.00000000,  0.14312977,  0.17748092,  0.00000000,  0.08206107,  0.70329604,0
2014-03-03 08:00:00,101.38200000,101.51800000,101.19900000,101.44400000,14387.00000000,  0.11240786,  0.19594595,  0.00000000,  0.15049140,  0.87009374,1
2014-03-03 16:00:00,101.44200000,101.57000000,101.33100000,101.43300000,10949.00000000,  0.16418919,  0.25067568,  0.08918919,  0.15810811,  0.66217115,1
2014-03-04 00:00:00,101.42900000,101.94600000,101.39400000,101.80200000,9824.00000000,  0.16129032,  0.52384292,  0.13674614,  0.42286115,  0.59413366,1
2014-03-04 08:00:00,101.80100000,102.02800000,101.75800000,102.00400000,13214.00000000,  0.42215989,  0.58134642,  0.39200561,  0.56451613,  0.79915331,1
2014-03-04 16:00:00,102.01200000,102.28500000,102.00600000,102.25200000,10783.00000000,  0.57012623,  0.76157083,  0.56591865,  0.73842917,  0.65213184,1
2014-03-05 00:00:00,102.25800000,102.28000000,102.11600000,102.21800000,7860.00000000,  0.75159688,  0.76721079,  0.65081618,  0.72320795,  0.47535531,1
2014-03-05 08:00:00,102.21800000,102.54900000,102.18300000,102.43200000,11490.00000000,  0.72320795,  0.95812633,  0.69836764,  0.87508872,  0.69488963,1
2014-03-05 16:00:00,102.43200000,102.47500000,102.23900000,102.36400000,9068.00000000,  0.87508872,  0.90560681,  0.73811214,  0.82682754,  0.54841246,0
2014-03-06 00:00:00,102.36100000,102.75700000,102.32800000,102.66500000,9938.00000000,  0.74582798,  1.00000000,  0.72464698,  0.94094994,  0.60102812,0
2014-03-06 08:00:00,102.66600000,103.16700000,102.60900000,103.08000000,12757.00000000,  0.74542683,  1.00000000,  0.71646341,  0.95579268,  0.77151497,0
2014-03-06 16:00:00,103.08200000,103.16100000,102.93300000,103.08100000,8589.00000000,  0.95680894,  0.99695122,  0.88109756,  0.95630081,  0.51944360,0
2014-03-07 00:00:00,103.08100000,103.09800000,102.86400000,102.92900000,7902.00000000,  0.95630081,  0.96493902,  0.84603659,  0.87906504,  0.47789537,0
2014-03-07 08:00:00,102.92700000,103.75900000,102.84000000,103.44900000,17710.00000000,  0.67500000,  1.00000000,  0.64101563,  0.87890625,  1.00000000,-1
2014-03-07 16:00:00,103.45200000,103.53500000,103.12200000,103.24800000,18225.00000000,  0.88007812,  0.91250000,  0.75117188,  0.80039063,  1.00000000,-1
2014-03-10 00:00:00,103.17200000,103.29300000,102.97300000,103.09500000,15517.00000000,  0.77070312,  0.81796875,  0.69296875,  0.74062500,  0.85141289,0
2014-03-10 08:00:00,103.09300000,103.40500000,102.93500000,103.18500000,21657.00000000,  0.73984375,  0.86171875,  0.67812500,  0.77578125,  1.00000000,0
2014-03-10 16:00:00,103.18500000,103.32200000,103.15800000,103.29900000,11651.00000000,  0.77578125,  0.82929688,  0.76523438,  0.82031250,  0.53797848,0
2014-03-11 00:00:00,103.29700000,103.42600000,103.19900000,103.29900000,13741.00000000,  0.81953125,  0.86992188,  0.78125000,  0.82031250,  0.63448308,-1
2014-03-11 08:00:00,103.29800000,103.35700000,103.18900000,103.30700000,18585.00000000,  0.81013180,  0.83443163,  0.76523888,  0.81383855,  0.85815210,-1
2014-03-11 16:00:00,103.31000000,103.31900000,102.84500000,102.94800000,18964.00000000,  0.81014799,  0.81395349,  0.61353066,  0.65708245,  0.87565221,-1
2014-03-12 00:00:00,102.94700000,103.09900000,102.77800000,102.90400000,16735.00000000,  0.59420290,  0.67016492,  0.50974513,  0.57271364,  0.77272937,-1
2014-03-12 08:00:00,102.90500000,102.97100000,102.54900000,102.75900000,26001.00000000,  0.51283514,  0.55048488,  0.30975471,  0.42954934,  1.00000000,-1
2014-03-12 16:00:00,102.76100000,102.86400000,102.62800000,102.72700000,13458.00000000,  0.39257456,  0.45526476,  0.31162508,  0.37188071,  0.51759548,-1
2014-03-13 00:00:00,102.72900000,102.86100000,102.54900000,102.55700000,16431.00000000,  0.34644670,  0.43020305,  0.23223350,  0.23730964,  0.63193723,-1
2014-03-13 08:00:00,102.55800000,102.80000000,102.28800000,102.33100000,25727.00000000,  0.20986842,  0.36907895,  0.03223684,  0.06052632,  0.98946194,-1
2014-03-13 16:00:00,102.33300000,102.37400000,101.54100000,101.86300000,36817.00000000,  0.35707845,  0.37556357,  0.00000000,  0.14517583,  1.00000000,0
2014-03-14 00:00:00,101.86300000,101.86300000,101.50000000,101.57700000,20275.00000000,  0.16069057,  0.16069057,  0.00000000,  0.03408588,  0.55069669,0
2014-03-14 08:00:00,101.57500000,101.80500000,101.20700000,101.30700000,35226.00000000,  0.14420063,  0.23432602,  0.00000000,  0.03918495,  0.95678627,1
2014-03-14 16:00:00,101.30900000,101.53400000,101.21000000,101.34500000,21525.00000000,  0.03996865,  0.12813480,  0.00117555,  0.05407524,  0.58464840,1
2014-03-17 00:00:00,101.35100000,101.66500000,101.29300000,101.63100000,16536.00000000,  0.05642633,  0.17946708,  0.03369906,  0.16614420,  0.44914034,0
2014-03-17 08:00:00,101.63100000,101.87100000,101.54200000,101.60500000,26687.00000000,  0.18213058,  0.28522337,  0.14390034,  0.17096220,  0.72485537,0
2014-03-17 16:00:00,101.60500000,101.84400000,101.55900000,101.81000000,12536.00000000,  0.17936007,  0.28706625,  0.15863001,  0.27174403,  0.34049488,0
2014-03-18 00:00:00,101.80800000,101.93900000,101.60300000,101.64600000,12760.00000000,  0.27084272,  0.32987832,  0.17845877,  0.19783686,  0.34657903,0
2014-03-18 08:00:00,101.64600000,101.78400000,101.31700000,101.41300000,33586.00000000,  0.19783686,  0.26002704,  0.04957188,  0.09283461,  0.91224163,0
2014-03-18 16:00:00,101.41500000,101.55300000,101.27700000,101.38100000,14376.00000000,  0.09373592,  0.15592609,  0.03154574,  0.07841370,  0.39047179,1
2014-03-19 00:00:00,101.38300000,101.63300000,101.29800000,101.56100000,14599.00000000,  0.08186047,  0.19813953,  0.04232558,  0.16465116,  0.39652878,1
2014-03-19 08:00:00,101.56300000,101.69000000,101.48500000,101.54800000,18720.00000000,  0.16856061,  0.22869318,  0.13162879,  0.16145833,  0.50846077,1
2014-03-19 16:00:00,101.54600000,102.68100000,101.52900000,102.37000000,29425.00000000,  0.17917548,  0.77906977,  0.17019027,  0.61469345,  0.79922318,0
2014-03-20 00:00:00,102.36900000,102.49000000,102.21100000,102.23500000,21581.00000000,  0.65873016,  0.72732426,  0.56916100,  0.58276644,  0.58616943,0
2014-03-20 08:00:00,102.23500000,102.54700000,102.22500000,102.40800000,26572.00000000,  0.62039831,  0.80869040,  0.61436331,  0.72480386,  0.72173181,0
2014-03-20 16:00:00,102.40900000,102.54000000,102.31600000,102.38800000,12087.00000000,  0.72672310,  0.80592503,  0.67049577,  0.71402660,  0.32829943,0
2014-03-21 00:00:00,102.39000000,102.42600000,102.30300000,102.36900000,5780.00000000,  0.74262398,  0.76522285,  0.68801004,  0.72944131,  0.15699269,0
2014-03-21 08:00:00,102.36900000,102.40000000,102.01400000,102.25600000,21074.00000000,  0.78833107,  0.80936228,  0.54748982,  0.71166893,  0.57239862,0
