datetime,open,high,low,close,tick_volume,spread,real_volume
2015-07-30 08:00:00,124.095,124.538,124.047,124.345,50885,7,75797602000
2015-07-30 16:00:00,124.347,124.577,124.087,124.134,51239,4,81338315000
2015-07-31 00:00:00,124.119,124.269,123.902,123.969,31902,8,34633762000
2015-07-31 08:00:00,123.968,124.371,123.714,123.816,55576,9,80751592000
2015-07-31 16:00:00,123.82,124.028,123.516,123.85,57548,9,82123102000
2015-08-03 00:00:00,123.866,124.113,123.864,124.019,25649,4,29409413000
2015-08-03 08:00:00,124.018,124.267,123.976,124.196,46904,4,72213393000
2015-08-03 16:00:00,124.195,124.227,123.852,124.026,49058,4,81227565000
2015-08-04 00:00:00,124.017,124.106,123.909,123.991,29674,9,30117019000
2015-08-04 08:00:00,123.991,124.063,123.797,123.973,50711,9,71291194000
2015-08-04 16:00:00,123.974,124.398,123.877,124.371,54476,4,80364372000
2015-08-05 00:00:00,124.372,124.473,124.266,124.383,30432,7,30655302000
2015-08-05 08:00:00,124.383,124.447,124.014,124.272,49402,9,73063880000
2015-08-05 16:00:00,124.272,125.009,124.261,124.842,54480,9,69215149000
2015-08-06 00:00:00,124.836,124.881,124.694,124.79,28119,5,29150559000
2015-08-06 08:00:00,124.793,124.959,124.71,124.916,48090,9,71511787000
2015-08-06 16:00:00,124.914,124.924,124.538,124.722,43807,9,68302987000
2015-08-07 00:00:00,124.708,124.836,124.662,124.79,24854,6,27853967000
2015-08-07 08:00:00,124.792,125.064,124.307,125.024,36951,5,51313121000
2015-08-07 16:00:00,125.024,125.03,124.1,124.203,40343,8,47668639000
2015-08-10 00:00:00,124.145,124.412,124.145,124.381,15513,5,14418419000
2015-08-10 08:00:00,124.385,124.779,124.367,124.669,28164,9,36706573000
2015-08-10 16:00:00,124.669,124.717,124.446,124.601,27491,9,35218285000
2015-08-11 00:00:00,124.607,124.884,124.516,124.72,27933,9,26915984000
2015-08-11 08:00:00,124.721,125.069,124.69,124.866,43228,6,57641764000
2015-08-11 16:00:00,124.866,125.203,124.716,125.035,38061,4,51800530000
2015-08-12 00:00:00,125.096,125.276,125.032,125.187,26042,9,25313016000
2015-08-12 08:00:00,125.187,125.221,123.92,124.147,54866,9,71500919000
2015-08-12 16:00:00,124.147,124.263,123.788,124.124,44187,9,61052710000
2015-08-13 00:00:00,124.184,124.469,124.064,124.469,24353,9,22248590000
2015-08-13 08:00:00,124.47,124.624,124.38,124.474,35835,4,48999736000
2015-08-13 16:00:00,124.474,124.562,124.251,124.378,33843,9,45722334000
2015-08-14 00:00:00,124.396,124.53,124.361,124.388,17584,9,16823405000
2015-08-14 08:00:00,124.388,124.423,124.052,124.257,34415,9,50490267000
2015-08-14 16:00:00,124.255,124.382,124.142,124.313,38930,9,54825115000
2015-08-17 00:00:00,124.213,124.446,124.17,124.371,20809,9,19210140000
2015-08-17 08:00:00,124.37,124.571,124.266,124.317,41558,9,59652627000
2015-08-17 16:00:00,124.315,124.463,124.219,124.356,35319,9,53580182000
2015-08-18 00:00:00,124.356,124.511,124.353,124.501,26613,9,28098201000
2015-08-18 08:00:00,124.501,124.506,124.177,124.397,44424,9,67838105000
2015-08-18 16:00:00,124.398,124.466,124.324,124.37,37901,9,59850114000
2015-08-19 00:00:00,124.372,124.425,124.214,124.337,27092,9,30685647000
2015-08-19 08:00:00,124.335,124.435,124.089,124.37,45006,9,66624526000
2015-08-19 16:00:00,124.37,124.466,123.685,123.69,63794,9,82754264000
2015-08-20 00:00:00,123.758,123.984,123.756,123.945,30838,9,28664174000
2015-08-20 08:00:00,123.945,124.153,123.793,123.929,53263,9,74884569000
2015-08-20 16:00:00,123.929,123.94,123.326,123.375,58004,9,81307466000
2015-08-21 00:00:00,123.38,123.493,122.804,122.934,40008,9,44061880000
2015-08-21 08:00:00,122.934,123.107,122.46,122.613,60815,9,85451517000
2015-08-21 16:00:00,122.614,122.693,121.811,122.049,84169,9,94230880000
2015-08-24 00:00:00,121.863,122.021,120.725,121.117,69661,9,50518027000
2015-08-24 08:00:00,121.116,121.272,119.533,119.637,81113,3,24076021000
2015-08-24 16:00:00,119.635,119.635,116.131,118.345,119869,9,112602877000
2015-08-25 00:00:00,118.364,120.103,118.246,119.585,71699,9,47794479000
2015-08-25 08:00:00,119.587,120.393,118.877,119.923,99763,9,103877452000
2015-08-25 16:00:00,119.92,120.01,118.597,118.843,99785,6,105117689000
2015-08-26 00:00:00,118.828,119.649,118.446,119.569,63268,9,41498914000
2015-08-26 08:00:00,119.571,119.913,119.241,119.761,84181,9,88354478000
2015-08-26 16:00:00,119.763,120.01,118.914,119.827,102629,9,106928575000
2015-08-27 00:00:00,119.868,120.36,119.815,119.918,47797,9,35382019000
2015-08-27 08:00:00,119.918,120.638,119.788,120.553,70290,9,71660791000
2015-08-27 16:00:00,120.552,121.394,120.31,120.992,91509,9,86655476000
2015-08-28 00:00:00,120.992,121.307,120.867,121.052,37659,9,28547281000
2015-08-28 08:00:00,121.053,121.2,120.648,120.768,63235,9,78084308000
2015-08-28 16:00:00,120.768,121.741,120.729,121.712,69397,9,83014047000
2015-08-31 00:00:00,121.635,121.635,120.878,121.064,38120,9,36944451000
2015-08-31 08:00:00,121.067,121.363,120.965,121.282,42788,9,64403443000
2015-08-31 16:00:00,121.282,121.415,121.077,121.215,45360,9,59722138000
2015-09-01 00:00:00,121.191,121.262,120.585,120.771,42907,9,35796411000
2015-09-01 08:00:00,120.771,120.802,119.533,119.668,83127,9,98194665000
2015-09-01 16:00:00,119.672,120.183,119.249,119.359,79565,8,85573690000
2015-09-02 00:00:00,119.329,120.462,119.215,120.199,56145,9,46047024000
2015-09-02 08:00:00,120.199,120.293,119.692,120.284,70035,9,86746791000
2015-09-02 16:00:00,120.287,120.341,119.937,120.32,56879,9,75945412000
2015-09-03 00:00:00,120.318,120.694,120.292,120.531,41131,9,38696065000
2015-09-03 08:00:00,120.531,120.533,120.053,120.205,55156,9,75666566000
2015-09-03 16:00:00,120.205,120.388,119.637,120.046,65765,9,79720848000
2015-09-04 00:00:00,120.057,120.183,119.105,119.268,50273,9,43728853000
2015-09-04 08:00:00,119.265,119.625,118.591,119.066,68694,9,77966959000
2015-09-04 16:00:00,119.062,119.421,118.771,119.017,63079,9,74307135000
2015-09-07 00:00:00,118.892,119.585,118.795,119.429,49365,9,35016170000
2015-09-07 08:00:00,119.453,119.481,119.125,119.41,57644,9,70714616000
2015-09-07 16:00:00,119.409,119.432,119.26,119.26,17505,9,19237241000
2015-09-08 00:00:00,119.229,119.527,118.849,119.054,42996,9,38177150000
2015-09-08 08:00:00,119.054,120.223,118.94,120.009,66847,9,67057798000
2015-09-08 16:00:00,120.008,120.057,119.656,119.798,57171,9,73921745000
2015-09-09 00:00:00,119.774,120.451,119.769,120.246,52201,9,52205648000
2015-09-09 08:00:00,120.247,121.004,120.214,120.994,67103,9,96950148000
2015-09-09 16:00:00,120.991,121.193,120.419,120.515,83781,9,109248613000
2015-09-10 00:00:00,120.448,121.326,119.973,120.615,59672,9,48867068000
2015-09-10 08:00:00,120.614,121.324,120.501,120.749,78769,9,101713375000
2015-09-10 16:00:00,120.748,120.938,120.453,120.603,70304,9,84111001000
2015-09-11 00:00:00,120.587,120.964,120.559,120.82,45153,9,39937297000
2015-09-11 08:00:00,120.82,120.825,120.358,120.634,56623,9,74688034000
2015-09-11 16:00:00,120.634,120.767,120.464,120.568,54804,9,65593790000
2015-09-14 00:00:00,120.49,120.839,120.266,120.335,43727,9,44088400000
2015-09-14 08:00:00,120.336,120.452,120.09,120.284,56456,9,74475517000
2015-09-14 16:00:00,120.284,120.284,119.849,120.191,50876,9,68184656000
2015-09-15 00:00:00,120.213,120.649,119.904,119.948,43083,9,39803191000
2015-09-15 08:00:00,119.946,120.104,119.396,119.827,63030,9,86023949000
2015-09-15 16:00:00,119.829,120.488,119.77,120.405,56107,9,91558677000
2015-09-16 00:00:00,120.405,120.466,120.149,120.196,42398,9,49603468000
2015-09-16 08:00:00,120.195,120.683,120.104,120.57,60780,9,98016268000
2015-09-16 16:00:00,120.57,120.724,120.376,120.555,53379,9,86766289000
2015-09-17 00:00:00,120.551,120.713,120.341,120.713,38346,9,40671174000
2015-09-17 08:00:00,120.713,120.985,120.704,120.891,45110,9,59653854000
2015-09-17 16:00:00,120.891,120.989,119.789,119.996,74768,9,87568661000
2015-09-18 00:00:00,119.986,120.408,119.657,119.826,50272,9,43694302000
2015-09-18 08:00:00,119.825,119.888,119.051,119.359,68087,9,89735979000
2015-09-18 16:00:00,119.358,120.032,119.257,119.962,67773,9,82734131000
2015-09-21 00:00:00,120.114,120.142,119.722,119.776,34924,9,34809071000
2015-09-21 08:00:00,119.776,120.571,119.776,120.442,55691,9,80453068000
2015-09-21 16:00:00,120.442,120.655,120.238,120.551,58805,9,75428502000
2015-09-22 00:00:00,120.537,120.605,120.326,120.437,27474,9,29214861000
2015-09-22 08:00:00,120.436,120.538,119.698,119.861,67406,9,96659475000
2015-09-22 16:00:00,119.863,120.173,119.691,120.144,64582,9,92460619000
2015-09-23 00:00:00,120.132,120.322,119.658,119.748,40628,9,47643158000
2015-09-23 08:00:00,119.748,120.311,119.622,120.197,64338,9,86654967000
2015-09-23 16:00:00,120.197,120.54,120.046,120.262,64008,9,84106942000
2015-09-24 00:00:00,120.248,120.387,119.855,120.024,47409,9,50510940000
2015-09-24 08:00:00,120.028,120.169,119.373,119.523,72070,9,101215126000
2015-09-24 16:00:00,119.523,120.084,119.222,120.041,81099,9,103254628000
2015-09-25 00:00:00,120.106,120.378,120.02,120.219,53121,9,52584585000
2015-09-25 08:00:00,120.218,121.23,120.214,120.971,72098,9,95827674000
2015-09-25 16:00:00,120.97,120.992,120.446,120.577,76677,9,102206757000
2015-09-28 00:00:00,120.496,120.588,120.249,120.304,38967,9,42324477000
2015-09-28 08:00:00,120.302,120.442,119.992,120.248,69871,9,95032628000
2015-09-28 16:00:00,120.247,120.322,119.693,119.913,70109,9,90226101000
2015-09-29 00:00:00,119.911,120.004,119.484,119.509,48622,9,52096194000
2015-09-29 08:00:00,119.509,120.044,119.246,120.011,71765,9,96716369000
2015-09-29 16:00:00,120.01,120.157,119.531,119.725,78310,9,96531442000
2015-09-30 00:00:00,119.727,120.031,119.671,119.87,44353,9,44411891000
2015-09-30 08:00:00,119.869,120.346,119.861,120.115,56481,4,80297590000
2015-09-30 16:00:00,120.115,120.251,119.545,119.872,71645,9,97255517000
2015-10-01 00:00:00,119.871,120.272,119.756,120.226,48875,9,55318639000
2015-10-01 08:00:00,120.226,120.266,119.607,119.722,57911,9,74210415000
2015-10-01 16:00:00,119.723,119.954,119.489,119.911,66586,9,86287331000
2015-10-02 00:00:00,119.912,120.047,119.778,119.929,40829,9,43701083000
2015-10-02 08:00:00,119.93,120.401,118.943,119.181,54611,9,67209078000
2015-10-02 16:00:00,119.18,120.127,118.676,119.903,89339,9,93673421000
2015-10-05 00:00:00,119.985,120.114,119.865,120.0,45443,9,47269889000
2015-10-05 08:00:00,120.0,120.301,119.906,120.218,62223,9,89562603000
2015-10-05 16:00:00,120.217,120.547,120.147,120.451,56526,9,77124522000
2015-10-06 00:00:00,120.453,120.564,120.384,120.502,36140,9,44345247000
2015-10-06 08:00:00,120.501,120.511,120.121,120.387,51560,9,78286529000
2015-10-06 16:00:00,120.388,120.49,120.104,120.22,57485,9,82215344000
2015-10-07 00:00:00,120.202,120.358,119.758,120.06,45933,9,53188579000
2015-10-07 08:00:00,120.058,120.176,119.906,119.998,53577,9,79904183000
2015-10-07 16:00:00,119.998,120.088,119.744,120.001,56547,9,82050028000
2015-10-08 00:00:00,119.996,120.105,119.818,119.862,37476,9,54083963000
2015-10-08 08:00:00,119.862,119.978,119.621,119.869,52816,9,78795370000
2015-10-08 16:00:00,119.869,120.022,119.678,119.924,53050,8,73128406000
2015-10-09 00:00:00,119.91,119.999,119.833,119.974,30855,9,37859557000
2015-10-09 08:00:00,119.973,120.344,119.961,120.245,54751,9,86543193000
2015-10-09 16:00:00,120.245,120.338,120.18,120.211,41598,9,62372343000
2015-10-12 00:00:00,120.163,120.26,120.085,120.15,19564,9,22475102000
2015-10-12 08:00:00,120.151,120.214,120.092,120.126,26916,9,40499379000
2015-10-12 16:00:00,120.128,120.15,119.89,120.024,25893,9,42527615000
2015-10-13 00:00:00,120.019,120.076,119.804,119.842,23200,9,31034338000
2015-10-13 08:00:00,119.842,119.88,119.549,119.587,41691,9,66265333000
2015-10-13 16:00:00,119.588,119.899,119.562,119.725,41968,9,61071442000
2015-10-14 00:00:00,119.722,119.796,119.478,119.647,30609,11,33948780000
2015-10-14 08:00:00,119.647,119.734,119.273,119.289,47473,11,72826087000
2015-10-14 16:00:00,119.288,119.543,118.628,118.826,57733,9,81292243000
2015-10-15 00:00:00,118.821,119.165,118.701,119.016,35483,9,39664098000
2015-10-15 08:00:00,119.015,119.039,118.058,118.599,57980,9,79500513000
2015-10-15 16:00:00,118.594,118.943,118.226,118.89,54184,9,74903643000
2015-10-16 00:00:00,118.873,119.245,118.826,119.134,31621,9,38447982000
2015-10-16 08:00:00,119.135,119.204,118.904,119.113,45214,9,64042076000
2015-10-16 16:00:00,119.114,119.659,118.987,119.459,47936,9,63600975000
2015-10-19 00:00:00,119.377,119.608,119.135,119.436,34569,9,39594097000
2015-10-19 08:00:00,119.436,119.522,119.221,119.262,45969,9,62959076000
2015-10-19 16:00:00,119.261,119.56,119.253,119.495,43034,9,64151915000
2015-10-20 00:00:00,119.482,119.548,119.396,119.499,25774,9,35068189000
2015-10-20 08:00:00,119.499,119.789,119.408,119.728,46423,9,70103726000
2015-10-20 16:00:00,119.728,119.959,119.682,119.842,42043,9,67237910000
2015-10-21 00:00:00,119.825,120.008,119.753,119.961,29664,9,38860612000
2015-10-21 08:00:00,119.961,120.067,119.806,120.017,45003,9,64977763000
2015-10-21 16:00:00,120.019,120.089,119.816,119.923,47052,9,72983817000
2015-10-22 00:00:00,119.913,119.956,119.61,119.679,33405,9,41551746000
2015-10-22 08:00:00,119.677,120.277,119.621,120.132,51868,9,73995510000
2015-10-22 16:00:00,120.13,120.768,120.053,120.685,57870,9,85720922000
2015-10-23 00:00:00,120.677,120.982,120.597,120.656,42110,0,53001619000
2015-10-23 08:00:00,120.658,121.139,120.223,120.99,59696,9,88102469000
2015-10-23 16:00:00,120.991,121.481,120.891,121.439,57384,9,80158893000
2015-10-26 00:00:00,121.468,121.485,120.986,121.091,35810,9,45894485000
2015-10-26 08:00:00,121.09,121.159,120.775,120.811,49279,9,72001107000
2015-10-26 16:00:00,120.811,121.091,120.595,120.986,45344,0,65804315000
2015-10-27 00:00:00,120.986,121.072,120.478,120.613,36830,9,45287441000
2015-10-27 08:00:00,120.611,120.738,120.159,120.387,52340,0,71397967000
2015-10-27 16:00:00,120.387,120.478,120.238,120.383,45204,0,60400291000
2015-10-28 00:00:00,120.383,120.543,120.245,120.392,36599,0,45601420000
2015-10-28 08:00:00,120.392,120.462,120.286,120.398,38662,0,57371667000
2015-10-28 16:00:00,120.398,121.257,120.019,121.101,56777,0,84257262000
2015-10-29 00:00:00,121.101,121.16,120.584,120.783,38084,9,47437648000
2015-10-29 08:00:00,120.783,121.108,120.626,121.04,50644,9,65639844000
2015-10-29 16:00:00,121.04,121.181,120.947,121.05,38817,0,51909327000
2015-10-30 00:00:00,121.051,121.483,120.292,121.147,47324,9,53714688000
2015-10-30 08:00:00,121.15,121.203,120.275,120.536,58507,9,72338477000
2015-10-30 16:00:00,120.535,120.784,120.379,120.603,39074,9,54084373000
2015-11-02 00:00:00,120.385,120.571,120.252,120.332,28162,9,32110882000
2015-11-02 08:00:00,120.331,120.693,120.303,120.507,39368,9,53840002000
2015-11-02 16:00:00,120.51,120.807,120.508,120.748,31318,9,46769619000
2015-11-03 00:00:00,120.748,120.843,120.633,120.68,21934,0,25222298000
2015-11-03 08:00:00,120.679,121.078,120.594,121.043,39316,9,55697458000
2015-11-03 16:00:00,121.044,121.227,120.939,121.059,42331,9,58819530000
2015-11-04 00:00:00,121.054,121.381,121.033,121.11,36927,9,40801609000
2015-11-04 08:00:00,121.11,121.407,120.997,121.383,47569,9,67164114000
2015-11-04 16:00:00,121.382,121.715,121.232,121.541,54107,9,69843702000
2015-11-05 00:00:00,121.549,121.598,121.383,121.463,34384,9,40837276000
2015-11-05 08:00:00,121.463,122.0,121.427,121.68,56348,9,78576283000
2015-11-05 16:00:00,121.681,121.804,121.517,121.738,47760,9,67241515000
2015-11-06 00:00:00,121.74,121.866,121.629,121.803,32182,0,39168527000
2015-11-06 08:00:00,121.803,123.032,121.798,122.799,47090,0,70078553000
2015-11-06 16:00:00,122.797,123.264,122.684,123.218,55674,9,84139976000
2015-11-09 00:00:00,123.256,123.474,123.171,123.278,32137,6,38322315000
2015-11-09 08:00:00,123.279,123.601,123.221,123.513,46242,6,68495945000
2015-11-09 16:00:00,123.514,123.564,122.973,123.178,49184,8,70309985000
2015-11-10 00:00:00,123.159,123.248,123.024,123.202,33149,6,36597608000
2015-11-10 08:00:00,123.202,123.39,123.098,123.304,50472,9,75851595000
2015-11-10 16:00:00,123.304,123.433,123.049,123.157,42074,9,65316325000
2015-11-11 00:00:00,123.128,123.219,122.734,122.887,32016,9,37179916000
2015-11-11 08:00:00,122.883,123.202,122.879,122.987,33322,9,45943280000
2015-11-11 16:00:00,122.986,123.05,122.815,122.853,35348,9,49939765000
2015-11-12 00:00:00,122.828,123.033,122.738,122.906,30768,0,42279161000
2015-11-12 08:00:00,122.905,123.068,122.867,123.009,45030,9,61577595000
2015-11-12 16:00:00,123.009,123.021,122.549,122.586,55417,9,77125933000
2015-11-13 00:00:00,122.58,122.77,122.493,122.66,35489,9,41600278000
2015-11-13 08:00:00,122.661,122.791,122.435,122.753,46907,9,66309107000
2015-11-13 16:00:00,122.751,122.986,122.573,122.606,46314,9,58559732000
2015-11-16 00:00:00,122.238,122.601,122.221,122.419,36096,0,39694083000
2015-11-16 08:00:00,122.419,123.135,122.381,122.932,53279,9,76764144000
2015-11-16 16:00:00,122.932,123.275,122.912,123.164,43821,0,63843098000
2015-11-17 00:00:00,123.164,123.424,123.164,123.388,33903,0,44218859000
2015-11-17 08:00:00,123.39,123.424,123.181,123.379,44460,9,65888977000
2015-11-17 16:00:00,123.38,123.484,123.206,123.436,48932,9,69403986000
2015-11-18 00:00:00,123.427,123.471,123.238,123.244,27688,0,35360945000
2015-11-18 08:00:00,123.244,123.512,123.217,123.441,39109,9,57086567000
2015-11-18 16:00:00,123.44,123.751,123.352,123.619,46910,9,64312448000
2015-11-19 00:00:00,123.624,123.629,123.086,123.278,43440,9,53926227000
2015-11-19 08:00:00,123.278,123.375,122.979,123.131,45287,9,67545584000
2015-11-19 16:00:00,123.13,123.186,122.618,122.863,43841,9,60136616000
2015-11-20 00:00:00,122.846,123.048,122.792,122.793,31258,9,38972777000
2015-11-20 08:00:00,122.793,123.03,122.728,122.795,42783,9,60336668000
2015-11-20 16:00:00,122.794,122.912,122.72,122.783,38354,9,56336251000
2015-11-23 00:00:00,122.821,123.255,122.821,123.231,27045,9,33347049000
2015-11-23 08:00:00,123.232,123.233,122.998,122.999,40152,9,62395021000
2015-11-23 16:00:00,122.998,123.059,122.778,122.819,35992,9,52109848000
2015-11-24 00:00:00,122.814,122.958,122.664,122.68,29436,9,36013822000
2015-11-24 08:00:00,122.68,122.772,122.349,122.426,51115,9,76674564000
2015-11-24 16:00:00,122.426,122.635,122.304,122.527,42191,9,59414552000
2015-11-25 00:00:00,122.545,122.569,122.257,122.37,33654,9,41640249000
2015-11-25 08:00:00,122.37,122.868,122.254,122.86,52306,9,81660272000
2015-11-25 16:00:00,122.859,122.931,122.604,122.709,39315,9,57736276000
2015-11-26 00:00:00,122.646,122.733,122.547,122.564,27146,9,31490585000
2015-11-26 08:00:00,122.564,122.692,122.498,122.552,32367,9,49610363000
2015-11-26 16:00:00,122.552,122.651,122.51,122.591,26441,9,26882749000
2015-11-27 00:00:00,122.577,122.722,122.523,122.532,24543,9,27767706000
2015-11-27 08:00:00,122.532,122.689,122.302,122.682,40478,9,61882838000
2015-11-27 16:00:00,122.682,122.876,122.677,122.709,25113,9,33022651000
2015-11-30 00:00:00,122.81,122.843,122.683,122.75,27885,7,37455386000
2015-11-30 08:00:00,122.75,123.14,122.71,123.053,36368,9,55372030000
2015-11-30 16:00:00,123.051,123.338,122.991,123.1,36071,9,52394399000
2015-12-01 00:00:00,123.1,123.271,122.637,122.926,37028,0,44316187000
2015-12-01 08:00:00,122.926,123.194,122.833,123.132,34563,9,53030327000
2015-12-01 16:00:00,123.131,123.179,122.767,122.871,41005,6,61734902000
2015-12-02 00:00:00,122.824,123.086,122.798,123.076,22678,0,30036124000
2015-12-02 08:00:00,123.076,123.366,123.008,123.358,37599,9,57353969000
2015-12-02 16:00:00,123.358,123.667,123.1,123.235,46556,9,73568082000
2015-12-03 00:00:00,123.236,123.455,123.211,123.423,28038,9,35102084000
2015-12-03 08:00:00,123.423,123.557,122.859,123.122,50571,9,71385341000
2015-12-03 16:00:00,123.122,123.389,122.294,122.598,73121,9,101667149000
2015-12-04 00:00:00,122.553,122.85,122.472,122.599,39944,9,52363461000
2015-12-04 08:00:00,122.598,123.37,122.564,122.882,53007,9,77429965000
2015-12-04 16:00:00,122.882,123.284,122.754,123.099,54734,9,76557937000
2015-12-07 00:00:00,123.208,123.321,123.148,123.272,30942,9,40251735000
2015-12-07 08:00:00,123.272,123.473,123.241,123.426,32993,9,55991920000
2015-12-07 16:00:00,123.426,123.445,123.201,123.366,42401,9,60815046000
2015-12-08 00:00:00,123.357,123.39,123.052,123.081,29533,9,31747178000
2015-12-08 08:00:00,123.08,123.186,122.807,122.819,40574,9,66094286000
2015-12-08 16:00:00,122.818,123.086,122.718,122.927,47186,9,65464171000
2015-12-09 00:00:00,122.915,123.042,122.635,122.73,28623,9,31946777000
2015-12-09 08:00:00,122.73,122.833,122.003,122.097,43195,9,65647572000
2015-12-09 16:00:00,122.094,122.262,121.071,121.438,77226,9,95237541000
2015-12-10 00:00:00,121.427,121.742,121.273,121.659,38313,0,37278962000
2015-12-10 08:00:00,121.659,121.863,121.242,121.3,47281,9,52652011000
2015-12-10 16:00:00,121.3,121.661,121.3,121.583,49034,9,51014624000
2015-12-11 00:00:00,121.563,122.226,121.499,122.06,32360,9,29233119000
2015-12-11 08:00:00,122.06,122.065,121.292,121.509,48053,9,55796288000
2015-12-11 16:00:00,121.509,121.511,120.576,120.959,71016,9,72656265000
2015-12-14 00:00:00,121.102,121.198,120.632,121.183,42151,9,36477816000
2015-12-14 08:00:00,121.183,121.349,120.638,120.837,58135,9,61792770000
2015-12-14 16:00:00,120.837,121.038,120.339,120.999,69966,9,75338109000
2015-12-15 00:00:00,121.018,121.177,120.784,120.815,39238,9,34675281000
2015-12-15 08:00:00,120.815,121.271,120.572,121.248,51648,9,59951374000
2015-12-15 16:00:00,121.248,121.789,121.202,121.677,52411,9,62053640000
2015-12-16 00:00:00,121.654,121.939,121.585,121.832,34520,9,30164682000
2015-12-16 08:00:00,121.833,122.104,121.728,121.889,51400,9,63464679000
2015-12-16 16:00:00,121.889,122.429,121.377,122.194,68812,9,69939627000
2015-12-17 00:00:00,122.185,122.638,122.184,122.453,37384,0,34441730000
2015-12-17 08:00:00,122.453,122.585,122.216,122.551,46820,9,55093136000
2015-12-17 16:00:00,122.552,122.872,122.516,122.547,52908,9,70579668000
2015-12-18 00:00:00,122.538,123.559,121.82,121.883,51564,0,38297976000
2015-12-18 08:00:00,121.885,122.11,121.053,121.489,65936,9,59524375000
2015-12-18 16:00:00,121.489,121.753,121.122,121.126,54985,9,55813448000
2015-12-21 00:00:00,121.212,121.499,121.033,121.389,34066,0,26513002000
2015-12-21 08:00:00,121.388,121.5,121.178,121.203,42913,9,50387026000
2015-12-21 16:00:00,121.205,121.318,120.835,121.166,47855,9,59328692000
2015-12-22 00:00:00,121.167,121.305,121.076,121.206,27455,9,23187483000
2015-12-22 08:00:00,121.206,121.268,120.838,120.988,42442,9,48476314000
2015-12-22 16:00:00,120.987,121.098,120.72,121.061,38989,9,43714199000
2015-12-23 00:00:00,121.047,121.132,120.949,121.014,15980,0,11432858000
2015-12-23 08:00:00,121.014,121.046,120.824,120.888,31935,9,37455424000
2015-12-23 16:00:00,120.888,121.013,120.809,120.905,31869,9,34722510000
2015-12-24 00:00:00,120.912,120.99,120.504,120.524,29925,5,23697781000
2015-12-24 08:00:00,120.524,120.642,120.247,120.349,23696,5,22780651000
2015-12-24 16:00:00,120.35,120.41,120.254,120.32,11135,7,11250950000
2015-12-28 00:00:00,120.103,120.542,120.103,120.405,21623,9,15141287000
2015-12-28 08:00:00,120.404,120.626,120.375,120.421,24407,9,24722538000
2015-12-28 16:00:00,120.421,120.452,120.201,120.379,28133,0,28376711000
2015-12-29 00:00:00,120.385,120.417,120.232,120.313,23523,9,19532480000
2015-12-29 08:00:00,120.312,120.493,120.289,120.449,26811,9,29128572000
2015-12-29 16:00:00,120.45,120.504,120.336,120.446,26488,9,28872424000
2015-12-30 00:00:00,120.43,120.576,120.348,120.37,18715,9,15587175000
2015-12-30 08:00:00,120.37,120.624,120.348,120.572,25310,9,29124009000
2015-12-30 16:00:00,120.572,120.65,120.472,120.508,25322,0,29407651000
2015-12-31 00:00:00,120.503,120.575,120.375,120.395,15353,0,14953743000
2015-12-31 08:00:00,120.395,120.442,120.326,120.366,20350,9,21505247000
2015-12-31 16:00:00,120.366,120.402,119.999,120.207,22420,0,23911388000
2016-01-04 00:00:00,120.196,120.462,119.236,119.376,45869,9,37198782000
2016-01-04 08:00:00,119.377,119.468,118.699,119.254,61139,9,61434550000
2016-01-04 16:00:00,119.255,119.497,119.002,119.447,54499,9,56344078000
2016-01-05 00:00:00,119.429,119.698,119.092,119.419,42757,9,35950391000
2016-01-05 08:00:00,119.419,119.577,118.79,119.14,58322,9,66133409000
2016-01-05 16:00:00,119.14,119.273,118.834,119.043,50844,0,59461888000
2016-01-06 00:00:00,119.039,119.166,118.35,118.748,53742,9,33526219000
2016-01-06 08:00:00,118.747,118.792,118.247,118.714,64315,9,70638577000
2016-01-06 16:00:00,118.714,118.765,118.347,118.457,57455,0,62569738000
2016-01-07 00:00:00,118.454,118.753,117.661,118.008,54847,0,34334918000
2016-01-07 08:00:00,118.007,118.189,117.325,117.828,74522,9,68815632000
2016-01-07 16:00:00,117.828,118.271,117.443,117.654,68741,0,70676389000
2016-01-08 00:00:00,117.645,118.595,117.487,118.309,59016,9,38430900000
2016-01-08 08:00:00,118.309,118.838,118.164,118.264,60608,9,66253733000
2016-01-08 16:00:00,118.266,118.331,117.223,117.229,76033,9,76394784000
2016-01-11 00:00:00,117.097,117.442,116.691,117.318,42619,9,29012676000
2016-01-11 08:00:00,117.32,118.022,117.092,117.899,65205,9,64948725000
2016-01-11 16:00:00,117.902,117.97,117.189,117.748,68208,9,80166597000
2016-01-12 00:00:00,117.735,118.027,117.409,117.531,50455,9,36509582000
2016-01-12 08:00:00,117.533,117.982,117.223,117.768,67479,9,73627448000
2016-01-12 16:00:00,117.769,118.068,117.379,117.638,70836,9,76411378000
2016-01-13 00:00:00,117.614,118.353,117.614,118.278,44706,9,32018888000
2016-01-13 08:00:00,118.279,118.376,118.017,118.165,56476,9,60026811000
2016-01-13 16:00:00,118.165,118.351,117.634,117.66,69320,9,74861967000
2016-01-14 00:00:00,117.658,117.698,117.288,117.632,52205,9,39262254000
2016-01-14 08:00:00,117.633,118.175,117.521,117.744,71595,9,72727358000
2016-01-14 16:00:00,117.742,118.275,117.43,118.041,68888,9,77781582000
2016-01-15 00:00:00,118.044,118.267,117.592,117.84,48506,4,38228085000
2016-01-15 08:00:00,117.84,117.928,116.595,116.902,73755,9,79222073000
