datetime, open, high, low, close, tick_volume, normalized_open, normalized_high, normalized_low, normalized_close, normalized_tick_volume, direction
2018-01-05 16:00:00,  1.35654000,  1.35700000,  1.35428000,  1.35639000,40669.00000000,  0.71452703,  0.79222973,  0.33277027,  0.68918919,  1.00000000, idle
2018-01-05 20:00:00,  1.35640000,  1.35729000,  1.35608000,  1.35728000,10443.00000000,  0.69087838,  0.84121622,  0.63682432,  0.83952703,  0.25678035, idle
2018-01-08 00:00:00,  1.35691000,  1.35854000,  1.35493000,  1.35790000,9935.00000000,  0.73836276,  1.00000000,  0.42054575,  0.89727127,  0.24428926, down
2018-01-08 04:00:00,  1.35789000,  1.35839000,  1.35521000,  1.35560000,12143.00000000,  0.88945578,  0.97448980,  0.43367347,  0.50000000,  0.29858123, idle
2018-01-08 08:00:00,  1.35559000,  1.35589000,  1.35255000,  1.35275000,21955.00000000,  0.50751252,  0.55759599,  0.00000000,  0.03338898,  0.53984607, idle
2018-01-08 12:00:00,  1.35275000,  1.35540000,  1.35228000,  1.35427000,30844.00000000,  0.07507987,  0.49840256,  0.00000000,  0.31789137,  1.00000000, idle
2018-01-08 16:00:00,  1.35425000,  1.35853000,  1.35400000,  1.35588000,33804.00000000,  0.31469649,  0.99840256,  0.27476038,  0.57507987,  1.00000000, down
2018-01-08 20:00:00,  1.35589000,  1.35683000,  1.35571000,  1.35661000,12411.00000000,  0.57760000,  0.72800000,  0.54880000,  0.69280000,  0.36714590, idle
2018-01-09 00:00:00,  1.35675000,  1.35721000,  1.35573000,  1.35702000,9398.00000000,  0.71520000,  0.78880000,  0.55200000,  0.75840000,  0.27801444, idle
2018-01-09 04:00:00,  1.35702000,  1.35821000,  1.35700000,  1.35743000,10860.00000000,  0.75840000,  0.94880000,  0.75520000,  0.82400000,  0.32126376, down
2018-01-09 08:00:00,  1.35744000,  1.35757000,  1.35134000,  1.35299000,31575.00000000,  0.84840056,  0.86648122,  0.00000000,  0.22948540,  0.93406106, idle
2018-01-09 12:00:00,  1.35294000,  1.35415000,  1.35112000,  1.35168000,23680.00000000,  0.25669958,  0.42736248,  0.00000000,  0.07898449,  0.74996041, idle
2018-01-09 16:00:00,  1.35168000,  1.35327000,  1.35055000,  1.35266000,31428.00000000,  0.14751958,  0.35509138,  0.00000000,  0.27545692,  0.99534442, idle
2018-01-09 20:00:00,  1.35265000,  1.35415000,  1.35207000,  1.35405000,13854.00000000,  0.27415144,  0.46997389,  0.19843342,  0.45691906,  0.43876485, idle
2018-01-10 00:00:00,  1.35400000,  1.35419000,  1.35257000,  1.35357000,11301.00000000,  0.49145299,  0.51851852,  0.28774929,  0.43019943,  0.35790974, idle
2018-01-10 04:00:00,  1.35356000,  1.35381000,  1.35165000,  1.35184000,9224.00000000,  0.82692308,  0.89560440,  0.30219780,  0.35439560,  0.29349625, idle
2018-01-10 08:00:00,  1.35183000,  1.35316000,  1.34931000,  1.34982000,32408.00000000,  0.51639344,  0.78893443,  0.00000000,  0.10450820,  1.00000000, idle
2018-01-10 12:00:00,  1.34981000,  1.35622000,  1.34816000,  1.35256000,56405.00000000,  0.20471464,  1.00000000,  0.00000000,  0.54590571,  1.00000000, idle
2018-01-10 16:00:00,  1.35261000,  1.35398000,  1.35050000,  1.35166000,41040.00000000,  0.55210918,  0.72208437,  0.29032258,  0.43424318,  0.72759507, down
2018-01-10 20:00:00,  1.35166000,  1.35213000,  1.35040000,  1.35059000,23140.00000000,  0.43424318,  0.49255583,  0.27791563,  0.30148883,  0.41024732, idle
2018-01-11 00:00:00,  1.35059000,  1.35168000,  1.35014000,  1.35127000,14209.00000000,  0.30148883,  0.43672457,  0.24565757,  0.38585608,  0.25191029, idle
2018-01-11 04:00:00,  1.35127000,  1.35159000,  1.34850000,  1.35001000,17999.00000000,  0.38585608,  0.42555831,  0.04218362,  0.22952854,  0.31910292, idle
2018-01-11 08:00:00,  1.35002000,  1.35002000,  1.34730000,  1.34868000,28431.00000000,  0.40718563,  0.40718563,  0.00000000,  0.20658683,  0.69276316, idle
2018-01-11 12:00:00,  1.34867000,  1.35254000,  1.34579000,  1.35245000,50994.00000000,  0.42666667,  1.00000000,  0.00000000,  0.98666667,  1.00000000, idle
2018-01-11 16:00:00,  1.35245000,  1.35545000,  1.35223000,  1.35444000,37823.00000000,  0.68944099,  1.00000000,  0.66666667,  0.89544513,  0.74171471, idle
2018-01-11 20:00:00,  1.35445000,  1.35509000,  1.35292000,  1.35357000,15883.00000000,  0.89648033,  0.96273292,  0.73809524,  0.80538302,  0.31146802, up
2018-01-12 00:00:00,  1.35357000,  1.35645000,  1.35319000,  1.35464000,15961.00000000,  0.72983114,  1.00000000,  0.69418386,  0.83020638,  0.31299761, idle
2018-01-12 04:00:00,  1.35463000,  1.35511000,  1.35397000,  1.35428000,13866.00000000,  0.82926829,  0.87429644,  0.76735460,  0.79643527,  0.27191434, idle
2018-01-12 08:00:00,  1.35429000,  1.36206000,  1.35374000,  1.36119000,45614.00000000,  0.20956256,  1.00000000,  0.15361139,  0.91149542,  1.00000000, idle
2018-01-12 12:00:00,  1.36119000,  1.36925000,  1.36086000,  1.36566000,49744.00000000,  0.50642988,  1.00000000,  0.48622168,  0.78015922,  1.00000000, idle
2018-01-12 16:00:00,  1.36566000,  1.37000000,  1.36447000,  1.36914000,52166.00000000,  0.74182035,  1.00000000,  0.67102915,  0.94883998,  1.00000000, idle
2018-01-12 20:00:00,  1.36914000,  1.37438000,  1.36901000,  1.37252000,29954.00000000,  0.74612403,  1.00000000,  0.73982558,  0.90988372,  0.57420542, idle
2018-01-15 00:00:00,  1.37267000,  1.37494000,  1.37236000,  1.37414000,19395.00000000,  0.89292453,  1.00000000,  0.87830189,  0.96226415,  0.37179389, idle
2018-01-15 04:00:00,  1.37414000,  1.37553000,  1.37312000,  1.37474000,21026.00000000,  0.90524881,  1.00000000,  0.83571915,  0.94614860,  0.40305946, idle
2018-01-15 08:00:00,  1.37473000,  1.38082000,  1.37312000,  1.37909000,35758.00000000,  0.62752294,  1.00000000,  0.52905199,  0.89418960,  0.68546563, idle
2018-01-15 12:00:00,  1.37908000,  1.38194000,  1.37650000,  1.37980000,37129.00000000,  0.77880897,  1.00000000,  0.57927301,  0.83449343,  1.00000000, down
2018-01-15 16:00:00,  1.37980000,  1.38170000,  1.37789000,  1.38102000,32329.00000000,  0.77661795,  0.97494781,  0.57724426,  0.90396660,  0.87072100, down
2018-01-15 20:00:00,  1.38107000,  1.38136000,  1.37873000,  1.37873000,18283.00000000,  0.90136054,  0.93424036,  0.63605442,  0.63605442,  0.49241833, down
2018-01-16 00:00:00,  1.37873000,  1.38039000,  1.37837000,  1.37993000,14003.00000000,  0.63605442,  0.82426304,  0.59523810,  0.77210884,  0.37714455, idle
2018-01-16 04:00:00,  1.37993000,  1.38055000,  1.37828000,  1.37881000,14513.00000000,  0.63051471,  0.74448529,  0.32720588,  0.42463235,  0.39088044, idle
2018-01-16 08:00:00,  1.37881000,  1.38030000,  1.37554000,  1.37651000,46515.00000000,  0.53084416,  0.77272727,  0.00000000,  0.15746753,  1.00000000, idle
2018-01-16 12:00:00,  1.37653000,  1.37673000,  1.37417000,  1.37642000,36214.00000000,  0.32823366,  0.35605007,  0.00000000,  0.31293463,  0.77854456, up
2018-01-16 16:00:00,  1.37642000,  1.37792000,  1.37495000,  1.37719000,40510.00000000,  0.35266458,  0.58777429,  0.12225705,  0.47335423,  0.87090186, up
2018-01-16 20:00:00,  1.37720000,  1.37993000,  1.37715000,  1.37915000,18691.00000000,  0.47492163,  0.90282132,  0.46708464,  0.78056426,  0.40182737, idle
2018-01-17 00:00:00,  1.37915000,  1.38361000,  1.37860000,  1.38159000,21225.00000000,  0.52754237,  1.00000000,  0.46927966,  0.78601695,  0.45630442, idle
2018-01-17 04:00:00,  1.38158000,  1.38201000,  1.37688000,  1.37754000,20523.00000000,  0.78495763,  0.83050847,  0.28707627,  0.35699153,  0.50661565, idle
2018-01-17 08:00:00,  1.37753000,  1.37954000,  1.37564000,  1.37937000,38416.00000000,  0.29792148,  0.53002309,  0.07967667,  0.51039261,  0.94830906, up
2018-01-17 12:00:00,  1.37937000,  1.38070000,  1.37759000,  1.37930000,39130.00000000,  0.46800502,  0.63488080,  0.24466750,  0.45922208,  1.00000000, up
2018-01-17 16:00:00,  1.37931000,  1.38500000,  1.37899000,  1.38494000,49375.00000000,  0.39209402,  1.00000000,  0.35790598,  0.99358974,  1.00000000, idle
2018-01-17 20:00:00,  1.38495000,  1.39423000,  1.38212000,  1.38267000,44607.00000000,  0.50080689,  1.00000000,  0.34857450,  0.37816030,  0.90343291, down
2018-01-18 00:00:00,  1.38267000,  1.38388000,  1.38057000,  1.38182000,24614.00000000,  0.37816030,  0.44324906,  0.26519634,  0.33243679,  0.49851139, idle
2018-01-18 04:00:00,  1.38181000,  1.38343000,  1.38053000,  1.38340000,20878.00000000,  0.25360577,  0.35096154,  0.17668269,  0.34915865,  0.42284557, idle
2018-01-18 08:00:00,  1.38340000,  1.38476000,  1.38046000,  1.38427000,35178.00000000,  0.28937008,  0.37860892,  0.09645669,  0.34645669,  0.71246582, up
2018-01-18 12:00:00,  1.38429000,  1.38909000,  1.38293000,  1.38630000,39341.00000000,  0.27814089,  0.62672476,  0.17937545,  0.42411038,  0.88194678, up
2018-01-18 16:00:00,  1.38629000,  1.39131000,  1.38607000,  1.38769000,53642.00000000,  0.53732719,  1.00000000,  0.51705069,  0.66635945,  1.00000000, idle
2018-01-18 20:00:00,  1.38769000,  1.38996000,  1.38648000,  1.38934000,22635.00000000,  0.66635945,  0.87557604,  0.55483871,  0.81843318,  0.42196413, idle
2018-01-19 00:00:00,  1.38923000,  1.39049000,  1.38871000,  1.38962000,17863.00000000,  0.80829493,  0.92442396,  0.76036866,  0.84423963,  0.33300399, idle
2018-01-19 04:00:00,  1.38962000,  1.39236000,  1.38913000,  1.39069000,19263.00000000,  0.70943796,  1.00000000,  0.65747614,  0.82290562,  0.35910294, idle
2018-01-19 08:00:00,  1.39067000,  1.39449000,  1.38919000,  1.39141000,43616.00000000,  0.54631829,  1.00000000,  0.37054632,  0.63420428,  0.81309422, down
2018-01-19 12:00:00,  1.39141000,  1.39193000,  1.38514000,  1.38592000,47361.00000000,  0.67058824,  0.72620321,  0.00000000,  0.08342246,  1.00000000, idle
2018-01-19 16:00:00,  1.38591000,  1.38819000,  1.38386000,  1.38593000,44464.00000000,  0.19285042,  0.40733772,  0.00000000,  0.19473189,  0.93883153, up
2018-01-19 20:00:00,  1.38593000,  1.38809000,  1.38428000,  1.38571000,19630.00000000,  0.19473189,  0.39793039,  0.03951082,  0.17403575,  0.41447605, up
2018-01-22 00:00:00,  1.38933000,  1.38957000,  1.38569000,  1.38623000,18043.00000000,  0.51458137,  0.53715898,  0.17215428,  0.22295390,  0.38096746, up
2018-01-22 04:00:00,  1.38623000,  1.38749000,  1.38573000,  1.38669000,15220.00000000,  0.29368030,  0.44981413,  0.23172243,  0.35068154,  0.32136146, up
2018-01-22 08:00:00,  1.38668000,  1.39112000,  1.38575000,  1.38973000,29153.00000000,  0.38842975,  1.00000000,  0.26033058,  0.80853994,  0.65565401, idle
2018-01-22 12:00:00,  1.38977000,  1.39277000,  1.38850000,  1.39227000,24781.00000000,  0.64664311,  1.00000000,  0.49705536,  0.94110718,  0.85003259, idle
2018-01-22 16:00:00,  1.39227000,  1.39704000,  1.39144000,  1.39577000,33553.00000000,  0.57973568,  1.00000000,  0.50660793,  0.88810573,  1.00000000, idle
2018-01-22 20:00:00,  1.39578000,  1.39908000,  1.39493000,  1.39863000,18057.00000000,  0.75280899,  1.00000000,  0.68913858,  0.96629213,  0.53816350, idle
2018-01-23 00:00:00,  1.39846000,  1.40030000,  1.39802000,  1.39931000,14398.00000000,  0.87353952,  1.00000000,  0.84329897,  0.93195876,  0.42911215, idle
2018-01-23 04:00:00,  1.39930000,  1.39962000,  1.39720000,  1.39797000,20755.00000000,  0.91525424,  0.94237288,  0.73728814,  0.80254237,  0.61857360, idle
2018-01-23 08:00:00,  1.39798000,  1.39945000,  1.39388000,  1.39470000,39521.00000000,  0.73814898,  0.90406321,  0.27539503,  0.36794582,  1.00000000, idle
2018-01-23 12:00:00,  1.39468000,  1.39670000,  1.39156000,  1.39560000,41346.00000000,  0.35697941,  0.58810069,  0.00000000,  0.46224256,  1.00000000, up
2018-01-23 16:00:00,  1.39559000,  1.40270000,  1.39506000,  1.39793000,55744.00000000,  0.36175943,  1.00000000,  0.31418312,  0.57181329,  1.00000000, idle
2018-01-23 20:00:00,  1.39792000,  1.40018000,  1.39749000,  1.39973000,18944.00000000,  0.57091562,  0.77378815,  0.53231598,  0.73339318,  0.33983927, up
2018-01-24 00:00:00,  1.39973000,  1.40253000,  1.39968000,  1.40222000,15162.00000000,  0.73339318,  0.98473968,  0.72890485,  0.95691203,  0.27199340, up
2018-01-24 04:00:00,  1.40223000,  1.40487000,  1.40151000,  1.40327000,24487.00000000,  0.80165289,  1.00000000,  0.74755823,  0.87978963,  0.43927598, idle
2018-01-24 08:00:00,  1.40327000,  1.41189000,  1.40198000,  1.40930000,58430.00000000,  0.48781937,  1.00000000,  0.41117053,  0.84610814,  1.00000000, idle
2018-01-24 12:00:00,  1.40929000,  1.41966000,  1.40853000,  1.41817000,58532.00000000,  0.53225079,  1.00000000,  0.49797023,  0.93279206,  1.00000000, idle
2018-01-24 16:00:00,  1.41818000,  1.42410000,  1.41790000,  1.41953000,62156.00000000,  0.75757576,  1.00000000,  0.74610975,  0.81285831,  1.00000000, idle
2018-01-24 20:00:00,  1.41952000,  1.42625000,  1.41931000,  1.42370000,30694.00000000,  0.72797090,  1.00000000,  0.71948262,  0.89692805,  0.49382200, idle
2018-01-25 00:00:00,  1.42370000,  1.42546000,  1.42148000,  1.42431000,17292.00000000,  0.89493201,  0.96744953,  0.80346106,  0.92006593,  0.27820323, idle
2018-01-25 04:00:00,  1.42432000,  1.43046000,  1.42352000,  1.42980000,35471.00000000,  0.72001824,  1.00000000,  0.68353853,  0.96990424,  0.57067701, idle
2018-01-25 08:00:00,  1.42980000,  1.43281000,  1.42329000,  1.42869000,76807.00000000,  0.79812207,  1.00000000,  0.36150235,  0.72367539,  1.00000000, idle
2018-01-25 12:00:00,  1.42869000,  1.43136000,  1.42499000,  1.43118000,64332.00000000,  0.69481481,  0.89259259,  0.42074074,  0.87925926,  0.83757991, idle
2018-01-25 16:00:00,  1.43117000,  1.43452000,  1.42389000,  1.42553000,82186.00000000,  0.74309816,  1.00000000,  0.18481595,  0.31058282,  1.00000000, down
2018-01-25 20:00:00,  1.42553000,  1.42755000,  1.40828000,  1.41297000,82886.00000000,  0.65739329,  0.73437500,  0.00000000,  0.17873476,  1.00000000, up
2018-01-26 00:00:00,  1.41297000,  1.41914000,  1.41076000,  1.41860000,27466.00000000,  0.17873476,  0.41387195,  0.09451220,  0.39329268,  0.33137080, up
2018-01-26 04:00:00,  1.41859000,  1.41904000,  1.41650000,  1.41811000,32238.00000000,  0.39291159,  0.41006098,  0.31326220,  0.37461890,  0.38894385, idle
2018-01-26 08:00:00,  1.41809000,  1.42865000,  1.41767000,  1.42606000,69527.00000000,  0.37385671,  0.77629573,  0.35785061,  0.67759146,  0.83882682, down
2018-01-26 12:00:00,  1.42607000,  1.42680000,  1.42210000,  1.42283000,51523.00000000,  0.87334315,  0.90918017,  0.67844870,  0.71428571,  0.62161282, down
2018-01-26 16:00:00,  1.42283000,  1.42318000,  1.41444000,  1.41912000,76069.00000000,  0.67467859,  0.69424259,  0.20570151,  0.46730017,  1.00000000, down
2018-01-26 20:00:00,  1.41913000,  1.42076000,  1.41363000,  1.41575000,33782.00000000,  0.36617843,  0.47470040,  0.00000000,  0.14114514,  0.44409681, idle
2018-01-29 00:00:00,  1.41382000,  1.41581000,  1.41238000,  1.41281000,23942.00000000,  0.08850645,  0.21081746,  0.00000000,  0.02642901,  0.31474056, idle
2018-01-29 04:00:00,  1.41280000,  1.41480000,  1.41104000,  1.41326000,26901.00000000,  0.11167513,  0.23857868,  0.00000000,  0.14086294,  0.35363946, idle
2018-01-29 08:00:00,  1.41327000,  1.41431000,  1.40935000,  1.41076000,53369.00000000,  0.28344179,  0.35864064,  0.00000000,  0.10195228,  0.70158672, idle
2018-01-29 12:00:00,  1.41076000,  1.41229000,  1.40569000,  1.40793000,55589.00000000,  0.33642999,  0.43795620,  0.00000000,  0.14863968,  1.00000000, idle
2018-01-29 16:00:00,  1.40793000,  1.40969000,  1.40251000,  1.40693000,62176.00000000,  0.40751880,  0.53984962,  0.00000000,  0.33233083,  1.00000000, idle
2018-01-29 20:00:00,  1.40689000,  1.40795000,  1.40592000,  1.40738000,18369.00000000,  0.35638731,  0.44263629,  0.27746135,  0.39625712,  0.29543554, idle
2018-01-30 00:00:00,  1.40739000,  1.40769000,  1.40548000,  1.40714000,15682.00000000,  0.41355932,  0.43898305,  0.25169492,  0.39237288,  0.25221951, idle
2018-01-30 04:00:00,  1.40712000,  1.40712000,  1.40353000,  1.40374000,29392.00000000,  0.47137014,  0.47137014,  0.10429448,  0.12576687,  0.47272259, idle
2018-01-30 08:00:00,  1.40374000,  1.40771000,  1.39797000,  1.40720000,50879.00000000,  0.49232082,  0.83105802,  0.00000000,  0.78754266,  0.81830610, up
2018-01-30 12:00:00,  1.40724000,  1.41496000,  1.40643000,  1.41402000,49932.00000000,  0.54561507,  1.00000000,  0.49793996,  0.94467334,  0.98138721, idle
2018-01-30 16:00:00,  1.41403000,  1.41535000,  1.40987000,  1.41424000,54063.00000000,  0.92405063,  1.00000000,  0.68469505,  0.93613349,  1.00000000, idle
2018-01-30 20:00:00,  1.41424000,  1.41662000,  1.41238000,  1.41454000,23819.00000000,  0.87238606,  1.00000000,  0.77265416,  0.88847185,  0.44057858, idle
2018-01-31 00:00:00,  1.41452000,  1.41703000,  1.41392000,  1.41555000,22576.00000000,  0.86831060,  1.00000000,  0.83683106,  0.92235047,  0.41758689, idle
2018-01-31 04:00:00,  1.41555000,  1.41893000,  1.41355000,  1.41885000,29150.00000000,  0.72960000,  1.00000000,  0.56960000,  0.99360000,  0.53918576, idle
2018-01-31 08:00:00,  1.41885000,  1.42129000,  1.41265000,  1.41284000,51540.00000000,  0.78633975,  1.00000000,  0.24343257,  0.26007005,  0.95333222, idle
2018-01-31 12:00:00,  1.41289000,  1.41839000,  1.41214000,  1.41759000,42264.00000000,  0.08196721,  0.68306011,  0.00000000,  0.59562842,  0.82002328, up
2018-01-31 16:00:00,  1.41759000,  1.42326000,  1.41507000,  1.41836000,62214.00000000,  0.49010791,  1.00000000,  0.26348921,  0.55935252,  1.00000000, idle
2018-01-31 20:00:00,  1.41836000,  1.42110000,  1.41506000,  1.41878000,58006.00000000,  0.55935252,  0.80575540,  0.26258993,  0.59712230,  0.93236249, up
2018-02-01 00:00:00,  1.41878000,  1.42131000,  1.41507000,  1.42050000,16216.00000000,  0.59712230,  0.82464029,  0.26348921,  0.75179856,  0.26064873, up
2018-02-01 04:00:00,  1.42050000,  1.42115000,  1.41870000,  1.41903000,14392.00000000,  0.75179856,  0.81025180,  0.58992806,  0.61960432,  0.23133057, idle
2018-02-01 08:00:00,  1.41901000,  1.42742000,  1.41591000,  1.42483000,55723.00000000,  0.31957929,  1.00000000,  0.06877023,  0.79045307,  0.89566657, idle
2018-02-01 12:00:00,  1.42482000,  1.42502000,  1.42020000,  1.42265000,43607.00000000,  0.78964401,  0.80582524,  0.41585761,  0.61407767,  0.75176706, idle
2018-02-01 16:00:00,  1.42266000,  1.42621000,  1.41892000,  1.42301000,58425.00000000,  0.61457490,  0.90202429,  0.31174089,  0.64291498,  1.00000000, idle
2018-02-01 20:00:00,  1.42301000,  1.42781000,  1.42278000,  1.42596000,35953.00000000,  0.59663866,  1.00000000,  0.57731092,  0.84453782,  0.61537013, down
2018-02-02 00:00:00,  1.42596000,  1.42777000,  1.42468000,  1.42635000,19631.00000000,  0.84453782,  0.99663866,  0.73697479,  0.87731092,  0.33600342, down
2018-02-02 04:00:00,  1.42635000,  1.42723000,  1.42504000,  1.42578000,22389.00000000,  0.83577053,  0.93475816,  0.68841395,  0.77165354,  0.38320924, idle
2018-02-02 08:00:00,  1.42577000,  1.42731000,  1.42075000,  1.42160000,39764.00000000,  0.77052868,  0.94375703,  0.20584927,  0.30146232,  0.68059906, down
2018-02-02 12:00:00,  1.42159000,  1.42331000,  1.41430000,  1.41571000,44746.00000000,  0.53960030,  0.66691340,  0.00000000,  0.10436714,  1.00000000, idle
2018-02-02 16:00:00,  1.41571000,  1.41705000,  1.41014000,  1.41553000,61820.00000000,  0.31593874,  0.39194555,  0.00000000,  0.30572887,  1.00000000, idle
2018-02-02 20:00:00,  1.41552000,  1.41740000,  1.41118000,  1.41204000,37333.00000000,  0.31333722,  0.42283052,  0.06057076,  0.11065812,  0.60389841, down
2018-02-05 00:00:00,  1.41017000,  1.41231000,  1.40818000,  1.41132000,20996.00000000,  0.10402509,  0.21589127,  0.00000000,  0.16414009,  0.33963119, idle
2018-02-05 04:00:00,  1.41131000,  1.41288000,  1.40972000,  1.41230000,20776.00000000,  0.20687376,  0.31064111,  0.10178453,  0.27230668,  0.33607247, idle
2018-02-05 08:00:00,  1.41229000,  1.41503000,  1.40881000,  1.41160000,50059.00000000,  0.44577007,  0.74295011,  0.06832972,  0.37093275,  0.80975412, down
2018-02-05 12:00:00,  1.41160000,  1.41322000,  1.40257000,  1.40419000,47038.00000000,  0.60890088,  0.71813891,  0.00000000,  0.10923803,  0.93965121, idle
2018-02-05 16:00:00,  1.40418000,  1.40419000,  1.39869000,  1.40319000,51160.00000000,  0.33598531,  0.33659731,  0.00000000,  0.27539780,  1.00000000, idle
2018-02-05 20:00:00,  1.40318000,  1.40321000,  1.39541000,  1.39568000,66698.00000000,  0.39602446,  0.39755352,  0.00000000,  0.01376147,  1.00000000, idle
2018-02-06 00:00:00,  1.39560000,  1.39763000,  1.39373000,  1.39551000,29941.00000000,  0.08779343,  0.18309859,  0.00000000,  0.08356808,  0.44890402, idle
2018-02-06 04:00:00,  1.39549000,  1.39720000,  1.39393000,  1.39667000,37936.00000000,  0.09030272,  0.17804002,  0.01026167,  0.15084659,  0.56877268, idle
2018-02-06 08:00:00,  1.39665000,  1.39994000,  1.39420000,  1.39928000,55759.00000000,  0.27915870,  0.59369025,  0.04493308,  0.53059273,  0.83599208, down
2018-02-06 12:00:00,  1.39928000,  1.39944000,  1.38360000,  1.38560000,55412.00000000,  0.79959204,  0.80775115,  0.00000000,  0.10198878,  0.83078953, up
2018-02-06 16:00:00,  1.38561000,  1.39771000,  1.38535000,  1.39572000,67825.00000000,  0.12301102,  0.86352509,  0.10709914,  0.74173807,  1.00000000, up
2018-02-06 20:00:00,  1.39572000,  1.39800000,  1.39406000,  1.39464000,34452.00000000,  0.74173807,  0.88127295,  0.64014688,  0.67564259,  0.50795429, idle
2018-02-07 00:00:00,  1.39464000,  1.39684000,  1.39428000,  1.39661000,18231.00000000,  0.67564259,  0.81028152,  0.65361077,  0.79620563,  0.26879469, idle
2018-02-07 04:00:00,  1.39661000,  1.39689000,  1.39523000,  1.39619000,16880.00000000,  0.82133838,  0.83901515,  0.73421717,  0.79482323,  0.24887578, idle
2018-02-07 08:00:00,  1.39619000,  1.39941000,  1.39185000,  1.39220000,39916.00000000,  0.77098151,  1.00000000,  0.46230441,  0.48719772,  0.58851456, down
2018-02-07 12:00:00,  1.39225000,  1.39236000,  1.38725000,  1.39058000,33514.00000000,  0.41118421,  0.42023026,  0.00000000,  0.27384868,  0.83961319, idle
2018-02-07 16:00:00,  1.39059000,  1.39377000,  1.38559000,  1.38733000,54285.00000000,  0.36179450,  0.59189580,  0.00000000,  0.12590449,  1.00000000, idle
2018-02-07 20:00:00,  1.38734000,  1.38862000,  1.38483000,  1.38799000,34833.00000000,  0.17215364,  0.25994513,  0.00000000,  0.21673525,  0.64166897, idle
