datetime,open,high,low,close,tick_volume,spread,real_volume
2014-12-04 16:00:00,0.77614,0.78207,0.77364,0.77809,20653,12,0
2014-12-05 00:00:00,0.77811,0.77829,0.77594,0.77658,16054,17,0
2014-12-05 08:00:00,0.77658,0.77718,0.77055,0.77301,21217,1,0
2014-12-05 16:00:00,0.77293,0.77492,0.76987,0.77097,17245,13,0
2014-12-08 00:00:00,0.76962,0.77019,0.76417,0.76572,17709,1,14363399000
2014-12-08 08:00:00,0.76572,0.76627,0.76233,0.76591,20306,1,17259999000
2014-12-08 16:00:00,0.7659,0.76826,0.76433,0.76502,18341,1,16509589000
2014-12-09 00:00:00,0.7649,0.76625,0.76086,0.76352,20508,1,18165300000
2014-12-09 08:00:00,0.76351,0.76934,0.76316,0.76901,23913,1,20048190000
2014-12-09 16:00:00,0.76903,0.77595,0.76617,0.76768,37086,2,1371500000
2014-12-10 00:00:00,0.76776,0.77272,0.76602,0.77066,25943,21,0
2014-12-10 08:00:00,0.77068,0.77291,0.76861,0.77115,22894,2,10406500000
2014-12-10 16:00:00,0.77116,0.78317,0.76729,0.78109,24380,1,21851089350
2014-12-11 00:00:00,0.78131,0.78705,0.77915,0.78027,22561,1,20651469000
2014-12-11 08:00:00,0.78026,0.7835,0.77779,0.78038,26222,1,22281179000
2014-12-11 16:00:00,0.78037,0.78206,0.77882,0.78022,19757,1,17516989000
2014-12-12 00:00:00,0.78111,0.78185,0.77693,0.77982,17233,1,15991297000
2014-12-12 08:00:00,0.77982,0.78402,0.77889,0.77946,20622,1,16839069000
2014-12-12 16:00:00,0.77946,0.77994,0.77571,0.77765,20735,1,10928490000
2014-12-15 00:00:00,0.77562,0.77927,0.77297,0.77558,18418,2,14159898000
2014-12-15 08:00:00,0.77557,0.77722,0.77272,0.7746,19100,1,16736477000
2014-12-15 16:00:00,0.7746,0.77573,0.77266,0.77377,21151,1,19176992000
2014-12-16 00:00:00,0.77399,0.77546,0.77204,0.77476,19337,1,16839999000
2014-12-16 08:00:00,0.77475,0.78489,0.7741,0.78146,25514,1,20694326000
2014-12-16 16:00:00,0.78145,0.78211,0.77709,0.77907,21100,1,18163980000
2014-12-17 00:00:00,0.77758,0.77998,0.77302,0.77357,16972,2,13761800000
2014-12-17 08:00:00,0.77357,0.77581,0.77095,0.77546,20212,1,16900780000
2014-12-17 16:00:00,0.77549,0.7795,0.7685,0.77014,25187,1,22463336000
2014-12-18 00:00:00,0.77015,0.77321,0.76808,0.77169,16477,2,13644800000
2014-12-18 08:00:00,0.77167,0.77601,0.77006,0.77359,23135,1,19017200000
2014-12-18 16:00:00,0.77357,0.77665,0.77288,0.7751,18733,1,15921998000
2014-12-19 00:00:00,0.77505,0.77955,0.77504,0.77889,18455,1,15805600000
2014-12-19 08:00:00,0.77889,0.77928,0.77597,0.77853,17915,1,14744500000
2014-12-19 16:00:00,0.77853,0.77874,0.77261,0.77301,15774,0,13050440000
2014-12-22 00:00:00,0.77467,0.7754,0.77139,0.77464,49189,0,63536255000
2014-12-22 08:00:00,0.77464,0.77697,0.77287,0.77502,55892,0,69350053000
2014-12-22 16:00:00,0.77502,0.77576,0.77213,0.7726,51681,0,63635472000
2014-12-23 00:00:00,0.7726,0.77421,0.77192,0.77264,44115,5,54293443000
2014-12-23 08:00:00,0.77264,0.77552,0.77185,0.77325,53975,1,62441713000
2014-12-23 16:00:00,0.77328,0.77332,0.76935,0.77067,50414,0,59961775000
2014-12-24 00:00:00,0.77067,0.77323,0.77038,0.77275,45696,6,54172010000
2014-12-24 08:00:00,0.77275,0.77352,0.77139,0.77293,42712,2,39139900000
2014-12-24 16:00:00,0.77292,0.77298,0.77104,0.77245,20628,3,22779200000
2014-12-26 08:00:00,0.77411,0.77612,0.77392,0.77586,26781,9,30545280000
2014-12-26 16:00:00,0.77585,0.77626,0.77471,0.7755,45137,2,40641500000
2014-12-29 00:00:00,0.77531,0.77777,0.7742,0.77762,41152,0,42972369000
2014-12-29 08:00:00,0.77763,0.7799,0.77679,0.7793,14927,1,12024277000
2014-12-29 16:00:00,0.7793,0.77955,0.77751,0.77841,12521,4,11347500000
2014-12-30 00:00:00,0.7772,0.77873,0.77704,0.77779,9819,2,9207500000
2014-12-30 08:00:00,0.7778,0.78366,0.77741,0.78343,15752,1,11919930000
2014-12-30 16:00:00,0.78343,0.7848,0.7814,0.7818,11779,0,9821387000
2014-12-31 00:00:00,0.78135,0.78467,0.78135,0.78333,10112,6,8150000000
2014-12-31 08:00:00,0.7833,0.78458,0.78167,0.78205,12148,0,10228991000
2014-12-31 16:00:00,0.78207,0.78219,0.77929,0.7794,7429,0,7333000000
2015-01-02 08:00:00,0.77566,0.7763,0.77016,0.77084,25498,21,0
2015-01-02 16:00:00,0.77082,0.7728,0.76876,0.76931,25080,21,0
2015-01-05 00:00:00,0.7683,0.76844,0.76174,0.76365,25104,21,0
2015-01-05 08:00:00,0.76367,0.76931,0.76256,0.76806,31682,21,0
2015-01-05 16:00:00,0.76804,0.77181,0.76785,0.76821,24740,21,0
2015-01-06 00:00:00,0.76821,0.77449,0.7677,0.77359,21169,21,0
2015-01-06 08:00:00,0.77362,0.77531,0.77209,0.77449,33231,21,0
2015-01-06 16:00:00,0.77449,0.78084,0.77233,0.77574,34398,21,0
2015-01-07 00:00:00,0.77573,0.77646,0.77346,0.77529,21154,22,0
2015-01-07 08:00:00,0.77531,0.77658,0.77235,0.77291,33893,21,0
2015-01-07 16:00:00,0.77293,0.7793,0.77123,0.77794,30302,21,0
2015-01-08 00:00:00,0.77788,0.78,0.77608,0.7798,21100,21,0
2015-01-08 08:00:00,0.77982,0.7818,0.77759,0.77944,32508,21,0
2015-01-08 16:00:00,0.77944,0.78279,0.77817,0.782,26685,21,0
2015-01-09 00:00:00,0.782,0.78427,0.78019,0.78307,21094,21,0
2015-01-09 08:00:00,0.78307,0.78472,0.77879,0.78085,30418,21,0
2015-01-09 16:00:00,0.78086,0.78473,0.77887,0.78293,30877,21,0
2015-01-12 00:00:00,0.78467,0.78634,0.78285,0.78469,19676,21,0
2015-01-12 08:00:00,0.78469,0.78483,0.77358,0.7752,32174,21,0
2015-01-12 16:00:00,0.7752,0.77843,0.77441,0.77787,26269,21,0
2015-01-13 00:00:00,0.77788,0.77991,0.77553,0.77642,25522,21,0
2015-01-13 08:00:00,0.77642,0.77875,0.77177,0.77232,33495,21,0
2015-01-13 16:00:00,0.77232,0.77478,0.77109,0.7734,30364,21,0
2015-01-14 00:00:00,0.77338,0.77487,0.76948,0.77139,25833,22,0
2015-01-14 08:00:00,0.77139,0.77776,0.76886,0.77606,39577,21,0
2015-01-14 16:00:00,0.77608,0.77696,0.77109,0.77118,31385,21,0
2015-01-15 00:00:00,0.77118,0.77424,0.77044,0.77283,24492,21,0
2015-01-15 08:00:00,0.77282,0.78883,0.76953,0.78427,45400,21,0
2015-01-15 16:00:00,0.78425,0.78439,0.77642,0.78196,36537,27,0
2015-01-16 00:00:00,0.78195,0.78545,0.77706,0.78345,25122,27,0
2015-01-16 08:00:00,0.78345,0.78431,0.77815,0.77884,25555,21,0
2015-01-16 16:00:00,0.77885,0.77951,0.77455,0.77818,32108,21,0
2015-01-19 00:00:00,0.77806,0.78041,0.77727,0.77927,19362,16,0
2015-01-19 08:00:00,0.77929,0.7807,0.77761,0.77819,17228,7,0
2015-01-19 16:00:00,0.77821,0.77896,0.77676,0.77757,12511,7,0
2015-01-20 00:00:00,0.7778,0.778,0.77148,0.77241,10633,21,0
2015-01-20 08:00:00,0.7724,0.77457,0.77,0.77097,16867,24,0
2015-01-20 16:00:00,0.77098,0.77197,0.76209,0.76329,13905,19,0
2015-01-21 00:00:00,0.76342,0.76701,0.76258,0.76584,11683,22,0
2015-01-21 08:00:00,0.76585,0.76859,0.76218,0.76831,18009,22,0
2015-01-21 16:00:00,0.76833,0.7707,0.75482,0.75491,21655,21,0
2015-01-22 00:00:00,0.75514,0.75757,0.75138,0.75232,13969,17,0
2015-01-22 08:00:00,0.75231,0.75818,0.75119,0.75362,19305,21,0
2015-01-22 16:00:00,0.75352,0.75567,0.74786,0.74985,17078,20,0
2015-01-23 00:00:00,0.75001,0.75256,0.7478,0.74895,12241,23,0
2015-01-23 08:00:00,0.74898,0.75184,0.74301,0.74815,22785,22,0
2015-01-23 16:00:00,0.74816,0.74921,0.74396,0.74455,14050,27,0
2015-01-26 00:00:00,0.7436,0.74403,0.74037,0.74269,9057,21,0
2015-01-26 08:00:00,0.74268,0.74678,0.7414,0.74269,16332,24,0
2015-01-26 16:00:00,0.7427,0.74326,0.73964,0.74224,13710,21,0
2015-01-27 00:00:00,0.74235,0.74403,0.74067,0.74281,11497,22,0
2015-01-27 08:00:00,0.74278,0.74548,0.74158,0.74424,19025,3,1278500000
2015-01-27 16:00:00,0.74427,0.74769,0.74356,0.74478,16743,2,0
2015-01-28 00:00:00,0.74441,0.74634,0.74228,0.74502,14920,3,0
2015-01-28 08:00:00,0.74502,0.74932,0.74477,0.74877,20492,6,0
2015-01-28 16:00:00,0.74878,0.74933,0.73125,0.7313,21968,1,0
2015-01-29 00:00:00,0.73142,0.73458,0.73118,0.73198,10430,20,0
2015-01-29 08:00:00,0.73204,0.73277,0.72627,0.7282,17253,14,19000000
2015-01-29 16:00:00,0.7282,0.72969,0.72318,0.72597,13838,20,0
2015-01-30 00:00:00,0.72629,0.72935,0.72604,0.72866,7643,20,0
2015-01-30 08:00:00,0.7286,0.72881,0.72162,0.72195,15560,22,0
2015-01-30 16:00:00,0.72196,0.72784,0.72138,0.72491,11493,24,0
2015-02-02 00:00:00,0.72504,0.72726,0.72434,0.72657,14998,19,0
2015-02-02 08:00:00,0.72657,0.72813,0.72509,0.72675,20875,12,0
2015-02-02 16:00:00,0.72675,0.73228,0.72667,0.73014,20881,12,0
2015-02-03 00:00:00,0.73023,0.73176,0.71904,0.72072,19873,12,0
2015-02-03 08:00:00,0.7207,0.72518,0.71754,0.72503,25419,10,0
2015-02-03 16:00:00,0.72503,0.74364,0.72223,0.7357,31656,7,0
2015-02-04 00:00:00,0.73562,0.74481,0.72874,0.74354,14598,6,0
2015-02-04 08:00:00,0.74356,0.74418,0.73585,0.737,26307,7,0
2015-02-04 16:00:00,0.73702,0.74084,0.73492,0.73629,25858,9,0
2015-02-05 00:00:00,0.7363,0.73942,0.73408,0.73819,18128,13,0
2015-02-05 08:00:00,0.73823,0.74135,0.73678,0.73832,26248,10,0
2015-02-05 16:00:00,0.73834,0.74264,0.73674,0.73933,22075,9,0
2015-02-06 00:00:00,0.73921,0.74333,0.73881,0.74328,16067,16,0
2015-02-06 08:00:00,0.74326,0.74432,0.73322,0.73986,21041,7,0
2015-02-06 16:00:00,0.73987,0.74007,0.73403,0.7359,21819,7,0
2015-02-09 00:00:00,0.73571,0.73775,0.73402,0.73767,14558,7,0
2015-02-09 08:00:00,0.73767,0.74254,0.73633,0.74164,22765,8,0
2015-02-09 16:00:00,0.74165,0.74387,0.74062,0.74079,20528,6,0
2015-02-10 00:00:00,0.74078,0.74387,0.73914,0.74235,15022,17,0
2015-02-10 08:00:00,0.74234,0.74367,0.73834,0.73879,23473,7,0
2015-02-10 16:00:00,0.73879,0.74243,0.73849,0.74006,23014,7,0
2015-02-11 00:00:00,0.74007,0.74457,0.73952,0.7423,16025,15,0
2015-02-11 08:00:00,0.7423,0.74303,0.73718,0.73971,21334,8,0
2015-02-11 16:00:00,0.73973,0.74006,0.73508,0.73638,17271,6,0
2015-02-12 00:00:00,0.73637,0.7378,0.73308,0.7336,16678,11,0
2015-02-12 08:00:00,0.7336,0.74113,0.73131,0.73811,26383,7,0
2015-02-12 16:00:00,0.73808,0.74847,0.73692,0.74226,26337,10,0
2015-02-13 00:00:00,0.74226,0.74583,0.74123,0.7454,17856,17,0
2015-02-13 08:00:00,0.74539,0.74542,0.74112,0.7441,19158,7,0
2015-02-13 16:00:00,0.74411,0.74714,0.74397,0.74527,16743,7,0
2015-02-16 00:00:00,0.74777,0.75144,0.74693,0.74999,18337,7,0
2015-02-16 08:00:00,0.75,0.75281,0.74922,0.75078,18498,7,0
2015-02-16 16:00:00,0.75079,0.75126,0.74804,0.74977,27350,8,0
2015-02-17 00:00:00,0.74978,0.75264,0.74812,0.75217,18888,10,0
2015-02-17 08:00:00,0.75219,0.75459,0.74973,0.75409,23580,8,0
2015-02-17 16:00:00,0.75404,0.75531,0.74953,0.75358,26511,8,0
2015-02-18 00:00:00,0.75357,0.75451,0.75275,0.75438,17130,16,0
2015-02-18 08:00:00,0.75439,0.75445,0.75017,0.75113,21773,7,0
2015-02-18 16:00:00,0.75112,0.75641,0.75015,0.75414,28198,7,0
2015-02-19 00:00:00,0.7542,0.75719,0.75403,0.75634,16775,14,0
2015-02-19 08:00:00,0.75634,0.75644,0.75063,0.75157,23915,7,0
2015-02-19 16:00:00,0.75156,0.75436,0.75113,0.75156,21432,7,0
2015-02-20 00:00:00,0.75158,0.75355,0.75118,0.75286,9962,8,0
2015-02-20 08:00:00,0.75288,0.75531,0.75216,0.75445,22292,6,0
2015-02-20 16:00:00,0.75442,0.75474,0.75147,0.75219,26629,7,0
2015-02-23 00:00:00,0.75254,0.75291,0.75094,0.75157,15002,10,0
2015-02-23 08:00:00,0.75159,0.75269,0.74867,0.75221,21358,8,0
2015-02-23 16:00:00,0.75216,0.75468,0.75146,0.75214,21138,7,0
2015-02-24 00:00:00,0.75215,0.75343,0.7463,0.74687,16097,8,0
2015-02-24 08:00:00,0.74686,0.74702,0.74345,0.74486,18555,7,0
2015-02-24 16:00:00,0.74487,0.74967,0.74219,0.74888,26889,7,0
2015-02-25 00:00:00,0.74895,0.75524,0.74741,0.75495,17787,9,0
2015-02-25 08:00:00,0.75496,0.75622,0.75358,0.75474,22094,7,0
2015-02-25 16:00:00,0.75474,0.75576,0.75298,0.75539,20263,7,0
2015-02-26 00:00:00,0.75525,0.75756,0.7548,0.75629,12869,7,0
2015-02-26 08:00:00,0.7563,0.76127,0.75506,0.75555,23377,7,0
2015-02-26 16:00:00,0.75554,0.75641,0.75155,0.75317,24483,7,0
2015-02-27 00:00:00,0.75318,0.7552,0.75144,0.75477,15543,7,0
2015-02-27 08:00:00,0.75476,0.757,0.75397,0.75547,21081,7,0
2015-02-27 16:00:00,0.75545,0.757,0.7538,0.75603,20964,7,0
2015-03-02 00:00:00,0.75495,0.75616,0.75199,0.75311,16313,11,0
2015-03-02 08:00:00,0.7531,0.75387,0.75112,0.75283,17426,7,0
2015-03-02 16:00:00,0.75283,0.75323,0.75027,0.75059,16886,7,0
2015-03-03 00:00:00,0.75061,0.7546,0.75011,0.75449,16298,10,0
2015-03-03 08:00:00,0.7545,0.75558,0.75289,0.75429,17354,7,0
2015-03-03 16:00:00,0.75427,0.7573,0.75404,0.75467,19171,7,0
2015-03-04 00:00:00,0.75451,0.75689,0.75416,0.75564,13944,8,0
2015-03-04 08:00:00,0.75564,0.7608,0.75441,0.76014,18529,7,0
2015-03-04 16:00:00,0.76015,0.76093,0.75718,0.75863,21447,7,0
2015-03-05 00:00:00,0.75859,0.75959,0.75421,0.75429,15077,7,0
2015-03-05 08:00:00,0.75428,0.75431,0.74843,0.74884,20941,7,0
2015-03-05 16:00:00,0.74883,0.74976,0.74533,0.74783,20796,7,0
2015-03-06 00:00:00,0.74781,0.75016,0.7472,0.74731,12911,9,0
2015-03-06 08:00:00,0.74732,0.75135,0.74066,0.74155,20900,7,0
2015-03-06 16:00:00,0.74142,0.74201,0.73567,0.73601,21441,7,0
2015-03-09 00:00:00,0.73691,0.73701,0.7322,0.73337,15799,2,0
2015-03-09 08:00:00,0.73336,0.73898,0.73313,0.73723,17295,7,0
2015-03-09 16:00:00,0.73725,0.73807,0.73328,0.73523,13446,11,0
2015-03-10 00:00:00,0.73523,0.73579,0.7276,0.72964,21031,11,0
2015-03-10 08:00:00,0.72963,0.73121,0.72583,0.72983,29884,7,0
2015-03-10 16:00:00,0.72984,0.72998,0.72531,0.72704,19864,7,0
2015-03-11 00:00:00,0.72697,0.72965,0.723,0.72474,19202,7,0
2015-03-11 08:00:00,0.7247,0.72702,0.72266,0.72399,23342,8,0
2015-03-11 16:00:00,0.724,0.73056,0.71876,0.72754,25845,8,0
2015-03-12 00:00:00,0.72757,0.73431,0.72725,0.73348,20650,9,0
2015-03-12 08:00:00,0.73349,0.74424,0.73349,0.74039,30583,7,0
2015-03-12 16:00:00,0.74037,0.74204,0.73643,0.73857,18293,8,0
2015-03-13 00:00:00,0.73864,0.74076,0.73637,0.73699,13154,12,0
2015-03-13 08:00:00,0.73698,0.73802,0.73219,0.73266,23390,7,0
2015-03-13 16:00:00,0.73263,0.7343,0.7312,0.73185,19464,6,0
2015-03-16 00:00:00,0.73253,0.73715,0.73164,0.73702,16311,5,0
2015-03-16 08:00:00,0.73702,0.74049,0.73435,0.73893,20988,4,0
2015-03-16 16:00:00,0.73892,0.74091,0.73637,0.73677,19401,2,0
2015-03-17 00:00:00,0.73681,0.73876,0.73572,0.73731,14670,6,0
2015-03-17 08:00:00,0.73732,0.74037,0.73493,0.73557,24690,2,0
2015-03-17 16:00:00,0.73553,0.73568,0.72999,0.73172,18383,3,0
2015-03-18 00:00:00,0.73162,0.73188,0.7291,0.7294,14168,8,0
2015-03-18 08:00:00,0.72938,0.73458,0.72744,0.734,22193,3,0
2015-03-18 16:00:00,0.73399,0.75467,0.73397,0.74679,28641,1,0
2015-03-19 00:00:00,0.74681,0.75374,0.7454,0.74606,27766,2,0
2015-03-19 08:00:00,0.74608,0.74661,0.73769,0.73887,32491,15,0
2015-03-19 16:00:00,0.73886,0.74135,0.73717,0.74114,23846,12,0
2015-03-20 00:00:00,0.74111,0.74504,0.74097,0.74449,18148,15,0
2015-03-20 08:00:00,0.74449,0.75145,0.74319,0.75072,23904,15,0
2015-03-20 16:00:00,0.75065,0.7591,0.75008,0.75642,20421,12,0
2015-03-23 00:00:00,0.75882,0.76638,0.75478,0.7629,20200,7,0
2015-03-23 08:00:00,0.76292,0.76431,0.75665,0.76233,27793,15,0
2015-03-23 16:00:00,0.76233,0.76742,0.75962,0.76523,20684,8,0
2015-03-24 00:00:00,0.76519,0.76745,0.76276,0.76589,15725,18,0
2015-03-24 08:00:00,0.76587,0.76957,0.76113,0.76325,29467,18,0
2015-03-24 16:00:00,0.76326,0.76589,0.7618,0.76392,17878,18,0
2015-03-25 00:00:00,0.76392,0.76572,0.76203,0.76353,13370,18,0
2015-03-25 08:00:00,0.76354,0.76909,0.76008,0.766,25519,18,0
2015-03-25 16:00:00,0.766,0.76674,0.75858,0.76076,17945,18,0
2015-03-26 00:00:00,0.7608,0.76091,0.75698,0.75833,21985,13,0
2015-03-26 08:00:00,0.75834,0.7663,0.75764,0.76084,34491,11,0
2015-03-26 16:00:00,0.76086,0.76109,0.75546,0.75917,21383,14,0
2015-03-27 00:00:00,0.75919,0.75976,0.75664,0.75739,21473,15,0
2015-03-27 08:00:00,0.7574,0.75909,0.75424,0.75855,28710,10,0
2015-03-27 16:00:00,0.75855,0.75932,0.75524,0.75652,17362,18,0
2015-03-30 00:00:00,0.75515,0.75655,0.7524,0.75342,15289,16,0
2015-03-30 08:00:00,0.75339,0.75451,0.75075,0.75226,24308,13,0
2015-03-30 16:00:00,0.75229,0.7536,0.74858,0.74947,21406,7,0
2015-03-31 00:00:00,0.7507,0.75097,0.74733,0.74855,15379,18,0
2015-03-31 08:00:00,0.74854,0.74884,0.74554,0.74829,20208,18,0
2015-03-31 16:00:00,0.74828,0.75003,0.74609,0.74664,18364,18,0
2015-04-01 00:00:00,0.74635,0.74897,0.74385,0.74658,14558,18,0
2015-04-01 08:00:00,0.74658,0.74701,0.73904,0.745,22898,18,0
2015-04-01 16:00:00,0.745,0.74777,0.74109,0.74511,20501,7,0
2015-04-02 00:00:00,0.74503,0.74772,0.74238,0.74702,16518,15,0
2015-04-02 08:00:00,0.74702,0.74948,0.74501,0.74722,28559,7,0
2015-04-02 16:00:00,0.74723,0.75158,0.7472,0.75068,19869,7,0
2015-04-03 00:00:00,0.75066,0.75165,0.74957,0.75148,9158,18,0
2015-04-03 08:00:00,0.75148,0.76175,0.7501,0.76074,11812,16,0
2015-04-03 16:00:00,0.76075,0.7629,0.75812,0.76082,11718,18,0
2015-04-06 00:00:00,0.76082,0.7622,0.7569,0.75957,7352,7,0
2015-04-06 08:00:00,0.75957,0.76118,0.75883,0.75974,7664,6,0
2015-04-06 16:00:00,0.75975,0.76153,0.75169,0.75375,14060,18,0
2015-04-07 00:00:00,0.75383,0.75595,0.75159,0.75334,14782,12,0
2015-04-07 08:00:00,0.75329,0.75544,0.75095,0.75174,24946,5,0
2015-04-07 16:00:00,0.75175,0.75309,0.74858,0.74917,18220,4,0
2015-04-08 00:00:00,0.74877,0.75457,0.74857,0.7542,15714,5,0
2015-04-08 08:00:00,0.7542,0.76074,0.75341,0.75863,22512,4,0
2015-04-08 16:00:00,0.75861,0.75889,0.75186,0.75505,24518,4,0
2015-04-09 00:00:00,0.75653,0.75653,0.75256,0.75541,13981,5,0
2015-04-09 08:00:00,0.75543,0.76069,0.7545,0.75859,21976,4,0
2015-04-09 16:00:00,0.7586,0.75959,0.75354,0.75633,20023,4,0
2015-04-10 00:00:00,0.75634,0.75974,0.75574,0.75713,12815,5,0
2015-04-10 08:00:00,0.75714,0.75749,0.75134,0.75258,21902,4,0
2015-04-10 16:00:00,0.75262,0.75565,0.75158,0.75374,16336,5,0
2015-04-13 00:00:00,0.75374,0.75374,0.74451,0.74513,13434,4,0
2015-04-13 08:00:00,0.74513,0.74838,0.74213,0.74346,22805,4,0
2015-04-13 16:00:00,0.74346,0.74591,0.74338,0.74523,18195,4,0
2015-04-14 00:00:00,0.74517,0.74847,0.74436,0.7463,17637,6,0
2015-04-14 08:00:00,0.74632,0.75118,0.74376,0.7504,25124,4,0
2015-04-14 16:00:00,0.75045,0.75528,0.75037,0.75178,21044,4,0
2015-04-15 00:00:00,0.7518,0.75404,0.74866,0.75206,14438,5,0
2015-04-15 08:00:00,0.75206,0.75481,0.74889,0.75223,25450,4,0
2015-04-15 16:00:00,0.75223,0.76177,0.75157,0.75945,25872,4,0
2015-04-16 00:00:00,0.75945,0.76375,0.75779,0.75957,19319,15,0
2015-04-16 08:00:00,0.75956,0.76644,0.75846,0.7645,32957,7,0
2015-04-16 16:00:00,0.76454,0.76973,0.76269,0.76702,31515,12,0
2015-04-17 00:00:00,0.76702,0.76729,0.76447,0.76608,16390,15,0
2015-04-17 08:00:00,0.76607,0.77395,0.76599,0.76736,34018,7,0
2015-04-17 16:00:00,0.76738,0.76991,0.76594,0.76807,23346,4,0
2015-04-20 00:00:00,0.76807,0.77187,0.76776,0.77035,15839,8,0
2015-04-20 08:00:00,0.77035,0.77232,0.76703,0.76906,24329,4,0
2015-04-20 16:00:00,0.76906,0.7695,0.76417,0.76631,19658,4,0
2015-04-21 00:00:00,0.76631,0.76652,0.76338,0.76527,17342,15,0
2015-04-21 08:00:00,0.76528,0.77122,0.76346,0.77021,31201,6,0
2015-04-21 16:00:00,0.77021,0.77065,0.76602,0.76644,31664,8,0
2015-04-22 00:00:00,0.76644,0.76876,0.76574,0.76816,23577,9,0
2015-04-22 08:00:00,0.76816,0.77368,0.76783,0.77036,37539,8,0
2015-04-22 16:00:00,0.77035,0.77035,0.76564,0.76667,27929,8,0
2015-04-23 00:00:00,0.76667,0.76667,0.75659,0.75821,27365,8,0
2015-04-23 08:00:00,0.75826,0.75919,0.75358,0.75501,38477,8,0
2015-04-23 16:00:00,0.75501,0.76036,0.755,0.75926,33739,8,0
2015-04-24 00:00:00,0.75926,0.75982,0.75422,0.75636,20911,8,0
2015-04-24 08:00:00,0.75637,0.76018,0.75496,0.75808,40379,8,0
2015-04-24 16:00:00,0.75806,0.76092,0.757,0.75945,27609,8,0
2015-04-27 00:00:00,0.75844,0.76263,0.75807,0.76136,18919,8,0
2015-04-27 08:00:00,0.76135,0.76363,0.75913,0.75975,33776,8,0
2015-04-27 16:00:00,0.75976,0.76651,0.7597,0.76411,30567,8,0
2015-04-28 00:00:00,0.76422,0.76442,0.7619,0.7619,21540,8,0
2015-04-28 08:00:00,0.76187,0.76982,0.76157,0.76854,40149,8,0
2015-04-28 16:00:00,0.76854,0.77403,0.76811,0.77177,38210,8,0
2015-04-29 00:00:00,0.77188,0.77362,0.76862,0.76925,25591,8,0
2015-04-29 08:00:00,0.76926,0.77249,0.76705,0.76951,40080,8,0
2015-04-29 16:00:00,0.76949,0.77435,0.7677,0.7691,49643,8,0
2015-04-30 00:00:00,0.76445,0.76445,0.75926,0.76184,25102,8,0
2015-04-30 08:00:00,0.76183,0.76247,0.75743,0.75979,52732,8,0
2015-04-30 16:00:00,0.75977,0.764,0.75787,0.76112,50267,8,0
2015-05-01 00:00:00,0.76152,0.76237,0.75684,0.75865,18269,16,0
2015-05-01 08:00:00,0.75863,0.75991,0.75653,0.75704,34284,8,0
2015-05-01 16:00:00,0.75705,0.75808,0.7506,0.75364,36728,8,0
2015-05-04 00:00:00,0.75267,0.75386,0.75072,0.75265,14172,4,0
2015-05-04 08:00:00,0.75262,0.75442,0.75203,0.75376,27815,8,0
2015-05-04 16:00:00,0.75376,0.75565,0.75204,0.75343,5150,7,0
2015-05-05 00:00:00,0.75286,0.75545,0.75199,0.75456,3745,7,0
2015-05-05 08:00:00,0.75424,0.75566,0.74896,0.75213,6568,3,0
2015-05-05 16:00:00,0.7521,0.7577,0.75024,0.75586,7927,3,0
2015-05-06 00:00:00,0.7557,0.7567,0.74591,0.74841,4487,3,0
2015-05-06 08:00:00,0.74842,0.75253,0.7469,0.75198,15838,3,0
2015-05-06 16:00:00,0.75199,0.75502,0.74925,0.7494,13833,3,0
2015-05-07 00:00:00,0.7495,0.7527,0.74836,0.75008,4801,4,0
2015-05-07 08:00:00,0.75006,0.75193,0.74569,0.74721,6713,3,0
2015-05-07 16:00:00,0.7472,0.74772,0.74248,0.74465,4883,12,0
2015-05-08 00:00:00,0.74459,0.74612,0.74221,0.7457,5296,11,0
2015-05-08 08:00:00,0.74568,0.74811,0.7421,0.74757,5414,11,0
2015-05-08 16:00:00,0.74764,0.74995,0.74453,0.74878,10057,12,0
2015-05-11 00:00:00,0.74523,0.74576,0.73731,0.73841,12932,9,0
2015-05-11 08:00:00,0.7384,0.74051,0.73686,0.73744,9982,7,0
2015-05-11 16:00:00,0.73745,0.73814,0.73315,0.7332,27237,14,0
2015-05-12 00:00:00,0.73326,0.73693,0.73276,0.73601,11088,11,0
2015-05-12 08:00:00,0.73603,0.7401,0.73534,0.73643,44829,17,0
2015-05-12 16:00:00,0.73646,0.73789,0.73437,0.73596,25557,7,0
2015-05-13 00:00:00,0.73593,0.74212,0.7317,0.73902,28597,9,0
2015-05-13 08:00:00,0.739,0.75032,0.73824,0.74875,23477,7,0
2015-05-13 16:00:00,0.74879,0.75052,0.74652,0.74813,33519,11,0
2015-05-14 00:00:00,0.74811,0.75608,0.74746,0.75301,27518,15,0
2015-05-14 08:00:00,0.75301,0.75632,0.74797,0.75231,42604,13,0
2015-05-14 16:00:00,0.75229,0.75421,0.74866,0.74946,32387,16,0
2015-05-15 00:00:00,0.74945,0.75011,0.74521,0.74724,23707,29,0
2015-05-15 08:00:00,0.74724,0.7475,0.74287,0.74325,36678,27,0
2015-05-15 16:00:00,0.74326,0.74933,0.74285,0.74605,13485,7,0
2015-05-18 00:00:00,0.74494,0.74574,0.7416,0.74342,9838,9,0
2015-05-18 08:00:00,0.7434,0.74475,0.73971,0.73974,21260,12,0
2015-05-18 16:00:00,0.73977,0.74035,0.73695,0.73869,29408,25,0
2015-05-19 00:00:00,0.73877,0.74296,0.73575,0.74198,25283,29,0
2015-05-19 08:00:00,0.74193,0.74426,0.7366,0.73707,40209,25,0
