datetime,open,high,low,close,tick_volume,spread,real_volume
2020-02-17 00:00:00,1.08397,1.08416,1.08335,1.08395,5205,1,0
2020-02-17 08:00:00,1.08395,1.08509,1.08321,1.0836,9084,1,0
2020-02-17 16:00:00,1.0836,1.08412,1.08291,1.08346,6723,1,0
2020-02-18 00:00:00,1.08345,1.08372,1.08228,1.0831,5753,1,0
2020-02-18 08:00:00,1.0831,1.08372,1.07933,1.0802100000000001,15960,1,0
2020-02-18 16:00:00,1.0802100000000001,1.08258,1.07852,1.07907,12854,1,0
2020-02-19 00:00:00,1.07906,1.08036,1.07896,1.07954,4853,1,0
2020-02-19 08:00:00,1.07954,1.08079,1.07845,1.07934,12940,1,0
2020-02-19 16:00:00,1.07934,1.08117,1.07821,1.08039,15522,1,0
2020-02-20 00:00:00,1.08033,1.08152,1.07916,1.07965,7763,1,0
2020-02-20 08:00:00,1.07965,1.08061,1.07775,1.08046,16483,1,0
2020-02-20 16:00:00,1.08046,1.08211,1.07828,1.0783800000000001,16738,1,0
2020-02-21 00:00:00,1.07841,1.07948,1.07835,1.0793,6323,1,0
2020-02-21 08:00:00,1.0793,1.082,1.07895,1.08092,17403,1,0
2020-02-21 16:00:00,1.08091,1.08634,1.0801,1.08474,16728,1,0
2020-02-24 00:00:00,1.0825,1.08423,1.08106,1.08149,10123,1,0
2020-02-24 08:00:00,1.08148,1.08418,1.08049,1.08146,20966,1,0
2020-02-24 16:00:00,1.08146,1.0872,1.08139,1.0852,23754,1,0
2020-02-25 00:00:00,1.08519,1.0867499999999999,1.08448,1.0851,10291,1,0
2020-02-25 08:00:00,1.08509,1.08659,1.083,1.0841,21829,1,0
2020-02-25 16:00:00,1.08409,1.08901,1.08319,1.08806,28518,1,0
2020-02-26 00:00:00,1.08806,1.08828,1.08624,1.0876,10489,1,0
2020-02-26 08:00:00,1.0876,1.09087,1.08562,1.08654,26747,1,0
2020-02-26 16:00:00,1.08654,1.08999,1.08549,1.08807,23409,1,0
2020-02-27 00:00:00,1.08812,1.09146,1.08771,1.0907499999999999,12047,1,0
2020-02-27 08:00:00,1.0907499999999999,1.09776,1.09056,1.09765,29291,1,0
2020-02-27 16:00:00,1.09765,1.10066,1.09628,1.09998,34900,1,0
2020-02-28 00:00:00,1.09998,1.10051,1.09822,1.10001,15564,1,0
2020-02-28 08:00:00,1.09999,1.10531,1.09688,1.09867,38763,1,0
2020-02-28 16:00:00,1.09867,1.1046,1.09508,1.10293,43271,1,0
2020-03-02 00:00:00,1.10407,1.10738,1.10362,1.10432,17066,1,0
2020-03-02 08:00:00,1.10432,1.11642,1.10382,1.11218,36188,1,0
2020-03-02 16:00:00,1.11219,1.11845,1.11079,1.11332,32870,1,0
2020-03-03 00:00:00,1.11314,1.11554,1.11201,1.1145,11118,1,0
2020-03-03 08:00:00,1.11448,1.1151,1.10951,1.1118999999999999,29346,1,0
2020-03-03 16:00:00,1.11191,1.1213,1.11154,1.1171,40336,1,0
2020-03-04 00:00:00,1.11707,1.1185100000000001,1.11552,1.11567,11715,1,0
2020-03-04 08:00:00,1.11567,1.11875,1.11093,1.11252,26685,1,0
2020-03-04 16:00:00,1.11252,1.11453,1.10953,1.11336,25422,1,0
2020-03-05 00:00:00,1.1134,1.11435,1.113,1.11346,7822,1,0
2020-03-05 08:00:00,1.11346,1.11999,1.11195,1.11866,23913,1,0
2020-03-05 16:00:00,1.11862,1.12447,1.11669,1.12371,29001,1,0
2020-03-06 00:00:00,1.1237,1.12487,1.12113,1.12283,12750,1,0
2020-03-06 08:00:00,1.12283,1.13405,1.1219,1.1323,39018,1,0
2020-03-06 16:00:00,1.13226,1.13546,1.1287099999999999,1.12901,42233,1,0
2020-03-09 00:00:00,1.13469,1.14964,1.13397,1.13815,36922,1,0
2020-03-09 08:00:00,1.13815,1.14841,1.13652,1.14004,81286,1,0
2020-03-09 16:00:00,1.1400299999999999,1.14786,1.13992,1.14358,69119,8,0
2020-03-10 00:00:00,1.14358,1.14574,1.13315,1.1341,32337,8,0
2020-03-10 08:00:00,1.13411,1.14007,1.1335600000000001,1.13717,84296,8,0
2020-03-10 16:00:00,1.13717,1.13855,1.12743,1.1290499999999999,73706,8,0
2020-03-11 00:00:00,1.1290499999999999,1.13512,1.12853,1.13503,21148,8,0
2020-03-11 08:00:00,1.13503,1.13662,1.13013,1.13449,59336,1,0
2020-03-11 16:00:00,1.13449,1.13484,1.125,1.12607,48613,1,0
2020-03-12 00:00:00,1.12602,1.1333199999999999,1.12541,1.1293,36517,1,0
2020-03-12 08:00:00,1.1293,1.13195,1.11977,1.1239,63100,1,0
2020-03-12 16:00:00,1.1239,1.1239,1.10554,1.11667,73267,1,0
2020-03-13 00:00:00,1.11686,1.12211,1.11523,1.12022,44154,1,0
2020-03-13 08:00:00,1.12022,1.12141,1.1103,1.11238,65862,0,0
2020-03-13 16:00:00,1.11234,1.11332,1.10549,1.11025,58046,0,0
2020-03-16 00:00:00,1.11886,1.11989,1.10846,1.11183,58608,0,0
2020-03-16 08:00:00,1.11182,1.12364,1.11098,1.11489,93352,0,0
2020-03-16 16:00:00,1.11489,1.1186099999999999,1.10941,1.11777,53672,0,0
2020-03-17 00:00:00,1.11777,1.1189,1.11582,1.11684,54814,0,0
2020-03-17 08:00:00,1.11683,1.11744,1.09731,1.09947,69389,0,0
2020-03-17 16:00:00,1.09945,1.102,1.0955,1.10052,53666,0,0
2020-03-18 00:00:00,1.10061,1.1045,1.09845,1.1039,42807,0,0
2020-03-18 08:00:00,1.1039,1.10391,1.08946,1.09074,86623,0,0
2020-03-18 16:00:00,1.09078,1.09282,1.08016,1.09116,72512,0,0
2020-03-19 00:00:00,1.09117,1.09817,1.08773,1.09012,48327,0,0
2020-03-19 08:00:00,1.09012,1.09474,1.07259,1.08035,93248,0,0
2020-03-19 16:00:00,1.08038,1.08181,1.06541,1.06589,77929,0,0
2020-03-20 00:00:00,1.06614,1.07686,1.06527,1.07528,75182,0,0
2020-03-20 08:00:00,1.07528,1.0830899999999999,1.06774,1.06929,96475,0,0
2020-03-20 16:00:00,1.06908,1.07493,1.06375,1.06935,73280,0,0
2020-03-23 00:00:00,1.06937,1.07559,1.06355,1.07497,76947,0,0
2020-03-23 08:00:00,1.0749900000000001,1.08064,1.06661,1.07939,87839,0,0
2020-03-23 16:00:00,1.07937,1.08274,1.07198,1.07257,56130,0,0
2020-03-24 00:00:00,1.07226,1.08226,1.07226,1.0778699999999999,46598,0,0
2020-03-24 08:00:00,1.07785,1.0888,1.07774,1.08122,72283,0,0
2020-03-24 16:00:00,1.08121,1.0821,1.07458,1.07825,52564,0,0
2020-03-25 00:00:00,1.07823,1.08234,1.07601,1.08161,46079,0,0
2020-03-25 08:00:00,1.08164,1.08494,1.07931,1.07987,74254,0,0
2020-03-25 16:00:00,1.07986,1.08939,1.0784799999999999,1.08796,47825,0,0
2020-03-26 00:00:00,1.08797,1.09335,1.087,1.09089,26974,0,0
2020-03-26 08:00:00,1.09089,1.09896,1.08965,1.09748,68063,0,0
2020-03-26 16:00:00,1.09749,1.10586,1.09527,1.10291,54401,0,0
2020-03-27 00:00:00,1.1029,1.10866,1.1021,1.10724,25503,0,0
2020-03-27 08:00:00,1.10723,1.10737,1.09533,1.09814,59900,0,0
2020-03-27 16:00:00,1.09817,1.1147,1.09792,1.11431,53783,0,0
2020-03-30 00:00:00,1.11159,1.11439,1.10684,1.1081,22305,0,0
2020-03-30 08:00:00,1.10809,1.11061,1.10126,1.10152,47308,0,0
2020-03-30 16:00:00,1.10152,1.10555,1.10099,1.10427,40237,0,0
2020-03-31 00:00:00,1.10414,1.10537,1.09843,1.10161,23844,0,0
2020-03-31 08:00:00,1.10161,1.10248,1.09266,1.0971899999999999,51332,0,0
2020-03-31 16:00:00,1.09718,1.1037,1.09426,1.10349,57191,0,0
2020-04-01 00:00:00,1.10299,1.1039,1.10057,1.10163,17931,0,0
2020-04-01 08:00:00,1.10163,1.10331,1.09166,1.09297,46111,0,0
2020-04-01 16:00:00,1.09297,1.09696,1.09027,1.09616,38767,0,0
2020-04-02 00:00:00,1.09619,1.09678,1.09301,1.09439,14190,0,0
2020-04-02 08:00:00,1.09439,1.09643,1.08749,1.08794,39583,0,0
2020-04-02 16:00:00,1.08794,1.09001,1.08205,1.08568,50859,0,0
2020-04-03 00:00:00,1.0855,1.08641,1.0833,1.08435,15097,0,0
2020-04-03 08:00:00,1.08434,1.08511,1.07754,1.07764,43251,0,0
2020-04-03 16:00:00,1.07762,1.0828,1.07727,1.08127,35292,0,0
2020-04-06 00:00:00,1.08088,1.08232,1.07979,1.08144,23915,0,0
2020-04-06 08:00:00,1.08144,1.08354,1.07797,1.0792,38516,0,0
2020-04-06 16:00:00,1.07918,1.08178,1.07682,1.0792,32478,0,0
2020-04-07 00:00:00,1.0792,1.08299,1.07834,1.08261,19585,0,0
2020-04-07 08:00:00,1.08261,1.09172,1.08205,1.09049,38207,0,0
2020-04-07 16:00:00,1.09049,1.09259,1.08761,1.08904,31669,0,0
2020-04-08 00:00:00,1.08903,1.0902,1.08586,1.08673,16914,0,0
2020-04-08 08:00:00,1.08673,1.08877,1.08298,1.0872600000000001,34253,0,0
2020-04-08 16:00:00,1.0872600000000001,1.08882,1.085,1.08565,27497,0,0
2020-04-09 00:00:00,1.08559,1.08801,1.08503,1.0865,13812,0,0
2020-04-09 08:00:00,1.08649,1.09099,1.08409,1.0904,29367,0,0
2020-04-09 16:00:00,1.09043,1.09515,1.0895,1.09285,39231,0,0
2020-04-10 00:00:00,1.09286,1.09434,1.09185,1.09377,16249,0,0
2020-04-10 08:00:00,1.09376,1.09518,1.0927,1.09426,14593,0,0
2020-04-10 16:00:00,1.09426,1.09522,1.0932,1.09347,14163,0,0
2020-04-13 00:00:00,1.09428,1.09444,1.0924800000000001,1.09367,20215,0,0
2020-04-13 08:00:00,1.09367,1.09676,1.0903100000000001,1.09224,36135,0,0
2020-04-13 16:00:00,1.09224,1.09239,1.08925,1.0912,32635,0,0
2020-04-14 00:00:00,1.0912,1.09487,1.08987,1.09435,25000,0,0
2020-04-14 08:00:00,1.09435,1.0976,1.0915,1.09708,43757,0,0
2020-04-14 16:00:00,1.09708,1.0987,1.09549,1.09798,44306,0,0
2020-04-15 00:00:00,1.09794,1.09907,1.09732,1.09751,13099,0,0
2020-04-15 08:00:00,1.09751,1.0976,1.08562,1.08603,44102,0,0
2020-04-15 16:00:00,1.08603,1.09387,1.08589,1.09066,43695,0,0
2020-04-16 00:00:00,1.09076,1.09111,1.08645,1.0879,19449,0,0
2020-04-16 08:00:00,1.0879,1.09048,1.08529,1.0889199999999999,51614,0,0
2020-04-16 16:00:00,1.0889199999999999,1.08947,1.08166,1.08386,52293,0,0
2020-04-17 00:00:00,1.08386,1.08785,1.08329,1.08705,26062,0,0
2020-04-17 08:00:00,1.08705,1.08733,1.08119,1.08643,50758,0,0
2020-04-17 16:00:00,1.08643,1.08925,1.08592,1.08739,47625,0,0
2020-04-20 00:00:00,1.08625,1.08784,1.08563,1.08708,16997,0,0
2020-04-20 08:00:00,1.08708,1.08965,1.08411,1.08626,38744,0,0
2020-04-20 16:00:00,1.08626,1.08872,1.085,1.08607,36838,0,0
2020-04-21 00:00:00,1.08611,1.08701,1.08256,1.08328,18247,0,0
2020-04-21 08:00:00,1.08327,1.08532,1.082,1.0829,41589,0,0
2020-04-21 16:00:00,1.0829,1.08801,1.08164,1.08564,47791,0,0
2020-04-22 00:00:00,1.08563,1.08627,1.08449,1.08462,13869,0,0
2020-04-22 08:00:00,1.08462,1.08851,1.08452,1.08685,37110,0,0
2020-04-22 16:00:00,1.08685,1.08718,1.08032,1.08229,31998,0,0
2020-04-23 00:00:00,1.08226,1.08243,1.08045,1.08155,9888,0,0
2020-04-23 08:00:00,1.08155,1.08342,1.0756000000000001,1.07883,51385,0,0
2020-04-23 16:00:00,1.07883,1.08466,1.07617,1.0776,61787,0,0
2020-04-24 00:00:00,1.0776,1.07849,1.07613,1.0771600000000001,13075,0,0
2020-04-24 08:00:00,1.0771600000000001,1.08099,1.07269,1.08028,44924,0,0
2020-04-24 16:00:00,1.08028,1.08257,1.07843,1.08244,42462,0,0
2020-04-27 00:00:00,1.08208,1.0843099999999999,1.08112,1.08383,20237,0,0
2020-04-27 08:00:00,1.08383,1.08602,1.08328,1.08509,42878,0,0
2020-04-27 16:00:00,1.08509,1.08573,1.08164,1.0828,32324,0,0
2020-04-28 00:00:00,1.08275,1.08361,1.08167,1.08216,13228,0,0
2020-04-28 08:00:00,1.08216,1.08883,1.08096,1.08702,35699,0,0
2020-04-28 16:00:00,1.08701,1.08746,1.08176,1.08182,28122,0,0
2020-04-29 00:00:00,1.0818,1.08544,1.08179,1.08496,9652,0,0
2020-04-29 08:00:00,1.08496,1.08741,1.08392,1.08571,30624,0,0
2020-04-29 16:00:00,1.08571,1.08855,1.08426,1.08728,34429,0,0
2020-04-30 00:00:00,1.08709,1.0881,1.08513,1.08597,10095,0,0
2020-04-30 08:00:00,1.08597,1.08912,1.08534,1.0876,35617,0,0
2020-04-30 16:00:00,1.0876,1.09724,1.08328,1.09507,38759,0,0
2020-05-01 00:00:00,1.09485,1.0955300000000001,1.09343,1.09491,10631,0,0
2020-05-01 08:00:00,1.09491,1.09898,1.09439,1.09805,20756,0,0
2020-05-01 16:00:00,1.09804,1.1018,1.09717,1.09802,24141,0,0
2020-05-04 00:00:00,1.09684,1.09743,1.09349,1.09361,10207,0,0
2020-05-04 08:00:00,1.09361,1.09489,1.09235,1.09346,23533,0,0
2020-05-04 16:00:00,1.09346,1.09378,1.08956,1.09065,21021,0,0
2020-05-05 00:00:00,1.09054,1.09158,1.08993,1.09065,5622,0,0
2020-05-05 08:00:00,1.09065,1.09257,1.08257,1.08415,30620,0,0
2020-05-05 16:00:00,1.08415,1.08872,1.08338,1.0839,21908,0,0
2020-05-06 00:00:00,1.08397,1.08454,1.0832,1.08406,8395,0,0
2020-05-06 08:00:00,1.08406,1.08409,1.07818,1.08123,23430,0,0
2020-05-06 16:00:00,1.08123,1.08268,1.0789900000000001,1.07929,22208,0,0
2020-05-07 00:00:00,1.07925,1.08044,1.079,1.07989,7924,0,0
2020-05-07 08:00:00,1.07988,1.08162,1.07763,1.07944,26486,0,0
2020-05-07 16:00:00,1.07944,1.08339,1.07664,1.08319,26304,0,0
2020-05-08 00:00:00,1.08315,1.08546,1.08218,1.0843,9816,0,0
2020-05-08 08:00:00,1.0843,1.08521,1.08193,1.08359,18186,0,0
2020-05-08 16:00:00,1.08359,1.08755,1.0815,1.08386,20532,0,0
2020-05-11 00:00:00,1.0824,1.08503,1.0818699999999999,1.08468,8438,0,0
2020-05-11 08:00:00,1.08468,1.08473,1.08085,1.08202,19953,0,0
2020-05-11 16:00:00,1.08202,1.08438,1.08005,1.0806,21143,0,0
2020-05-12 00:00:00,1.08038,1.08105,1.07843,1.08045,9202,0,0
2020-05-12 08:00:00,1.08045,1.08643,1.08001,1.08594,22829,0,0
2020-05-12 16:00:00,1.08592,1.08852,1.08468,1.08469,22275,0,0
2020-05-13 00:00:00,1.08464,1.0857,1.08438,1.08494,8948,0,0
2020-05-13 08:00:00,1.08494,1.08811,1.0830899999999999,1.08791,20818,0,0
2020-05-13 16:00:00,1.08791,1.08963,1.08115,1.08173,28762,0,0
2020-05-14 00:00:00,1.08167,1.08238,1.0805,1.08094,7224,0,0
2020-05-14 08:00:00,1.08094,1.08201,1.07748,1.07889,22102,0,0
2020-05-14 16:00:00,1.07887,1.08161,1.078,1.08042,23871,0,0
2020-05-15 00:00:00,1.08031,1.08078,1.07983,1.08053,7780,0,0
2020-05-15 08:00:00,1.08053,1.08397,1.07888,1.08294,21022,0,0
2020-05-15 16:00:00,1.08295,1.08505,1.08039,1.0818699999999999,21766,0,0
2020-05-18 00:00:00,1.08014,1.08269,1.08014,1.0820400000000001,7427,0,0
2020-05-18 08:00:00,1.0820400000000001,1.08438,1.07998,1.08376,15236,0,0
2020-05-18 16:00:00,1.08376,1.09269,1.08367,1.09139,26224,0,0
2020-05-19 00:00:00,1.09145,1.09237,1.09021,1.09095,8996,0,0
2020-05-19 08:00:00,1.09095,1.09759,1.09076,1.09505,23007,0,0
2020-05-19 16:00:00,1.09505,1.0954,1.09185,1.09217,19088,0,0
2020-05-20 00:00:00,1.09208,1.09466,1.09165,1.0941,6874,0,0
2020-05-20 08:00:00,1.0941,1.09665,1.09379,1.09649,18757,0,0
2020-05-20 16:00:00,1.0965,1.09989,1.0962,1.09767,20938,0,0
2020-05-21 00:00:00,1.09761,1.09819,1.09565,1.09605,6208,0,0
2020-05-21 08:00:00,1.09605,1.10082,1.09521,1.09953,19409,0,0
2020-05-21 16:00:00,1.09953,1.09953,1.09372,1.09476,20646,0,0
2020-05-22 00:00:00,1.09458,1.09536,1.0927,1.09293,8475,0,0
2020-05-22 08:00:00,1.09293,1.09321,1.08871,1.08982,19302,0,0
2020-05-22 16:00:00,1.08981,1.09057,1.08852,1.09022,15181,0,0
2020-05-25 00:00:00,1.0895299999999999,1.09086,1.08871,1.08905,6382,0,0
2020-05-25 08:00:00,1.08906,1.09144,1.08706,1.09042,11227,0,0
2020-05-25 16:00:00,1.09041,1.09101,1.08898,1.08956,8957,0,0
2020-05-26 00:00:00,1.08922,1.09218,1.08919,1.09192,7127,0,0
2020-05-26 08:00:00,1.09192,1.098,1.09146,1.09706,19388,0,0
2020-05-26 16:00:00,1.09706,1.09958,1.0964,1.09818,20289,0,0
2020-05-27 00:00:00,1.09814,1.09849,1.09535,1.09549,8485,0,0
2020-05-27 08:00:00,1.09549,1.10306,1.09339,1.09983,34282,0,0
2020-05-27 16:00:00,1.09982,1.10165,1.0955300000000001,1.10026,29211,0,0
2020-05-28 00:00:00,1.09962,1.1035,1.0996,1.1008,10259,0,0
2020-05-28 08:00:00,1.1008,1.10304,1.09917,1.10215,26451,0,0
2020-05-28 16:00:00,1.10215,1.10934,1.10213,1.10757,27620,0,0
2020-05-29 00:00:00,1.10756,1.11001,1.10669,1.10993,11174,0,0
2020-05-29 08:00:00,1.10994,1.1145,1.10894,1.11297,28502,0,0
2020-05-29 16:00:00,1.11296,1.11328,1.10807,1.11076,36947,0,0
2020-06-01 00:00:00,1.1115,1.11403,1.11025,1.11334,12608,0,0
2020-06-01 08:00:00,1.11334,1.11536,1.11003,1.111,27399,0,0
2020-06-01 16:00:00,1.111,1.11403,1.1103399999999999,1.11343,21541,0,0
2020-06-02 00:00:00,1.11342,1.11385,1.11189,1.11256,9221,0,0
2020-06-02 08:00:00,1.11257,1.11876,1.11151,1.11649,33427,0,0
2020-06-02 16:00:00,1.11647,1.11957,1.1161,1.11685,26524,0,0
2020-06-03 00:00:00,1.1167799999999999,1.12108,1.11665,1.12032,14572,0,0
2020-06-03 08:00:00,1.12032,1.12275,1.11839,1.11914,31747,0,0
2020-06-03 16:00:00,1.11911,1.12576,1.11863,1.12333,31479,0,0
2020-06-04 00:00:00,1.12321,1.12377,1.12112,1.12154,10263,0,0
2020-06-04 08:00:00,1.12152,1.12721,1.11947,1.12375,31024,0,0
2020-06-04 16:00:00,1.1237300000000001,1.13621,1.12263,1.13365,39789,0,0
2020-06-05 00:00:00,1.13367,1.13551,1.13258,1.13467,11877,0,0
2020-06-05 08:00:00,1.13466,1.13837,1.12822,1.1295,34847,0,0
2020-06-05 16:00:00,1.1295,1.13238,1.12782,1.12874,32535,0,0
2020-06-08 00:00:00,1.1293199999999999,1.13195,1.12848,1.12887,12527,0,0
2020-06-08 08:00:00,1.12888,1.13157,1.12682,1.12933,25715,0,0
2020-06-08 16:00:00,1.12938,1.13183,1.12851,1.1293199999999999,25226,0,0
2020-06-09 00:00:00,1.12933,1.1315,1.12838,1.12854,12250,0,0
2020-06-09 08:00:00,1.12854,1.13024,1.12409,1.12996,31709,0,0
2020-06-09 16:00:00,1.12996,1.13635,1.1296599999999999,1.13389,27658,0,0
2020-06-10 00:00:00,1.13388,1.13459,1.13315,1.13426,9411,0,0
2020-06-10 08:00:00,1.13426,1.13893,1.13416,1.13801,28403,0,0
2020-06-10 16:00:00,1.138,1.14222,1.13215,1.13723,40570,0,0
2020-06-11 00:00:00,1.13723,1.13952,1.13438,1.1351,16838,0,0
2020-06-11 08:00:00,1.13511,1.14013,1.1325,1.1356600000000001,39125,0,0
2020-06-11 16:00:00,1.13567,1.14035,1.12886,1.12981,45212,0,0
2020-06-12 00:00:00,1.12933,1.13015,1.12765,1.12969,18530,0,0
2020-06-12 08:00:00,1.12968,1.13402,1.12925,1.13051,32728,0,0
2020-06-12 16:00:00,1.13052,1.13229,1.12125,1.12604,42834,0,0
2020-06-15 00:00:00,1.12356,1.12682,1.12263,1.12604,18616,0,0
2020-06-15 08:00:00,1.12604,1.12675,1.12266,1.12474,36266,0,0
2020-06-15 16:00:00,1.12475,1.13323,1.12441,1.13222,35154,0,0
2020-06-16 00:00:00,1.1322,1.13483,1.13174,1.13327,13915,0,0
2020-06-16 08:00:00,1.13327,1.13531,1.12947,1.13015,32044,0,0
2020-06-16 16:00:00,1.1301700000000001,1.13028,1.12276,1.12633,35172,0,0
2020-06-17 00:00:00,1.12628,1.12731,1.12531,1.1271200000000001,14489,0,0
2020-06-17 08:00:00,1.1271200000000001,1.12939,1.12227,1.12368,31836,0,0
2020-06-17 16:00:00,1.1237,1.12483,1.1207,1.12426,30108,0,0
2020-06-18 00:00:00,1.12428,1.12611,1.12248,1.12553,13726,0,0
2020-06-18 08:00:00,1.12552,1.12612,1.12142,1.12274,33119,0,0
2020-06-18 16:00:00,1.12273,1.12323,1.11854,1.12049,25324,0,0
2020-06-19 00:00:00,1.12047,1.1216,1.11989,1.12132,11555,0,0
2020-06-19 08:00:00,1.12132,1.12542,1.11944,1.12378,24303,0,0
2020-06-19 16:00:00,1.1238,1.12422,1.11681,1.11765,31853,0,0
2020-06-22 00:00:00,1.11819,1.12038,1.11684,1.12032,10601,0,0
2020-06-22 08:00:00,1.12031,1.12265,1.11882,1.12207,24504,0,0
2020-06-22 16:00:00,1.12208,1.12697,1.12208,1.1259299999999999,21682,0,0
2020-06-23 00:00:00,1.12592,1.1280999999999999,1.1233,1.12616,18942,0,0
2020-06-23 08:00:00,1.12615,1.1333199999999999,1.1256599999999999,1.13297,30594,0,0
2020-06-23 16:00:00,1.13296,1.13483,1.13018,1.13074,23066,0,0
2020-06-24 00:00:00,1.13073,1.13257,1.13069,1.13145,10136,0,0
2020-06-24 08:00:00,1.13145,1.13251,1.12687,1.12734,26114,0,0
2020-06-24 16:00:00,1.12734,1.12822,1.12483,1.12503,23893,0,0
2020-06-25 00:00:00,1.12503,1.12595,1.12399,1.12483,9077,1,0
2020-06-25 08:00:00,1.12483,1.12533,1.11902,1.12112,24643,1,0
2020-06-25 16:00:00,1.12112,1.12313,1.12029,1.1217,20401,1,0
2020-06-26 00:00:00,1.12181,1.12262,1.1208,1.12236,7062,2,0
2020-06-26 08:00:00,1.12237,1.12391,1.1205,1.12185,15946,1,0
2020-06-26 16:00:00,1.12189,1.12385,1.11951,1.12179,17888,1,0
2020-06-29 00:00:00,1.12146,1.12466,1.12146,1.12416,7341,1,0
2020-06-29 08:00:00,1.12416,1.12876,1.12403,1.1286,17819,1,0
2020-06-29 16:00:00,1.1286,1.12866,1.12192,1.1241,17248,1,0
2020-06-30 00:00:00,1.12412,1.12515,1.12318,1.12385,6260,1,0
2020-06-30 08:00:00,1.12385,1.12403,1.11909,1.1209,18226,1,0
2020-06-30 16:00:00,1.1209,1.12616,1.12033,1.12336,24126,1,0
2020-07-01 00:00:00,1.1234,1.12405,1.1215,1.12179,6962,1,0
2020-07-01 08:00:00,1.12181,1.12446,1.11847,1.12176,19423,1,0
2020-07-01 16:00:00,1.12175,1.1274899999999999,1.12138,1.12507,19309,1,0
2020-07-02 00:00:00,1.12507,1.12668,1.12458,1.12648,7671,1,0
2020-07-02 08:00:00,1.12648,1.13025,1.12616,1.12635,19024,1,0
2020-07-02 16:00:00,1.12637,1.12816,1.12231,1.12388,18825,1,0
2020-07-03 00:00:00,1.12391,1.12489,1.1228,1.12288,6779,1,0
2020-07-03 08:00:00,1.12288,1.12466,1.12192,1.12293,15588,1,0
2020-07-03 16:00:00,1.12293,1.12524,1.12256,1.12482,17480,1,0
2020-07-06 00:00:00,1.1243,1.12923,1.12406,1.12916,7898,1,0
2020-07-06 08:00:00,1.12916,1.13297,1.1280999999999999,1.13294,19775,1,0
2020-07-06 16:00:00,1.1329500000000001,1.13455,1.13024,1.13085,16008,1,0
2020-07-07 00:00:00,1.13084,1.13323,1.13041,1.13114,9126,1,0
2020-07-07 08:00:00,1.13114,1.13159,1.12587,1.12979,19307,1,0
2020-07-07 16:00:00,1.1298,1.13067,1.12686,1.12727,18177,0,0
2020-07-08 00:00:00,1.12674,1.12824,1.1265,1.12763,7962,1,0
2020-07-08 08:00:00,1.12764,1.12953,1.12621,1.12881,17614,1,0
2020-07-08 16:00:00,1.12879,1.1351499999999999,1.12873,1.13292,20844,1,0
2020-07-09 00:00:00,1.13287,1.13706,1.13263,1.13649,9162,1,0
2020-07-09 08:00:00,1.1365,1.13677,1.13162,1.13436,20879,1,0
2020-07-09 16:00:00,1.13436,1.13482,1.12801,1.12846,23611,1,0
2020-07-10 00:00:00,1.12845,1.129,1.12679,1.1271,6983,1,0
2020-07-10 08:00:00,1.1271,1.13005,1.12548,1.12929,18908,1,0
2020-07-10 16:00:00,1.1293,1.13247,1.12929,1.12965,17887,1,0
2020-07-13 00:00:00,1.13015,1.13301,1.13015,1.13223,7932,1,0
2020-07-13 08:00:00,1.13223,1.1338300000000001,1.13008,1.13255,17735,1,0
2020-07-13 16:00:00,1.13256,1.13748,1.13253,1.13435,20171,1,0
2020-07-14 00:00:00,1.13431,1.13502,1.13352,1.13448,8404,1,0
2020-07-14 08:00:00,1.13448,1.13812,1.1325,1.13717,20725,1,0
2020-07-14 16:00:00,1.1372,1.14085,1.13611,1.13993,24849,1,0
2020-07-15 00:00:00,1.1399,1.14231,1.13926,1.1395,9394,1,0
2020-07-15 08:00:00,1.1395,1.14475,1.1391,1.14349,19128,1,0
2020-07-15 16:00:00,1.14352,1.14518,1.14014,1.14114,18122,1,0
2020-07-16 00:00:00,1.14113,1.14186,1.1400000000000001,1.14059,7648,1,0
2020-07-16 08:00:00,1.14059,1.14246,1.13781,1.14108,19942,1,0
2020-07-16 16:00:00,1.14102,1.14419,1.13703,1.13834,20094,1,0
2020-07-17 00:00:00,1.13832,1.13936,1.13745,1.13872,7336,1,0
2020-07-17 08:00:00,1.13873,1.14301,1.1378,1.14189,15031,1,0
2020-07-17 16:00:00,1.1419,1.1443699999999999,1.14161,1.14258,14247,1,0
2020-07-20 00:00:00,1.14042,1.14456,1.14042,1.14422,9203,1,0
2020-07-20 08:00:00,1.14426,1.14676,1.14156,1.14181,21881,1,0
2020-07-20 16:00:00,1.14181,1.1448800000000001,1.14021,1.14472,15581,1,0
2020-07-21 00:00:00,1.1447,1.14696,1.14227,1.14304,9174,1,0
2020-07-21 08:00:00,1.14304,1.14666,1.14276,1.14385,20047,1,0
2020-07-21 16:00:00,1.14385,1.15396,1.1425,1.15265,21512,1,0
2020-07-22 00:00:00,1.15268,1.15468,1.15236,1.1539,8785,1,0
2020-07-22 08:00:00,1.1539,1.16,1.15066,1.15956,27713,1,0
2020-07-22 16:00:00,1.15956,1.16009,1.15626,1.15695,21135,0,0
2020-07-23 00:00:00,1.15693,1.1583700000000001,1.15641,1.1580300000000001,7956,1,0
2020-07-23 08:00:00,1.15801,1.15982,1.15416,1.15419,20746,1,0
2020-07-23 16:00:00,1.15424,1.16266,1.15402,1.1595900000000001,26122,1,0
2020-07-24 00:00:00,1.15957,1.16209,1.159,1.15981,9171,1,0
